continent_ct,country,iso3_country,year,sector,subsector,asset_type,activity,emissions_quantity,capacity,activity_diff,emissions_quantity_diff,count,emissions_factor
Africa,Tunisia,TUN,2015,manufacturing,cement,non-assets,,,,,,,
Africa,Tunisia,TUN,2015,manufacturing,cement,assets,10612280.0,8415968.0,316580000.0,0.0,0.0,8.0,0.7930405153275262
Africa,Tunisia,TUN,2015,transportation,domestic-aviation,non-assets,,,,,,,
Africa,Tunisia,TUN,2015,transportation,domestic-aviation,assets,8913.550875739185,28166.82076733583,16158.0,0.0,0.0,4.0,3.1600000000000006
Africa,Tunisia,TUN,2015,transportation,international-aviation,non-assets,,,,,,,
Africa,Tunisia,TUN,2015,transportation,international-aviation,assets,355082.35292651504,1122060.2352477878,109344.0,0.0,0.0,5.0,3.1600000000000006
Africa,Tunisia,TUN,2015,transportation,international-shipping,non-assets,,,,,,,
Africa,Tunisia,TUN,2015,transportation,international-shipping,assets,3621.208564758301,642.7298126220703,10.0,0.0,0.0,1.0,0.1774904154588427
Africa,Tunisia,TUN,2016,agriculture,cropland-fires,non-assets,,,,,,,
Africa,Tunisia,TUN,2016,agriculture,cropland-fires,assets,0.0,291460.0029082598,0.0,0.0,-20199.022637000002,166.0,inf
Africa,Tunisia,TUN,2016,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
Africa,Tunisia,TUN,2016,agriculture,enteric-fermentation-cattle-pasture,assets,2451349.9993409254,0.0,3664735593.354555,-151129.999961,0.0,266.0,0.0
Africa,Tunisia,TUN,2016,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
Africa,Tunisia,TUN,2016,agriculture,manure-left-on-pasture-cattle,assets,2451349.9993409254,0.0,3664735593.354555,-2753609.999251,0.0,266.0,0.0
Africa,Tunisia,TUN,2016,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
Africa,Tunisia,TUN,2016,forestry-and-land-use,net-forest-land,assets,0.0,-2611883.170440516,0.0,0.0,0.0,276.0,-inf
Africa,Tunisia,TUN,2016,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
Africa,Tunisia,TUN,2016,forestry-and-land-use,net-shrubgrass,assets,0.0,-11866865.516258873,0.0,0.0,0.0,279.0,-inf
Africa,Tunisia,TUN,2016,forestry-and-land-use,net-wetland,non-assets,,,,,,,
Africa,Tunisia,TUN,2016,forestry-and-land-use,net-wetland,assets,0.0,-3306.03331550042,0.0,0.0,0.0,185.0,-inf
Africa,Tunisia,TUN,2016,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
Africa,Tunisia,TUN,2016,forestry-and-land-use,water-reservoirs,assets,226900000.0,0.0,226900000.0,0.0,0.0,23.0,0.0
Africa,Tunisia,TUN,2016,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
Africa,Tunisia,TUN,2016,fossil-fuel-operations,oil-and-gas-refining,assets,128975.20662000001,900889.3938,204000.0,1685.95044,11776.332,1.0,6.984981202273183
Africa,Tunisia,TUN,2016,manufacturing,cement,non-assets,,,,,,,
Africa,Tunisia,TUN,2016,manufacturing,cement,assets,9625976.0,7680212.0,316580000.0,-986304.0,-735756.0,8.0,0.7978631984954045
Africa,Tunisia,TUN,2016,transportation,domestic-aviation,non-assets,,,,,,,
Africa,Tunisia,TUN,2016,transportation,domestic-aviation,assets,3474.6016772272424,10979.741300038084,4704.0,-2104.53462,-6650.329398,3.0,3.1599999999999993
Africa,Tunisia,TUN,2016,transportation,international-aviation,non-assets,,,,,,,
Africa,Tunisia,TUN,2016,transportation,international-aviation,assets,17097.77594968956,54028.972001019014,9528.0,2333.301961,7373.234198,3.0,3.16
Africa,Tunisia,TUN,2017,agriculture,cropland-fires,non-assets,,,,,,,
Africa,Tunisia,TUN,2017,agriculture,cropland-fires,assets,0.0,365399.2337758612,0.0,0.0,73939.230868,166.0,inf
Africa,Tunisia,TUN,2017,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
Africa,Tunisia,TUN,2017,agriculture,enteric-fermentation-cattle-pasture,assets,2293659.9993829215,0.0,3664735593.354555,-157689.999953,0.0,266.0,0.0
Africa,Tunisia,TUN,2017,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
Africa,Tunisia,TUN,2017,agriculture,manure-left-on-pasture-cattle,assets,4587319.998765843,0.0,3664735593.354555,2135969.99943,0.0,266.0,0.0
Africa,Tunisia,TUN,2017,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
Africa,Tunisia,TUN,2017,forestry-and-land-use,net-forest-land,assets,0.0,5630407.889553508,0.0,0.0,8242291.059992,276.0,inf
Africa,Tunisia,TUN,2017,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
Africa,Tunisia,TUN,2017,forestry-and-land-use,net-shrubgrass,assets,0.0,-7908674.74338924,0.0,0.0,3958190.7728690007,279.0,-inf
Africa,Tunisia,TUN,2017,forestry-and-land-use,net-wetland,non-assets,,,,,,,
Africa,Tunisia,TUN,2017,forestry-and-land-use,net-wetland,assets,0.0,-56258.82254215263,0.0,0.0,-52940.29954,186.0,-inf
Africa,Tunisia,TUN,2017,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
Africa,Tunisia,TUN,2017,forestry-and-land-use,water-reservoirs,assets,226900000.0,0.0,226900000.0,0.0,0.0,23.0,0.0
Africa,Tunisia,TUN,2017,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
Africa,Tunisia,TUN,2017,fossil-fuel-operations,oil-and-gas-refining,assets,123960.33995999998,865860.6444000001,204000.0,-5014.86666,-35028.7494,1.0,6.9849812018860185
Africa,Tunisia,TUN,2017,manufacturing,cement,non-assets,,,,,,,
Africa,Tunisia,TUN,2017,manufacturing,cement,assets,9887656.0,7901840.0,316580000.0,261680.0,221628.0,8.0,0.799162106772323
Africa,Tunisia,TUN,2017,transportation,domestic-aviation,non-assets,,,,,,,
Africa,Tunisia,TUN,2017,transportation,domestic-aviation,assets,22743.855071677764,71870.58202650174,35544.0,2276.870972,7194.912270000001,8.0,3.16
Africa,Tunisia,TUN,2017,transportation,international-aviation,non-assets,,,,,,,
Africa,Tunisia,TUN,2017,transportation,international-aviation,assets,449462.192838652,1420300.5293701405,136230.0,35549.78653,112337.325435,3.0,3.1600000000000006
Africa,Tunisia,TUN,2018,agriculture,cropland-fires,non-assets,,,,,,,
Africa,Tunisia,TUN,2018,agriculture,cropland-fires,assets,0.0,340637.1445044145,0.0,0.0,-24762.089273,166.0,inf
Africa,Tunisia,TUN,2018,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
Africa,Tunisia,TUN,2018,agriculture,enteric-fermentation-cattle-pasture,assets,2450699.9993409254,0.0,3664735593.354555,157039.99994900002,0.0,266.0,0.0
Africa,Tunisia,TUN,2018,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
Africa,Tunisia,TUN,2018,agriculture,manure-left-on-pasture-cattle,assets,2450699.9993409254,0.0,3664735593.354555,-2136619.9994280003,0.0,266.0,0.0
Africa,Tunisia,TUN,2018,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
Africa,Tunisia,TUN,2018,forestry-and-land-use,net-forest-land,assets,0.0,153104.71608763328,0.0,0.0,-5477300.120856,277.0,inf
Africa,Tunisia,TUN,2018,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
Africa,Tunisia,TUN,2018,forestry-and-land-use,net-shrubgrass,assets,0.0,2389047.2164520747,0.0,0.0,10297721.959841,279.0,inf
Africa,Tunisia,TUN,2018,forestry-and-land-use,net-wetland,non-assets,,,,,,,
Africa,Tunisia,TUN,2018,forestry-and-land-use,net-wetland,assets,0.0,-271741.67244948115,0.0,0.0,-215482.849908,187.0,-inf
Africa,Tunisia,TUN,2018,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
Africa,Tunisia,TUN,2018,forestry-and-land-use,water-reservoirs,assets,226900000.0,0.0,226900000.0,0.0,0.0,23.0,0.0
Africa,Tunisia,TUN,2018,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
Africa,Tunisia,TUN,2018,fossil-fuel-operations,oil-and-gas-refining,assets,132436.6812,925067.7288,204000.0,8476.34124,59207.0844,1.0,6.984981203228763
Africa,Tunisia,TUN,2018,manufacturing,cement,non-assets,,,,,,,
Africa,Tunisia,TUN,2018,manufacturing,cement,assets,10545770.0,8245976.0,316580000.0,658114.0,344136.0,8.0,0.7819226097288297
Africa,Tunisia,TUN,2018,transportation,domestic-aviation,non-assets,,,,,,,
Africa,Tunisia,TUN,2018,transportation,domestic-aviation,assets,6165.375319172423,19482.586008584854,8544.0,324.36643699999996,1024.9979389999999,3.0,3.1599999999999997
Africa,Tunisia,TUN,2018,transportation,international-aviation,non-assets,,,,,,,
Africa,Tunisia,TUN,2018,transportation,international-aviation,assets,210023.48175863884,663674.2023572987,59208.0,101841.736332,321819.88681,2.0,3.1599999999999997
Africa,Tunisia,TUN,2019,agriculture,cropland-fires,non-assets,,,,,,,
Africa,Tunisia,TUN,2019,agriculture,cropland-fires,assets,0.0,474287.5356408076,0.0,0.0,133650.391131,166.0,inf
Africa,Tunisia,TUN,2019,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
Africa,Tunisia,TUN,2019,agriculture,enteric-fermentation-cattle-pasture,assets,2423359.999348749,0.0,3664735593.354555,-27339.999995,0.0,266.0,0.0
Africa,Tunisia,TUN,2019,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
Africa,Tunisia,TUN,2019,agriculture,manure-left-on-pasture-cattle,assets,2423359.999348749,0.0,3664735593.354555,-27339.999995,0.0,266.0,0.0
Africa,Tunisia,TUN,2019,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
Africa,Tunisia,TUN,2019,forestry-and-land-use,net-forest-land,assets,0.0,-7723171.349208679,0.0,0.0,-7876276.065298,277.0,-inf
Africa,Tunisia,TUN,2019,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
Africa,Tunisia,TUN,2019,forestry-and-land-use,net-shrubgrass,assets,0.0,13430953.373353094,0.0,0.0,11041906.156893,279.0,inf
Africa,Tunisia,TUN,2019,forestry-and-land-use,net-wetland,non-assets,,,,,,,
Africa,Tunisia,TUN,2019,forestry-and-land-use,net-wetland,assets,0.0,270298.8230948288,0.0,0.0,542049.893755,189.0,inf
Africa,Tunisia,TUN,2019,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
Africa,Tunisia,TUN,2019,forestry-and-land-use,water-reservoirs,assets,226900000.0,0.0,226900000.0,0.0,0.0,23.0,0.0
Africa,Tunisia,TUN,2019,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
Africa,Tunisia,TUN,2019,fossil-fuel-operations,oil-and-gas-refining,assets,131248.9083,916771.1568,204000.0,-1187.7729,-8296.572,1.0,6.984981198506471
Africa,Tunisia,TUN,2019,manufacturing,cement,non-assets,,,,,,,
Africa,Tunisia,TUN,2019,manufacturing,cement,assets,10052420.0,7819698.0,316580000.0,-493350.0,-426278.0,8.0,0.777892089665971
Africa,Tunisia,TUN,2019,power,electricity-generation,non-assets,,,,,,,
Africa,Tunisia,TUN,2019,power,electricity-generation,assets,61812000.0,31722000.0,17228.0,0.0,0.0,15.0,0.5132013201320133
Africa,Tunisia,TUN,2019,transportation,domestic-aviation,non-assets,,,,,,,
Africa,Tunisia,TUN,2019,transportation,domestic-aviation,assets,19943.496552747478,63021.44910668204,33356.0,-2740.156334,-8658.894014,5.0,3.1600000000000006
Africa,Tunisia,TUN,2019,transportation,international-aviation,non-assets,,,,,,,
Africa,Tunisia,TUN,2019,transportation,international-aviation,assets,578673.7061679302,1828608.9114906588,163058.0,44100.696022000004,139358.19943100002,7.0,3.1599999999999993
Africa,Tunisia,TUN,2020,agriculture,cropland-fires,non-assets,,,,,,,
Africa,Tunisia,TUN,2020,agriculture,cropland-fires,assets,0.0,345850.8202493671,0.0,0.0,-128436.715386,166.0,inf
Africa,Tunisia,TUN,2020,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
Africa,Tunisia,TUN,2020,agriculture,enteric-fermentation-cattle-pasture,assets,2412179.999351689,0.0,3664735593.354555,-11180.000005,0.0,266.0,0.0
Africa,Tunisia,TUN,2020,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
Africa,Tunisia,TUN,2020,agriculture,manure-left-on-pasture-cattle,assets,2412179.999351689,0.0,3664735593.354555,-11180.000005,0.0,266.0,0.0
Africa,Tunisia,TUN,2020,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
Africa,Tunisia,TUN,2020,forestry-and-land-use,net-forest-land,assets,0.0,15903565.554907009,0.0,0.0,23626743.047563005,276.0,inf
Africa,Tunisia,TUN,2020,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
Africa,Tunisia,TUN,2020,forestry-and-land-use,net-shrubgrass,assets,0.0,-10821319.29649514,0.0,0.0,-24252272.669832002,279.0,-inf
Africa,Tunisia,TUN,2020,forestry-and-land-use,net-wetland,non-assets,,,,,,,
Africa,Tunisia,TUN,2020,forestry-and-land-use,net-wetland,assets,0.0,-14472.323343419697,0.0,0.0,-284780.54465,187.0,-inf
Africa,Tunisia,TUN,2020,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
Africa,Tunisia,TUN,2020,forestry-and-land-use,water-reservoirs,assets,226900000.0,0.0,226900000.0,0.0,0.0,23.0,0.0
Africa,Tunisia,TUN,2020,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
Africa,Tunisia,TUN,2020,fossil-fuel-operations,oil-and-gas-refining,assets,96209.60699999999,672022.296,204000.0,-35039.3013,-244748.8608,1.0,6.984981198395292
Africa,Tunisia,TUN,2020,manufacturing,cement,non-assets,,,,,,,
Africa,Tunisia,TUN,2020,manufacturing,cement,assets,8457296.0,6579358.0,316580000.0,-1595124.0,-1240340.0,8.0,0.7779505411658761
Africa,Tunisia,TUN,2020,mineral-extraction,iron-mining,non-assets,,,,,,,
Africa,Tunisia,TUN,2020,mineral-extraction,iron-mining,assets,0.0,0.0,0.0,0.0,0.0,6.0,
Africa,Tunisia,TUN,2020,power,electricity-generation,non-assets,,,,,,,
Africa,Tunisia,TUN,2020,power,electricity-generation,assets,58696000.0,30126000.0,17228.0,-3116000.0,-1596000.0,15.0,0.5132547362682295
Africa,Tunisia,TUN,2020,transportation,domestic-aviation,non-assets,,,,,,,
Africa,Tunisia,TUN,2020,transportation,domestic-aviation,assets,6353.215761598914,20076.16180665257,10366.0,-3994.91381,-12623.927639000001,5.0,3.1600000000000006
Africa,Tunisia,TUN,2020,transportation,international-aviation,non-assets,,,,,,,
Africa,Tunisia,TUN,2020,transportation,international-aviation,assets,141530.37281961716,447235.9781099903,46602.0,-201216.53204199998,-635844.241254,5.0,3.1600000000000006
Africa,Tunisia,TUN,2021,agriculture,cropland-fires,non-assets,,,,,,,
Africa,Tunisia,TUN,2021,agriculture,cropland-fires,assets,0.0,394205.0714736916,0.0,0.0,48354.251221,166.0,inf
Africa,Tunisia,TUN,2021,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
Africa,Tunisia,TUN,2021,agriculture,enteric-fermentation-cattle-pasture,assets,2405869.999352641,0.0,3664735593.354555,-6309.999996999999,0.0,266.0,0.0
Africa,Tunisia,TUN,2021,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
Africa,Tunisia,TUN,2021,agriculture,manure-left-on-pasture-cattle,assets,2405869.999352641,0.0,3664735593.354555,-6309.999996999999,0.0,266.0,0.0
Africa,Tunisia,TUN,2021,agriculture,synthetic-fertilizer-application,non-assets,,,,,,,
Africa,Tunisia,TUN,2021,agriculture,synthetic-fertilizer-application,assets,530144.6916458452,0.0,30954140.365627863,0.0,0.0,289.0,0.0
Africa,Tunisia,TUN,2021,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
Africa,Tunisia,TUN,2021,forestry-and-land-use,net-forest-land,assets,0.0,24516704.301956177,0.0,0.0,8613138.747051,276.0,inf
Africa,Tunisia,TUN,2021,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
Africa,Tunisia,TUN,2021,forestry-and-land-use,net-shrubgrass,assets,0.0,10404232.938050054,0.0,0.0,21225552.234541,279.0,inf
Africa,Tunisia,TUN,2021,forestry-and-land-use,net-wetland,non-assets,,,,,,,
Africa,Tunisia,TUN,2021,forestry-and-land-use,net-wetland,assets,0.0,15912.61118754722,0.0,0.0,30384.934533000007,186.0,inf
Africa,Tunisia,TUN,2021,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
Africa,Tunisia,TUN,2021,forestry-and-land-use,water-reservoirs,assets,226900000.0,0.0,226900000.0,0.0,0.0,23.0,0.0
Africa,Tunisia,TUN,2021,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
Africa,Tunisia,TUN,2021,fossil-fuel-operations,oil-and-gas-refining,assets,122926.82928,858641.5914,204000.0,26717.22228,186619.2954,1.0,6.984981199215716
Africa,Tunisia,TUN,2021,manufacturing,cement,non-assets,,,,,,,
Africa,Tunisia,TUN,2021,manufacturing,cement,assets,9267826.0,7209566.0,316580000.0,810530.0,630208.0,8.0,0.7779133963024338
Africa,Tunisia,TUN,2021,mineral-extraction,iron-mining,non-assets,,,,,,,
Africa,Tunisia,TUN,2021,mineral-extraction,iron-mining,assets,0.0,0.0,0.0,0.0,0.0,6.0,
Africa,Tunisia,TUN,2021,power,electricity-generation,non-assets,,,,,,,
Africa,Tunisia,TUN,2021,power,electricity-generation,assets,68850000.0,35642000.0,20972.0,-3160000.0,-1624000.0,16.0,0.517676107480029
Africa,Tunisia,TUN,2021,transportation,domestic-aviation,non-assets,,,,,,,
Africa,Tunisia,TUN,2021,transportation,domestic-aviation,assets,12690.40343674206,40101.67486010492,24064.0,-507.5370879999999,-1603.817195,5.0,3.1600000000000006
Africa,Tunisia,TUN,2021,transportation,international-aviation,non-assets,,,,,,,
Africa,Tunisia,TUN,2021,transportation,international-aviation,assets,204118.18131115488,645013.4529432496,54420.0,-144116.024488,-455406.637382,3.0,3.160000000000001
Africa,Tunisia,TUN,2021,transportation,road-transportation,non-assets,,,,,,,
Africa,Tunisia,TUN,2021,transportation,road-transportation,assets,57082729600.00055,15055614.02445607,59456.55977951503,0.0,0.0,108.0,0.0002637507724307551
Africa,Tunisia,TUN,2021,waste,solid-waste-disposal,non-assets,,,,,,,
Africa,Tunisia,TUN,2021,waste,solid-waste-disposal,assets,5644302.6,0.0,6300000.0,0.0,0.0,11.0,0.0
Africa,Tunisia,TUN,2022,agriculture,cropland-fires,non-assets,,,,,,,
Africa,Tunisia,TUN,2022,agriculture,cropland-fires,assets,0.0,394205.0714736916,0.0,0.0,0.0,166.0,inf
Africa,Tunisia,TUN,2022,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
Africa,Tunisia,TUN,2022,agriculture,enteric-fermentation-cattle-pasture,assets,2408969.999351668,0.0,3664735593.354555,3100.000001,0.0,266.0,0.0
Africa,Tunisia,TUN,2022,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
Africa,Tunisia,TUN,2022,agriculture,manure-left-on-pasture-cattle,assets,2408969.999351668,0.0,3664735593.354555,3100.000001,0.0,266.0,0.0
Africa,Tunisia,TUN,2022,agriculture,synthetic-fertilizer-application,non-assets,,,,,,,
Africa,Tunisia,TUN,2022,agriculture,synthetic-fertilizer-application,assets,494335.6450496812,0.0,28866908.76027207,-35809.046602,0.0,289.0,0.0
Africa,Tunisia,TUN,2022,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
Africa,Tunisia,TUN,2022,forestry-and-land-use,net-forest-land,assets,0.0,-13978047.342918612,0.0,0.0,-38494751.644869,276.0,-inf
Africa,Tunisia,TUN,2022,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
Africa,Tunisia,TUN,2022,forestry-and-land-use,net-shrubgrass,assets,0.0,4187575.0718674213,0.0,0.0,-6216657.866176,279.0,inf
Africa,Tunisia,TUN,2022,forestry-and-land-use,net-wetland,non-assets,,,,,,,
Africa,Tunisia,TUN,2022,forestry-and-land-use,net-wetland,assets,0.0,-137692.66353078146,0.0,0.0,-153605.27472,186.0,-inf
Africa,Tunisia,TUN,2022,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
Africa,Tunisia,TUN,2022,forestry-and-land-use,water-reservoirs,assets,226900000.0,0.0,226900000.0,0.0,0.0,23.0,0.0
Africa,Tunisia,TUN,2022,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
Africa,Tunisia,TUN,2022,fossil-fuel-operations,oil-and-gas-refining,assets,105767.44188,738783.5928,204000.0,-17159.3874,-119857.9986,1.0,6.984981197126785
Africa,Tunisia,TUN,2022,manufacturing,cement,non-assets,,,,,,,
Africa,Tunisia,TUN,2022,manufacturing,cement,assets,8938110.0,6953216.0,316580000.0,-329716.0,-256350.0,8.0,0.7779291147681109
Africa,Tunisia,TUN,2022,mineral-extraction,iron-mining,non-assets,,,,,,,
Africa,Tunisia,TUN,2022,mineral-extraction,iron-mining,assets,0.0,0.0,0.0,0.0,0.0,6.0,
Africa,Tunisia,TUN,2022,power,electricity-generation,non-assets,,,,,,,
Africa,Tunisia,TUN,2022,power,electricity-generation,assets,64936000.0,33230000.0,22172.0,-6308000.0,-3216000.0,16.0,0.5117346310213133
Africa,Tunisia,TUN,2022,transportation,domestic-aviation,non-assets,,,,,,,
Africa,Tunisia,TUN,2022,transportation,domestic-aviation,assets,17368.647485404752,54884.92605387902,35308.0,682.014385,2155.165457,9.0,3.16
Africa,Tunisia,TUN,2022,transportation,international-aviation,non-assets,,,,,,,
Africa,Tunisia,TUN,2022,transportation,international-aviation,assets,663240.1715688591,2095838.942157595,201918.0,326936.77343099995,1033120.204046,9.0,3.16
Africa,Tunisia,TUN,2022,transportation,road-transportation,non-assets,,,,,,,
Africa,Tunisia,TUN,2022,transportation,road-transportation,assets,58612196730.11707,15459012.161431752,59862.774718785215,1529467130.1165133,403398.136975,108.0,0.00026375077243075503
Africa,Tunisia,TUN,2022,waste,solid-waste-disposal,non-assets,,,,,,,
Africa,Tunisia,TUN,2022,waste,solid-waste-disposal,assets,5741491.68,0.0,6300000.0,97189.08,0.0,11.0,0.0
Africa,Tunisia,TUN,2023,manufacturing,cement,non-assets,,,,,,,
Africa,Tunisia,TUN,2023,manufacturing,cement,assets,1607456.0,1250492.0,57560000.0,-7330654.0,-5702724.0,8.0,0.7779323353174208
Africa,Tunisia,TUN,2023,transportation,domestic-aviation,non-assets,,,,,,,
Africa,Tunisia,TUN,2023,transportation,domestic-aviation,assets,8048.817170868991,25434.262259946016,15656.0,-7448.776855,-23538.134863,4.0,3.1600000000000006
Africa,Tunisia,TUN,2023,transportation,international-aviation,non-assets,,,,,,,
Africa,Tunisia,TUN,2023,transportation,international-aviation,assets,222632.61778070038,703519.0721870133,68118.0,-103765.40793799999,-327898.689083,3.0,3.1600000000000006
