continent_ct,country,iso3_country,year,sector,subsector,asset_type,activity,emissions_quantity,capacity,activity_diff,emissions_quantity_diff,count,emissions_factor
Europe,Iceland,ISL,2024,transportation,international-shipping,assets,1951990.1407567,1656.9673305613842,4005.0,-38277.742312,-64.47667799999999,55,0.0008488605018870902
Europe,Iceland,ISL,2024,transportation,road-transportation,assets,8946503815.512627,1327.7053068258615,419619.45601989486,256136353.25575802,35.378834000000005,119,1.4840493383836836e-07
Europe,Iceland,ISL,2024,waste,domestic-wastewater-treatment-and-discharge,assets,5959026.046333261,2.204023862787168,5959026.046333261,54598.984238000005,0.026008,11,3.6986310273695814e-07
Europe,Iceland,ISL,2024,waste,solid-waste-disposal,assets,13172.617113935703,21.209725867227824,100446.98119517844,108.303163,0.174383,2,0.0016101375819076549
Europe,Ireland,IRL,2021,agriculture,enteric-fermentation-cattle-operation,assets,404121.024,0.0,405744.0,0.0,0.0,428,0.0
Europe,Ireland,IRL,2021,agriculture,enteric-fermentation-cattle-pasture,assets,40222920.15263999,0.0,40222920.15263999,0.0,0.0,106,0.0
Europe,Ireland,IRL,2021,agriculture,manure-left-on-pasture-cattle,assets,40222920.15263999,31113.98557788502,40222920.15263999,0.0,0.0,106,0.0007735387052907168
Europe,Ireland,IRL,2021,agriculture,manure-management-cattle-operation,assets,404121.024,398.93889562507604,405744.0,0.0,0.0,428,0.0009871767909433885
Europe,Ireland,IRL,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,106,
Europe,Ireland,IRL,2021,agriculture,synthetic-fertilizer-application,assets,44043.83769149631,0.0,3590171.6110381656,0.0,0.0,106,0.0
Europe,Ireland,IRL,2021,buildings,non-residential-onsite-fuel-usage,assets,13768450858.49994,2422.3777616355646,69182818.63608,0.0,0.0,106,1.7593684188080693e-07
Europe,Ireland,IRL,2021,buildings,residential-onsite-fuel-usage,assets,57088637189.17194,10239.869497120011,371271821.70071995,0.0,0.0,106,1.793679092949554e-07
Europe,Ireland,IRL,2021,fossil-fuel-operations,oil-and-gas-production,assets,0.0,81219.71862299374,0.0,0.0,0.0,1,inf
Europe,Ireland,IRL,2021,fossil-fuel-operations,oil-and-gas-refining,assets,22173250.660814345,895.6356001537421,900000.0,0.0,0.0,1,4.039261603336101e-05
Europe,Ireland,IRL,2021,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,130755.34307159328,0.0,0.0,0.0,1,inf
Europe,Ireland,IRL,2021,manufacturing,aluminum,assets,1547175.002319755,745.9107326992133,1915000.0,0.0,0.0,1,0.00048211141698956676
Europe,Ireland,IRL,2021,manufacturing,cement,assets,4207256.383791521,0.0,5799996.0,0.0,0.0,4,0.0
Europe,Ireland,IRL,2021,manufacturing,food-beverage-tobacco,assets,28399999999.99999,747.075601398801,28399999999.99999,0.0,0.0,15,2.6305478922493005e-08
Europe,Ireland,IRL,2021,manufacturing,lime,assets,212840.6924895034,0.0,401514.17086281773,0.0,0.0,1,0.0
Europe,Ireland,IRL,2021,power,electricity-generation,assets,19462320.0,295.01298764714636,79466.4,0.0,0.0,17,1.5158161393253547e-05
Europe,Ireland,IRL,2021,transportation,domestic-aviation,assets,4869.341736494384,0.48533931637732974,12124.000361323357,0.0,0.0,7,9.967246963585331e-05
Europe,Ireland,IRL,2021,transportation,domestic-shipping,assets,2990900.3100024005,387.8796926468356,142795.0,0.0,0.0,53,0.0001296866001684036
Europe,Ireland,IRL,2021,transportation,international-aviation,assets,346150.56367911503,168.7634949833698,83911.99999999997,0.0,0.0,7,0.00048754360873962127
Europe,Ireland,IRL,2021,transportation,international-shipping,assets,4704101.897889,3967.0045515784477,22897.0,0.0,0.0,53,0.0008433075298302253
Europe,Ireland,IRL,2021,transportation,road-transportation,assets,61855320923.93257,5684.902197345655,2542661.7411045684,0.0,0.0,106,9.190643767472715e-08
Europe,Ireland,IRL,2021,waste,domestic-wastewater-treatment-and-discharge,assets,59809413.58251011,8.888328220920597,59809413.58251011,0.0,0.0,168,1.4861085719656317e-07
Europe,Ireland,IRL,2021,waste,solid-waste-disposal,assets,344948.17224000004,486.40382365170734,2630381.060240963,0.0,0.0,34,0.0014100779850292657
Europe,Ireland,IRL,2022,agriculture,enteric-fermentation-cattle-operation,assets,404121.024,0.0,405744.0,0.0,0.0,428,0.0
Europe,Ireland,IRL,2022,agriculture,enteric-fermentation-cattle-pasture,assets,38365032.145799994,0.0,38365032.145799994,-1857888.00684,0.0,106,0.0
Europe,Ireland,IRL,2022,agriculture,manure-left-on-pasture-cattle,assets,38365032.145799994,29893.503896906976,38365032.145799994,-1857888.00684,-1220.4816770000002,106,0.0007791862074636516
Europe,Ireland,IRL,2022,agriculture,manure-management-cattle-operation,assets,404121.024,407.72106921691864,405744.0,0.0,8.782130000000002,428,0.0010089083343927155
Europe,Ireland,IRL,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,106,
Europe,Ireland,IRL,2022,agriculture,synthetic-fertilizer-application,assets,46208.37400930082,0.0,3767216.950944877,2164.5363180000004,0.0,106,0.0
Europe,Ireland,IRL,2022,buildings,non-residential-onsite-fuel-usage,assets,13870245949.48425,2497.7035212873457,69694329.432,101795090.98431002,75.32576200000001,106,1.8007636853622052e-07
Europe,Ireland,IRL,2022,buildings,residential-onsite-fuel-usage,assets,57479151640.01286,9315.952973865373,373811393.02716,390514450.84091604,-923.916523,106,1.6207533876300766e-07
Europe,Ireland,IRL,2022,fossil-fuel-operations,oil-and-gas-production,assets,0.0,77794.95120905466,0.0,0.0,-3424.767414,1,inf
Europe,Ireland,IRL,2022,fossil-fuel-operations,oil-and-gas-refining,assets,22026650.656445324,842.9612236080274,900000.0,-146600.004369,-52.674377,1,3.8270059154970274e-05
Europe,Ireland,IRL,2022,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,125241.76477881975,0.0,0.0,-5513.578293,1,inf
Europe,Ireland,IRL,2022,manufacturing,aluminum,assets,1133505.1498561753,643.2411806141344,1915000.0,-413669.852464,-102.669552,1,0.0005674797160787068
Europe,Ireland,IRL,2022,manufacturing,cement,assets,4379760.220449682,0.0,5799996.0,172503.83665899996,0.0,4,0.0
Europe,Ireland,IRL,2022,manufacturing,food-beverage-tobacco,assets,28399999999.99999,751.1735482728072,28399999999.99999,0.0,4.0979399999999995,15,2.644977282650731e-08
Europe,Ireland,IRL,2022,manufacturing,lime,assets,206634.31867539536,0.0,389806.1322970291,-6206.373814,0.0,1,0.0
Europe,Ireland,IRL,2022,power,electricity-generation,assets,19923690.0,256.709590400006,79466.4,461370.0,-38.303397000000004,17,1.2884640867229213e-05
Europe,Ireland,IRL,2022,transportation,domestic-aviation,assets,7794.39094510861,0.7688131333040378,13164.667059004307,2925.0492079999995,0.283474,7,9.863671693123224e-05
Europe,Ireland,IRL,2022,transportation,domestic-shipping,assets,2870299.609966,469.1435181362357,152344.0,-120600.70003499997,81.263828,53,0.00016344757756553256
Europe,Ireland,IRL,2022,transportation,international-aviation,assets,865794.9239124705,422.36707414601267,228793.99999999985,519644.360233,253.60358,7,0.00048783731860815676
Europe,Ireland,IRL,2022,transportation,international-shipping,assets,5223657.0668366,4299.888031694224,26392.0,519555.1689469999,332.88347799999997,53,0.0008231566461345438
Europe,Ireland,IRL,2022,transportation,road-transportation,assets,60668845738.11479,5534.120937542669,2550518.750544456,-1186475185.8177943,-150.78125999999997,106,9.121849724043612e-08
Europe,Ireland,IRL,2022,waste,domestic-wastewater-treatment-and-discharge,assets,60753508.65049518,8.984146971855045,60753508.65049518,944095.067991,0.095818,168,1.4787865213743205e-07
Europe,Ireland,IRL,2022,waste,solid-waste-disposal,assets,344948.17224000004,582.0286682670949,2630381.060240963,0.0,95.624845,34,0.0016872930924305477
Europe,Ireland,IRL,2023,agriculture,enteric-fermentation-cattle-operation,assets,404121.024,0.0,405744.0,0.0,0.0,428,0.0
Europe,Ireland,IRL,2023,agriculture,enteric-fermentation-cattle-pasture,assets,39294036.15011999,0.0,39294036.15011999,929004.00432,0.0,106,0.0
Europe,Ireland,IRL,2023,agriculture,manure-left-on-pasture-cattle,assets,39294036.15011999,30617.37101559652,39294036.15011999,929004.00432,723.867115,106,0.0007791862077650943
Europe,Ireland,IRL,2023,agriculture,manure-management-cattle-operation,assets,404121.024,413.3130833819778,405744.0,0.0,5.591941,428,0.0010227458083991636
Europe,Ireland,IRL,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,106,
Europe,Ireland,IRL,2023,agriculture,synthetic-fertilizer-application,assets,46206.05714436569,0.0,3767091.1253281324,-2.3168670000000002,0.0,106,0.0
Europe,Ireland,IRL,2023,buildings,non-residential-onsite-fuel-usage,assets,13972305841.38003,2517.3940065159836,70207170.8586,102059891.89578001,19.690486999999997,106,1.8017026216678802e-07
Europe,Ireland,IRL,2023,buildings,residential-onsite-fuel-usage,assets,57869447535.70244,9376.905102315466,376349538.09852,390295895.689591,60.95213,106,1.6203550408063604e-07
Europe,Ireland,IRL,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,62366.30170033086,0.0,0.0,-15428.649509,1,inf
Europe,Ireland,IRL,2023,fossil-fuel-operations,oil-and-gas-refining,assets,20362740.606856942,779.2832876712155,900000.0,-1663910.049588,-63.677936,1,3.827005915936482e-05
Europe,Ireland,IRL,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,100403.05960980347,0.0,0.0,-24838.705169,1,inf
Europe,Ireland,IRL,2023,manufacturing,aluminum,assets,938220.2839380163,564.5334393715841,1915000.0000000002,-195284.865918,-78.707741,1,0.0006017067090066027
Europe,Ireland,IRL,2023,manufacturing,cement,assets,3440074.896667921,0.0,5799996.0,-939685.323781,0.0,4,0.0
Europe,Ireland,IRL,2023,manufacturing,food-beverage-tobacco,assets,28399999999.99999,751.1735482728072,28399999999.99999,0.0,0.0,15,2.644977282650731e-08
Europe,Ireland,IRL,2023,manufacturing,lime,assets,206634.31867539536,0.0,389806.1322970291,0.0,0.0,1,0.0
Europe,Ireland,IRL,2023,power,electricity-generation,assets,17655128.0,205.75071535962715,76226.4,-2268562.0,-50.958875,17,1.1653878428954305e-05
Europe,Ireland,IRL,2023,transportation,domestic-aviation,assets,8036.946185564691,0.7974624879248648,13570.666666666666,242.55524,0.02865,7,9.922456484245248e-05
Europe,Ireland,IRL,2023,transportation,domestic-shipping,assets,2753894.7264933996,429.4275493384676,119262.0,-116404.88347400002,-39.715968999999994,53,0.00015593462785894798
Europe,Ireland,IRL,2023,transportation,international-aviation,assets,1094295.4882938007,483.8203974189364,308444.5,228500.564381,61.453323,7,0.00044212957340553197
Europe,Ireland,IRL,2023,transportation,international-shipping,assets,5062031.5682192985,4396.746650631753,25960.0,-161625.498617,96.858617,53,0.0008685735344353895
Europe,Ireland,IRL,2023,transportation,road-transportation,assets,59778217832.89735,5428.755898103926,2539285.033297773,-890627905.217417,-105.365045,106,9.081495057747196e-08
Europe,Ireland,IRL,2023,waste,domestic-wastewater-treatment-and-discharge,assets,61785302.883805156,9.13671140554767,61785302.883805156,1031794.2333109999,0.152568,168,1.4787839468441834e-07
Europe,Ireland,IRL,2023,waste,solid-waste-disposal,assets,347807.79258786957,586.8536859270288,2652186.919230361,2859.6203480000004,4.825014,34,0.0016872930924305472
Europe,Ireland,IRL,2024,agriculture,enteric-fermentation-cattle-operation,assets,404121.024,0.0,405744.0,0.0,0.0,428,0.0
Europe,Ireland,IRL,2024,agriculture,enteric-fermentation-cattle-pasture,assets,39294036.15011999,0.0,39294036.15011999,0.0,0.0,106,0.0
Europe,Ireland,IRL,2024,agriculture,manure-left-on-pasture-cattle,assets,39294036.15011999,30617.37101559652,39294036.15011999,0.0,0.0,106,0.0007791862077650943
Europe,Ireland,IRL,2024,agriculture,manure-management-cattle-operation,assets,404121.024,413.3130833819778,405744.0,0.0,0.0,428,0.0010227458083991636
Europe,Ireland,IRL,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,106,
Europe,Ireland,IRL,2024,agriculture,synthetic-fertilizer-application,assets,46206.05714436569,0.0,3767091.1253281324,0.0,0.0,106,0.0
Europe,Ireland,IRL,2024,buildings,non-residential-onsite-fuel-usage,assets,13972305841.380033,2517.394006515983,70207170.8586,0.0,0.0,106,1.8017026216678794e-07
Europe,Ireland,IRL,2024,buildings,residential-onsite-fuel-usage,assets,57869447535.70244,9376.905102315466,376349538.09852,1e-06,0.0,106,1.6203550408063604e-07
Europe,Ireland,IRL,2024,fossil-fuel-operations,oil-and-gas-production,assets,0.0,62366.30170033086,0.0,0.0,0.0,1,inf
Europe,Ireland,IRL,2024,fossil-fuel-operations,oil-and-gas-refining,assets,20362740.606856942,779.2832876712155,900000.0,0.0,0.0,1,3.827005915936482e-05
Europe,Ireland,IRL,2024,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,100403.05960980347,0.0,0.0,0.0,1,inf
Europe,Ireland,IRL,2024,manufacturing,aluminum,assets,1014983.761714763,610.7225389565318,1917193.2405120144,76763.477777,46.1891,1,0.0006017067090066026
Europe,Ireland,IRL,2024,manufacturing,cement,assets,4010754.709166546,0.0,5799996.0,570679.8124990001,0.0,4,0.0
Europe,Ireland,IRL,2024,manufacturing,food-beverage-tobacco,assets,28399999999.99999,751.1735482728072,28399999999.99999,0.0,0.0,15,2.644977282650731e-08
Europe,Ireland,IRL,2024,manufacturing,lime,assets,206634.31867539536,0.0,389806.1322970291,0.0,0.0,1,0.0
Europe,Ireland,IRL,2024,power,electricity-generation,assets,17705228.0,206.32916604212437,76226.4,50100.0,0.5784530000000001,17,1.1653572947048429e-05
Europe,Ireland,IRL,2024,transportation,domestic-aviation,assets,8059.301066998389,0.7996800134175277,13608.0,22.354879999999998,0.002218,7,9.92244869337486e-05
Europe,Ireland,IRL,2024,transportation,domestic-shipping,assets,2672266.1405677,384.78078131883524,119243.0,-81628.58592700001,-44.646768,53,0.0001439904414749243
Europe,Ireland,IRL,2024,transportation,international-aviation,assets,1106816.8592772137,488.4350443106501,313498.5,12521.370984000001,4.614646,7,0.00044129707658195015
Europe,Ireland,IRL,2024,transportation,international-shipping,assets,4881715.1376302,4283.032755668651,24593.0,-180316.430586,-113.71389800000003,53,0.0008773622865974567
Europe,Ireland,IRL,2024,transportation,road-transportation,assets,64458564001.1468,5845.304294808056,2549187.76205506,4680346168.249436,416.5483979999999,106,9.068312931550974e-08
Europe,Ireland,IRL,2024,waste,domestic-wastewater-treatment-and-discharge,assets,62302306.071707204,9.237829201546775,62302306.071707204,517003.187901,0.10112,168,1.4827427400382968e-07
Europe,Ireland,IRL,2024,waste,solid-waste-disposal,assets,350691.119188423,591.7187029833639,2674173.5487907804,2883.3266000000003,4.865017,34,0.0016872930924305475
Europe,Isle of Man,IMN,2021,power,electricity-generation,assets,591300.0,24.703068482152936,1620.0,0.0,0.0,1,4.177755535625391e-05
Europe,Isle of Man,IMN,2021,transportation,domestic-aviation,assets,8353.364545336963,0.0,8594.057475502488,0.0,0.0,1,0.0
Europe,Isle of Man,IMN,2021,transportation,international-aviation,assets,2015.9363403497757,0.9836732000951237,4068.9999999999977,0.0,0.0,1,0.0004879485430201884
Europe,Isle of Man,IMN,2022,power,electricity-generation,assets,591300.0,26.500557943515105,1620.0,0.0,1.797489,1,4.481744959160342e-05
Europe,Isle of Man,IMN,2022,transportation,domestic-aviation,assets,9492.709197367942,0.0,9674.045124931918,1139.344652,0.0,1,0.0
Europe,Isle of Man,IMN,2022,transportation,international-aviation,assets,4558.346726126563,2.224508202649019,8333.999999999998,2542.410386,1.240835,1,0.00048800767828806346
Europe,Isle of Man,IMN,2023,power,electricity-generation,assets,591300.0,26.500557943515105,1620.0,0.0,0.0,1,4.481744959160342e-05
Europe,Isle of Man,IMN,2023,transportation,domestic-aviation,assets,11467.90614295997,0.0,11439.504053435283,1975.196946,0.0,1,0.0
Europe,Isle of Man,IMN,2023,transportation,international-aviation,assets,5353.078690983522,2.612343503680173,9921.0,794.731965,0.387835,1,0.0004880076782880632
Europe,Isle of Man,IMN,2024,power,electricity-generation,assets,592920.0,26.57307551587658,1620.0,1620.0,0.072518,1,4.4817303372928187e-05
Europe,Isle of Man,IMN,2024,transportation,domestic-aviation,assets,11661.165591228591,0.0,11559.67645993099,193.259448,0.0,1,0.0
Europe,Isle of Man,IMN,2024,transportation,international-aviation,assets,5121.858143433775,2.4995061010979267,9483.0,-231.220548,-0.112837,1,0.0004880076782880633
Europe,Italy,ITA,2021,agriculture,enteric-fermentation-cattle-pasture,assets,19936788.0,0.0,19936788.0,0.0,0.0,109,0.0
Europe,Italy,ITA,2021,agriculture,manure-left-on-pasture-cattle,assets,19936788.0,14406.017112558799,19936788.0,0.0,0.0,109,0.0007225846566938866
Europe,Italy,ITA,2021,agriculture,rice-cultivation,assets,192301.99993269434,0.0,2307624.0,0.0,0.0,110,0.0
Europe,Italy,ITA,2021,agriculture,synthetic-fertilizer-application,assets,553429.7067897402,0.0,71034452.2000723,0.0,0.0,110,0.0
Europe,Italy,ITA,2021,buildings,non-residential-onsite-fuel-usage,assets,297093046989.81415,4197.9249897233985,1588754212.52544,0.0,0.0,110,1.4130000793547096e-08
Europe,Italy,ITA,2021,buildings,residential-onsite-fuel-usage,assets,1149548464294.2449,223673.26804213037,4825133829.495002,0.0,0.0,110,1.9457489178540427e-07
Europe,Italy,ITA,2021,fossil-fuel-operations,oil-and-gas-production,assets,0.0,27697.187961573796,0.0,0.0,0.0,1,inf
Europe,Italy,ITA,2021,fossil-fuel-operations,oil-and-gas-refining,assets,434860060.0268394,3425.405385668043,20997600.0,0.0,0.0,11,7.877029188324696e-06
Europe,Italy,ITA,2021,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,7880.024653838369,0.0,0.0,0.0,1,inf
Europe,Italy,ITA,2021,manufacturing,cement,assets,26216725.42101745,0.0,45390012.0,0.0,0.0,35,0.0
Europe,Italy,ITA,2021,manufacturing,chemicals,assets,506949.0,3298.220250866759,652956.0,0.0,0.0,1,0.0065060198380246514
Europe,Italy,ITA,2021,manufacturing,food-beverage-tobacco,assets,165688167710.0847,228.9313120952055,165688167710.0847,0.0,0.0,43,1.3816998235853597e-09
Europe,Italy,ITA,2021,manufacturing,glass,assets,17105396819.763231,4268.37109899258,17105396819.763231,0.0,0.0,63,2.4953359129681166e-07
Europe,Italy,ITA,2021,manufacturing,iron-and-steel,assets,27147630.08854629,3391.6397157732044,32935999.999999996,0.0,0.0,23,0.00012493317850253725
Europe,Italy,ITA,2021,manufacturing,lime,assets,3627927.686762597,0.0,6843918.61378943,0.0,0.0,24,0.0
Europe,Italy,ITA,2021,manufacturing,petrochemical-steam-cracking,assets,1138663.6612999996,4887.532137346181,1459999.999999999,0.0,0.0,3,0.004292340489522727
Europe,Italy,ITA,2021,manufacturing,pulp-and-paper,assets,222581.0,5.873909337421982,390000.0,0.0,0.0,3,2.6389985386991622e-05
Europe,Italy,ITA,2021,power,electricity-generation,assets,161349175.0,1803.1283768024014,735894.0,0.0,0.0,144,1.1175318230182468e-05
Europe,Italy,ITA,2021,transportation,domestic-aviation,assets,638651.7101007493,136.67956951687694,396378.67034958996,0.0,0.0,45,0.00021401268853615897
Europe,Italy,ITA,2021,transportation,domestic-shipping,assets,27143063.4316551,9883.860055215733,1588940.0,0.0,0.0,260,0.00036413944505942766
Europe,Italy,ITA,2021,transportation,international-aviation,assets,1337053.771818943,625.6202806397258,366500.930232558,0.0,0.0,45,0.00046790958884819185
Europe,Italy,ITA,2021,transportation,international-shipping,assets,20425972.694970302,27405.661489827944,70434.0,0.0,0.0,248,0.0013417065566026299
Europe,Italy,ITA,2021,transportation,road-transportation,assets,442055030533.6684,104741.36556807134,13664114.96685383,0.0,0.0,110,2.3694191522178342e-07
Europe,Italy,ITA,2021,waste,domestic-wastewater-treatment-and-discharge,assets,846490434.7484298,92.64273462306124,846490434.7484298,0.0,0.0,3895,1.0944333310818088e-07
Europe,Italy,ITA,2021,waste,industrial-wastewater-treatment-and-discharge,assets,24426232.0,2.698984883203787,24426232.0,0.0,0.0,26,1.104953430068046e-07
Europe,Italy,ITA,2021,waste,solid-waste-disposal,assets,1015732.0164,999.6871984958854,7745401.985664175,0.0,0.0,73,0.0009842036899053539
Europe,Italy,ITA,2022,agriculture,enteric-fermentation-cattle-pasture,assets,20216615.99988,0.0,20216615.99988,279827.99988,0.0,109,0.0
Europe,Italy,ITA,2022,agriculture,manure-left-on-pasture-cattle,assets,20216615.99988,14597.267201642851,20216615.99988,279827.99988,191.250091,109,0.0007220430561538833
Europe,Italy,ITA,2022,agriculture,rice-cultivation,assets,215846.99992445356,0.0,2590164.0,23544.999992000005,0.0,110,0.0
Europe,Italy,ITA,2022,agriculture,synthetic-fertilizer-application,assets,512230.886559195,0.0,70635068.99954939,-41198.820229,0.0,110,0.0
Europe,Italy,ITA,2022,buildings,non-residential-onsite-fuel-usage,assets,298409997759.7066,4277.355887496924,1595796714.5354397,1316950769.892539,79.430895,110,1.4333822323678468e-08
Europe,Italy,ITA,2022,buildings,residential-onsite-fuel-usage,assets,1154859437176.906,218811.89941946644,4847425939.21668,5310972882.661538,-4861.3686210000005,110,1.8947059042471845e-07
Europe,Italy,ITA,2022,fossil-fuel-operations,oil-and-gas-production,assets,0.0,26377.009515948936,0.0,0.0,-1320.178446,1,inf
Europe,Italy,ITA,2022,fossil-fuel-operations,oil-and-gas-refining,assets,480377618.6763683,3786.1813430795064,20997600.0,45517558.64953,360.775959,11,7.88167723865226e-06
Europe,Italy,ITA,2022,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,7504.4251954968295,0.0,0.0,-375.599458,1,inf
Europe,Italy,ITA,2022,manufacturing,cement,assets,25830863.02303365,0.0,45390012.0,-385862.39798400016,0.0,35,0.0
Europe,Italy,ITA,2022,manufacturing,chemicals,assets,506949.0,3582.2929375181825,652956.0,0.0,284.072687,1,0.007066377362452993
Europe,Italy,ITA,2022,manufacturing,food-beverage-tobacco,assets,166419848555.46893,214.7555063277811,166419848555.46893,731680845.3842369,-14.175809000000003,43,1.2904440677711681e-09
Europe,Italy,ITA,2022,manufacturing,glass,assets,17105396819.763231,4265.171824111437,17105396819.763231,1e-06,-3.199254999999999,63,2.4934655822678974e-07
Europe,Italy,ITA,2022,manufacturing,iron-and-steel,assets,25006530.934476335,3338.873550526948,32935999.999999996,-2141099.154069,-52.766163,23,0.00013352006159013705
Europe,Italy,ITA,2022,manufacturing,lime,assets,4074402.7566646123,0.0,7686173.285139305,446475.0699039999,0.0,24,0.0
Europe,Italy,ITA,2022,manufacturing,petrochemical-steam-cracking,assets,656185.8420999998,2971.922967729245,969999.9999999993,-482477.8192,-1915.6091700000002,3,0.004529087305843361
Europe,Italy,ITA,2022,manufacturing,pulp-and-paper,assets,222581.0,5.865215629875186,390000.0,0.0,-0.008694,3,2.6350926763179182e-05
Europe,Italy,ITA,2022,power,electricity-generation,assets,171495539.0,2021.53599660922,748914.0,10146364.0,218.407619,144,1.1787688521794262e-05
Europe,Italy,ITA,2022,transportation,domestic-aviation,assets,871698.1812353687,185.09436594020508,537519.5282144517,233046.471133,48.414796,45,0.0002123376759578525
Europe,Italy,ITA,2022,transportation,domestic-shipping,assets,29530460.6667414,9529.66198430454,1760134.0,2387397.2350899996,-354.1980669999999,260,0.0003227061742059884
Europe,Italy,ITA,2022,transportation,international-aviation,assets,2751910.5114029646,1289.2339059756805,749277.2093023254,1414856.7395859999,663.6136250000002,45,0.00046848685690669865
Europe,Italy,ITA,2022,transportation,international-shipping,assets,22634105.746936202,28288.215794275155,86982.0,2208133.0519600003,882.5542989999994,248,0.0012498048789978948
Europe,Italy,ITA,2022,transportation,road-transportation,assets,447687791234.84393,105600.96968144242,13725713.638400732,5632760701.175444,859.604107,110,2.3588083425318884e-07
Europe,Italy,ITA,2022,waste,domestic-wastewater-treatment-and-discharge,assets,844856397.1956159,93.55548926828784,844856397.1956159,-1634037.5528469998,0.912733,3895,1.107353741758154e-07
Europe,Italy,ITA,2022,waste,industrial-wastewater-treatment-and-discharge,assets,21598636.0,2.414719880932807,21598636.0,-2827596.0,-0.284266,26,1.1179964702089553e-07
Europe,Italy,ITA,2022,waste,solid-waste-disposal,assets,1015732.0164,1059.4431554278701,7745401.985664175,0.0,59.755956,73,0.001043034125460368
Europe,Italy,ITA,2023,agriculture,enteric-fermentation-cattle-pasture,assets,20076036.00012,0.0,20076036.00012,-140579.99975999995,0.0,109,0.0
Europe,Italy,ITA,2023,agriculture,manure-left-on-pasture-cattle,assets,20076036.00012,14495.762555843821,20076036.00012,-140579.99975999995,-101.504647,109,0.0007220430644653743
Europe,Italy,ITA,2023,agriculture,rice-cultivation,assets,200922.999929677,0.0,2411076.0,-14922.999993,0.0,110,0.0
Europe,Italy,ITA,2023,agriculture,synthetic-fertilizer-application,assets,512230.7896237059,0.0,70635071.13591595,-0.096935,0.0,110,0.0
Europe,Italy,ITA,2023,buildings,non-residential-onsite-fuel-usage,assets,299727151123.74695,4295.124985050274,1602840293.7720006,1317153364.040279,17.769094999999997,110,1.433011647075298e-08
Europe,Italy,ITA,2023,buildings,residential-onsite-fuel-usage,assets,1160171231662.5261,219624.09265118875,4869721500.318959,5311794485.619754,812.1932329999999,110,1.8930317065048e-07
Europe,Italy,ITA,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,24246.127514852877,0.0,0.0,-2130.882001,1,inf
Europe,Italy,ITA,2023,fossil-fuel-operations,oil-and-gas-refining,assets,480298511.98001075,3796.2356940253376,20997600.0,-79106.69635800086,10.054351000000002,11,7.903908921923395e-06
Europe,Italy,ITA,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,6898.175344857506,0.0,0.0,-606.249851,1,inf
Europe,Italy,ITA,2023,manufacturing,cement,assets,25695012.73106788,0.0,45390012.0,-135850.2919650001,0.0,35,0.0
Europe,Italy,ITA,2023,manufacturing,chemicals,assets,506949.0,3582.292937518183,652956.0,0.0,0.0,1,0.007066377362452994
Europe,Italy,ITA,2023,manufacturing,food-beverage-tobacco,assets,166419848555.46893,214.7555063277811,166419848555.46893,0.0,0.0,43,1.2904440677711681e-09
Europe,Italy,ITA,2023,manufacturing,glass,assets,17105396819.763231,4265.171824111436,17105396819.763231,-1e-06,0.0,63,2.493465582267897e-07
Europe,Italy,ITA,2023,manufacturing,iron-and-steel,assets,26045385.121823963,3404.2888255309863,32935999.999999996,1038854.187346,65.41527500000001,23,0.00013070602755950277
Europe,Italy,ITA,2023,manufacturing,lime,assets,4076040.815018614,0.0,7689263.406836141,1638.0583539999998,0.0,24,0.0
Europe,Italy,ITA,2023,manufacturing,petrochemical-steam-cracking,assets,660806.0276999997,2992.84819171814,969999.9999999993,4620.185600000001,20.925224,3,0.004529087305899799
Europe,Italy,ITA,2023,manufacturing,pulp-and-paper,assets,222581.0,5.865215629875186,390000.0,0.0,0.0,3,2.6350926763179182e-05
Europe,Italy,ITA,2023,power,electricity-generation,assets,142772673.0,1676.5360859806517,748914.0,-28722866.0,-344.999915,144,1.1742695928797605e-05
Europe,Italy,ITA,2023,transportation,domestic-aviation,assets,881332.7038665013,182.40591578357748,565697.25,9634.522633000006,-2.688450000000001,45,0.00020696601292944552
Europe,Italy,ITA,2023,transportation,domestic-shipping,assets,30741017.907134898,9960.470177683366,1827903.0,1210557.240394,430.80819600000007,260,0.0003240123735581173
Europe,Italy,ITA,2023,transportation,international-aviation,assets,3782970.6968269153,1682.9352436148386,977338.846153846,1031060.185426,393.70133699999997,45,0.0004448713401418766
Europe,Italy,ITA,2023,transportation,international-shipping,assets,23286597.410308,27899.29120827387,88742.0,652491.6633659999,-388.924581,248,0.0011980836322580998
