continent_ct,country,iso3_country,year,sector,subsector,asset_type,activity,emissions_quantity,capacity,activity_diff,emissions_quantity_diff,count,emissions_factor
Europe,France,FRA,2024,waste,solid-waste-disposal,assets,1817563.654645802,0.10865370352749909,13859719.800562773,14943.719264,0.000897,187,5.977986149193382e-08
Europe,Germany,DEU,2021,agriculture,enteric-fermentation-cattle-pasture,assets,54237660.02868,0.0,54237660.02868,0.0,0.0,473,0.0
Europe,Germany,DEU,2021,agriculture,manure-left-on-pasture-cattle,assets,54237660.02868,1475.99381135852,54237660.02868,0.0,0.0,473,2.7213449300320814e-05
Europe,Germany,DEU,2021,agriculture,synthetic-fertilizer-application,assets,1216634.8835290088,0.0,114238114.25418739,0.0,0.0,473,0.0
Europe,Germany,DEU,2021,fossil-fuel-operations,coal-mining,assets,117249999.60238838,0.0,1964425529.7493076,0.0,0.0,9,0.0
Europe,Germany,DEU,2021,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Germany,DEU,2021,fossil-fuel-operations,oil-and-gas-refining,assets,662424591.1017907,21823.622335780346,28668000.0,0.0,0.0,14,3.294506669730026e-05
Europe,Germany,DEU,2021,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Germany,DEU,2021,manufacturing,aluminum,assets,1370868.1959681665,1213.4775151642834,1631000.0,0.0,0.0,5,0.0008851890493434878
Europe,Germany,DEU,2021,manufacturing,cement,assets,32327210.414767705,4948.9357467171385,52549980.0,0.0,0.0,30,0.00015308885868037556
Europe,Germany,DEU,2021,manufacturing,chemicals,assets,2596578.0,275.8229943102682,3220572.0,0.0,0.0,3,0.00010622557624314316
Europe,Germany,DEU,2021,manufacturing,food-beverage-tobacco,assets,228974903864.477,0.0,228974903864.477,0.0,0.0,60,0.0
Europe,Germany,DEU,2021,manufacturing,glass,assets,28035897484.53761,0.0,28035897484.53761,0.0,0.0,78,0.0
Europe,Germany,DEU,2021,manufacturing,iron-and-steel,assets,40322241.839203805,29371.925177490215,50549999.99999996,0.0,0.0,18,0.0007284298649519282
Europe,Germany,DEU,2021,manufacturing,lime,assets,5900000.017532394,0.0,11130078.498720149,0.0,0.0,9,0.0
Europe,Germany,DEU,2021,manufacturing,other-metals,assets,120.0,0.0,120.0,0.0,0.0,10,0.0
Europe,Germany,DEU,2021,manufacturing,petrochemical-steam-cracking,assets,4463405.570899999,307.70730080187457,5722999.999999998,0.0,0.0,9,6.894002705199578e-05
Europe,Germany,DEU,2021,manufacturing,pulp-and-paper,assets,166755.68855711672,13.027497760442907,260000.0,0.0,0.0,2,7.812325848170849e-05
Europe,Germany,DEU,2021,power,electricity-generation,assets,266568113.0,19661.83602,905358.4,0.0,0.0,263,7.375914470310258e-05
Europe,Germany,DEU,2021,transportation,domestic-aviation,assets,159917.31210298507,0.09792483776339153,156608.4618101529,0.0,0.0,43,6.123466963997554e-07
Europe,Germany,DEU,2021,transportation,domestic-shipping,assets,14145519.833488202,7018.682689548099,1256846.0,0.0,0.0,143,0.0004961770774186765
Europe,Germany,DEU,2021,transportation,international-aviation,assets,4304175.676772851,1152.5660507535913,789417.2432432431,0.0,0.0,43,0.0002677785799899675
Europe,Germany,DEU,2021,transportation,international-shipping,assets,21938460.8049829,9266.299847761202,118099.0,0.0,0.0,141,0.0004223769356534137
Europe,Germany,DEU,2021,transportation,road-transportation,assets,771441709534.343,6667.3314738305035,22231025.00333049,0.0,0.0,473,8.642689903110155e-09
Europe,Germany,DEU,2021,waste,domestic-wastewater-treatment-and-discharge,assets,1322613777.8666942,0.0,1322613777.8666942,0.0,0.0,3863,0.0
Europe,Germany,DEU,2021,waste,industrial-wastewater-treatment-and-discharge,assets,37238256.0,0.0,37238256.0,0.0,0.0,22,0.0
Europe,Germany,DEU,2021,waste,solid-waste-disposal,assets,384868.67748,0.0015217823598454399,2934792.4163489393,0.0,0.0,73,3.954030163768056e-09
Europe,Germany,DEU,2022,agriculture,enteric-fermentation-cattle-pasture,assets,58813093.17948,0.0,58813093.17948,4575433.150799999,0.0,473,0.0
Europe,Germany,DEU,2022,agriculture,manure-left-on-pasture-cattle,assets,58813093.17948,1607.5284953423634,58813093.17948,4575433.150799999,131.534673,473,2.7332833701445806e-05
Europe,Germany,DEU,2022,agriculture,synthetic-fertilizer-application,assets,1178427.9067070982,0.0,116293666.26876095,-38206.976823000005,0.0,473,0.0
Europe,Germany,DEU,2022,fossil-fuel-operations,coal-mining,assets,118589999.59784426,0.0,1986876107.232157,1339999.9954569996,0.0,9,0.0
Europe,Germany,DEU,2022,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Germany,DEU,2022,fossil-fuel-operations,oil-and-gas-refining,assets,706805836.7544549,24833.96440825778,28068000.0,44381245.652664006,3010.3420720000004,14,3.513548292454909e-05
Europe,Germany,DEU,2022,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Germany,DEU,2022,manufacturing,aluminum,assets,1075301.3247975423,1153.6280220647102,1631000.0,-295566.87117,-59.84949400000001,5,0.0010728416263059244
Europe,Germany,DEU,2022,manufacturing,cement,assets,30218837.06568739,4708.584647481148,52549980.0,-2108373.3490809994,-240.35110099999991,30,0.00015581620951348948
Europe,Germany,DEU,2022,manufacturing,chemicals,assets,2596578.0,319.97209300539976,3220572.0,0.0,44.149098,3,0.00012322837711996318
Europe,Germany,DEU,2022,manufacturing,food-beverage-tobacco,assets,234701017464.74307,0.0,234701017464.74307,5726113600.26608,0.0,60,0.0
Europe,Germany,DEU,2022,manufacturing,glass,assets,28035897484.53761,0.0,28035897484.53761,0.0,0.0,78,0.0
Europe,Germany,DEU,2022,manufacturing,iron-and-steel,assets,37012147.864691,30786.996778856872,50549999.99999996,-3310093.974513,1415.0716029999996,18,0.0008318078943002165
Europe,Germany,DEU,2022,manufacturing,lime,assets,5900000.017532394,0.0,11130078.498720149,0.0,0.0,9,0.0
Europe,Germany,DEU,2022,manufacturing,other-metals,assets,120.0,0.0,120.0,0.0,0.0,10,0.0
Europe,Germany,DEU,2022,manufacturing,petrochemical-steam-cracking,assets,3871496.4687599987,309.62209891400505,5722999.999999998,-591909.10214,1.9147990000000001,9,7.997478530909623e-05
Europe,Germany,DEU,2022,manufacturing,pulp-and-paper,assets,166960.2840874913,14.874063964580738,260000.0,204.59553,1.8465660000000002,2,8.908743804476495e-05
Europe,Germany,DEU,2022,power,electricity-generation,assets,268823068.0,19817.570219999998,905694.0,2254955.0,155.7342,263,7.371975317237283e-05
Europe,Germany,DEU,2022,transportation,domestic-aviation,assets,288948.6679978131,0.26408891414739066,272325.15097306453,129031.35589499999,0.166164,43,9.139648089652707e-07
Europe,Germany,DEU,2022,transportation,domestic-shipping,assets,14743376.311546199,7213.248720400002,1365275.0,597856.4780589999,194.56603199999995,143,0.0004892535175101638
Europe,Germany,DEU,2022,transportation,international-aviation,assets,6957570.290582295,1902.0463406532838,1321277.27027027,2653394.613808,749.4802939999998,43,0.00027337795540892726
Europe,Germany,DEU,2022,transportation,international-shipping,assets,23833424.5699743,9873.972031244002,132389.0,1894963.764987,607.6721889999999,141,0.00041429094682781666
Europe,Germany,DEU,2022,transportation,road-transportation,assets,770048909458.4924,5821.001990746118,22231009.118310478,-1392800075.8505516,-846.32947,473,7.559262690001752e-09
Europe,Germany,DEU,2022,waste,domestic-wastewater-treatment-and-discharge,assets,1328491214.2685714,0.0,1328491214.2685714,5877436.401884,0.0,3863,0.0
Europe,Germany,DEU,2022,waste,industrial-wastewater-treatment-and-discharge,assets,34518012.0,0.0,34518012.0,-2720244.0,0.0,22,0.0
Europe,Germany,DEU,2022,waste,solid-waste-disposal,assets,384868.67748,0.0015217823598454336,2934792.4163489393,0.0,0.0,73,3.954030163768041e-09
Europe,Germany,DEU,2023,agriculture,enteric-fermentation-cattle-pasture,assets,56525274.13847999,0.0,56525274.13847999,-2287819.041,0.0,473,0.0
Europe,Germany,DEU,2023,agriculture,manure-left-on-pasture-cattle,assets,56525274.13847999,1544.9959112532233,56525274.13847999,-2287819.041,-62.532587,473,2.733283358287078e-05
Europe,Germany,DEU,2023,agriculture,synthetic-fertilizer-application,assets,1175064.6523838532,0.0,116164345.77927792,-3363.2543229999997,0.0,473,0.0
Europe,Germany,DEU,2023,fossil-fuel-operations,coal-mining,assets,90459999.69323713,0.0,1515581521.7153294,-28129999.904606998,0.0,9,0.0
Europe,Germany,DEU,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Germany,DEU,2023,fossil-fuel-operations,oil-and-gas-refining,assets,607813764.0742612,21425.28674282535,28068000.0,-98992072.68019399,-3408.6776680000003,14,3.524975577915287e-05
Europe,Germany,DEU,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Germany,DEU,2023,manufacturing,aluminum,assets,935229.2620264962,1041.9060644560577,1631000.0,-140072.062771,-111.721958,5,0.0011140648681141664
Europe,Germany,DEU,2023,manufacturing,cement,assets,31234688.74614611,4866.870805758133,52549980.0,1015851.680456,158.28615499999998,30,0.00015581620951348946
Europe,Germany,DEU,2023,manufacturing,chemicals,assets,2596578.0,319.97209300539976,3220572.0,0.0,0.0,3,0.00012322837711996318
Europe,Germany,DEU,2023,manufacturing,food-beverage-tobacco,assets,234701017464.74307,0.0,234701017464.74307,0.0,0.0,60,0.0
Europe,Germany,DEU,2023,manufacturing,glass,assets,28035897484.53761,0.0,28035897484.53761,0.0,0.0,78,0.0
Europe,Germany,DEU,2023,manufacturing,iron-and-steel,assets,39362467.15839116,32132.473518758132,50549999.99999996,2350319.293699,1345.4767420000005,18,0.000816322650444136
Europe,Germany,DEU,2023,manufacturing,lime,assets,5900000.017532394,0.0,11130078.498720149,0.0,0.0,9,0.0
Europe,Germany,DEU,2023,manufacturing,other-metals,assets,120.0,0.0,120.0,0.0,0.0,10,0.0
Europe,Germany,DEU,2023,manufacturing,petrochemical-steam-cracking,assets,3898755.5638299985,311.8021391695262,5722999.999999998,27259.09507,2.180041,9,7.997478530385805e-05
Europe,Germany,DEU,2023,manufacturing,pulp-and-paper,assets,166960.2840874913,14.874063964580738,260000.0,0.0,0.0,2,8.908743804476495e-05
Europe,Germany,DEU,2023,power,electricity-generation,assets,231710469.0,18708.3816,907520.4,-37112599.0,-1109.18862,263,8.07403380638792e-05
Europe,Germany,DEU,2023,transportation,domestic-aviation,assets,403504.0766466928,0.2917790633896651,371509.25,114555.408648,0.027690999999999997,43,7.23113049599115e-07
Europe,Germany,DEU,2023,transportation,domestic-shipping,assets,14385247.108564299,7277.069531868699,1254446.0,-358129.2029859999,63.82080799999994,143,0.0005058703181773134
Europe,Germany,DEU,2023,transportation,international-aviation,assets,8670893.53875115,2178.4690681457446,1726070.1666666667,1713323.24817,276.422728,43,0.0002512392821351033
Europe,Germany,DEU,2023,transportation,international-shipping,assets,22904832.615771897,9420.7520204574,127885.0,-928591.9542040002,-453.22001499999993,141,0.0004112997540078255
Europe,Germany,DEU,2023,transportation,road-transportation,assets,773436100334.8588,5425.650206447619,22203229.648607403,3387190876.3664083,-395.35179700000003,473,7.014994779915996e-09
Europe,Germany,DEU,2023,waste,domestic-wastewater-treatment-and-discharge,assets,1335781220.089862,0.0,1335781220.089862,7290005.821316999,0.0,3863,0.0
Europe,Germany,DEU,2023,waste,industrial-wastewater-treatment-and-discharge,assets,34455288.428587854,0.0,34455288.428587854,-62723.57141399999,0.0,22,0.0
Europe,Germany,DEU,2023,waste,solid-waste-disposal,assets,388059.2388163092,0.001534397935608552,2959121.8454804723,3190.5613319999993,4.9999999999999996e-06,73,3.95403016376804e-09
Europe,Germany,DEU,2024,agriculture,enteric-fermentation-cattle-pasture,assets,56525274.13847999,0.0,56525274.13847999,0.0,0.0,473,0.0
Europe,Germany,DEU,2024,agriculture,manure-left-on-pasture-cattle,assets,56525274.13847999,1544.9959112532233,56525274.13847999,0.0,0.0,473,2.733283358287078e-05
Europe,Germany,DEU,2024,agriculture,synthetic-fertilizer-application,assets,1175064.6523838532,0.0,116164345.77927792,0.0,0.0,473,0.0
Europe,Germany,DEU,2024,fossil-fuel-operations,coal-mining,assets,90459999.69323713,0.0,1515581521.7153294,0.0,0.0,9,0.0
Europe,Germany,DEU,2024,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Germany,DEU,2024,fossil-fuel-operations,oil-and-gas-refining,assets,607813764.0742612,21425.28674282535,28068000.0,0.0,0.0,14,3.524975577915287e-05
Europe,Germany,DEU,2024,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Germany,DEU,2024,manufacturing,aluminum,assets,984658.6493512741,1093.0988699816885,1632867.9766449584,49429.387325,51.192805,5,0.0011101297598938053
Europe,Germany,DEU,2024,manufacturing,cement,assets,30496325.888390195,4751.821904017059,52549980.0,-738362.8577569999,-115.04890400000001,30,0.00015581620951348946
Europe,Germany,DEU,2024,manufacturing,chemicals,assets,2596578.0,319.97209300539976,3220572.0,0.0,0.0,3,0.00012322837711996318
Europe,Germany,DEU,2024,manufacturing,food-beverage-tobacco,assets,234701017464.74307,0.0,234701017464.74307,0.0,0.0,60,0.0
Europe,Germany,DEU,2024,manufacturing,glass,assets,28035897484.53761,0.0,28035897484.53761,0.0,0.0,78,0.0
Europe,Germany,DEU,2024,manufacturing,iron-and-steel,assets,39337783.45517227,33779.1499593434,50549999.99999996,-24683.703220000025,1646.676442,18,0.000858694796513808
Europe,Germany,DEU,2024,manufacturing,lime,assets,5900000.017532394,0.0,11130078.498720149,0.0,0.0,9,0.0
Europe,Germany,DEU,2024,manufacturing,other-metals,assets,120.0,0.0,120.0,0.0,0.0,10,0.0
Europe,Germany,DEU,2024,manufacturing,petrochemical-steam-cracking,assets,3898755.5638299985,311.8021391695262,5722999.999999998,0.0,0.0,9,7.997478530385805e-05
Europe,Germany,DEU,2024,manufacturing,pulp-and-paper,assets,167151.50291723444,14.891099160228471,260297.77677969908,191.218829,0.017035,2,8.908743804476495e-05
Europe,Germany,DEU,2024,power,electricity-generation,assets,221713829.0,18382.021930000003,883205.4,-9996640.0,-326.35966999999994,263,8.290877485138738e-05
Europe,Germany,DEU,2024,transportation,domestic-aviation,assets,415069.4644943985,0.29926841503214563,380138.4285714286,11565.387846000001,0.007490999999999999,43,7.210080254799962e-07
Europe,Germany,DEU,2024,transportation,domestic-shipping,assets,14837462.782692999,7427.8309625719985,1336349.0,452215.67412599985,150.761431,143,0.0005006132835080209
Europe,Germany,DEU,2024,transportation,international-aviation,assets,9165799.051616795,2295.768558092222,1809927.3333333333,494905.512865,117.29949,43,0.00025047118589047196
Europe,Germany,DEU,2024,transportation,international-shipping,assets,21793931.793337498,9043.8125081854,122916.0,-1110900.822434,-376.9395170000001,141,0.0004149692948451887
Europe,Germany,DEU,2024,transportation,road-transportation,assets,778918940300.7148,5394.168723809277,22225808.065789897,5482839965.855959,-31.481476,473,6.9251990736375816e-09
Europe,Germany,DEU,2024,waste,domestic-wastewater-treatment-and-discharge,assets,1339432865.4591875,0.0,1339432865.4591875,3651645.3693750002,0.0,3863,0.0
Europe,Germany,DEU,2024,waste,industrial-wastewater-treatment-and-discharge,assets,34533935.78183112,0.0,34533935.78183112,78647.35324099999,0.0,22,0.0
Europe,Germany,DEU,2024,waste,solid-waste-disposal,assets,391276.24990609626,0.0015471180944947468,2983652.965579505,3217.011092,4.9999999999999996e-06,73,3.9540301637680415e-09
Europe,Gibraltar,GIB,2021,power,electricity-generation,assets,233120.0,3.063,1011.5999999999999,0.0,0.0,1,1.3139155799588196e-05
Europe,Gibraltar,GIB,2021,transportation,domestic-shipping,assets,245670.0658073,516.3414092764,47104.0,0.0,0.0,1,0.0021017677004304246
Europe,Gibraltar,GIB,2021,transportation,international-shipping,assets,13128849.1578987,6223.6719213774995,23983.0,0.0,0.0,1,0.0004740455044098939
Europe,Gibraltar,GIB,2022,power,electricity-generation,assets,253160.0,3.332,1011.5999999999999,20040.0,0.269,1,1.3161636909464369e-05
Europe,Gibraltar,GIB,2022,transportation,domestic-shipping,assets,395961.8419977,635.9254924838,54743.0,150291.77619,119.584083,1,0.0016060272102873334
Europe,Gibraltar,GIB,2022,transportation,international-shipping,assets,13363131.4921751,6320.0177351212005,27381.0,234282.334276,96.345814,1,0.0004729443647861987
Europe,Gibraltar,GIB,2023,power,electricity-generation,assets,253160.0,3.332,1011.5999999999999,0.0,0.0,1,1.3161636909464369e-05
Europe,Gibraltar,GIB,2023,transportation,domestic-shipping,assets,340287.1105926,590.4645316031,46268.0,-55674.731405,-45.460961,1,0.0017351951138402607
Europe,Gibraltar,GIB,2023,transportation,international-shipping,assets,13209281.817004,6010.1271324632,24731.0,-153849.675171,-309.890603,1,0.0004549927252461601
Europe,Gibraltar,GIB,2024,power,electricity-generation,assets,253850.0,3.3419999999999996,1011.5999999999999,690.0,0.01,1,1.3165255071892849e-05
Europe,Gibraltar,GIB,2024,transportation,domestic-shipping,assets,342972.481616,558.6303894713,42724.0,2685.371023,-31.834142,1,0.0016287907030884058
Europe,Gibraltar,GIB,2024,transportation,international-shipping,assets,13566505.493179299,6188.8404534935,23509.0,357223.676175,178.713321,1,0.0004561853055383351
Europe,Greece,GRC,2021,agriculture,enteric-fermentation-cattle-pasture,assets,4192972.7332800003,0.0,4192972.7332800003,0.0,0.0,24,0.0
Europe,Greece,GRC,2021,agriculture,manure-left-on-pasture-cattle,assets,4192972.7332800003,108.12107803017412,4192972.7332800003,0.0,0.0,24,2.5786258320262242e-05
Europe,Greece,GRC,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,24,
Europe,Greece,GRC,2021,agriculture,synthetic-fertilizer-application,assets,190261.38227461214,0.0,14747360.832056057,0.0,0.0,24,0.0
Europe,Greece,GRC,2021,fossil-fuel-operations,coal-mining,assets,17363119.70529605,0.0,304349407.6728777,0.0,0.0,5,0.0
Europe,Greece,GRC,2021,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Greece,GRC,2021,fossil-fuel-operations,oil-and-gas-refining,assets,179070994.64673135,702.4931231596202,6528000.0,0.0,0.0,4,3.922986659818852e-06
Europe,Greece,GRC,2021,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Greece,GRC,2021,manufacturing,aluminum,assets,309178.1523214805,10.5723542079487,360000.0,0.0,0.0,2,3.41950235764255e-05
Europe,Greece,GRC,2021,manufacturing,cement,assets,7462645.188449374,862.3428180700251,14029992.0,0.0,0.0,6,0.00011555457834237555
Europe,Greece,GRC,2021,manufacturing,chemicals,assets,134828.0,2.0117253210259007,176328.0,0.0,0.0,1,1.492067909503887e-05
Europe,Greece,GRC,2021,manufacturing,food-beverage-tobacco,assets,14136000000.382992,0.0,14136000000.382992,0.0,0.0,3,0.0
Europe,Greece,GRC,2021,manufacturing,glass,assets,156999999.99757487,0.0,156999999.99757487,0.0,0.0,1,0.0
Europe,Greece,GRC,2021,manufacturing,iron-and-steel,assets,1497999.9999999995,3.9786287459877414,4050000.0,0.0,0.0,4,2.655960444584608e-06
Europe,Greece,GRC,2021,manufacturing,other-metals,assets,12.0,0.0,12.0,0.0,0.0,1,0.0
Europe,Greece,GRC,2021,mineral-extraction,copper-mining,assets,5303066.319032399,15.703109122250325,425949101.9303131,0.0,0.0,1,2.961137609366259e-06
Europe,Greece,GRC,2021,power,electricity-generation,assets,30791808.0,677.1118,130866.59999999999,0.0,0.0,23,2.1989998118980217e-05
Europe,Greece,GRC,2021,transportation,domestic-aviation,assets,96126.77834948471,0.04084147457845755,158944.00473690033,0.0,0.0,39,4.2487093897989227e-07
Europe,Greece,GRC,2021,transportation,domestic-shipping,assets,12054152.039747698,9380.203401974399,1098817.0,0.0,0.0,142,0.0007781719834828575
Europe,Greece,GRC,2021,transportation,international-aviation,assets,1023863.0879991031,240.93829840395446,262691.4642857142,0.0,0.0,39,0.00023532277042510739
Europe,Greece,GRC,2021,transportation,international-shipping,assets,11314387.341860399,6584.5348025749,39366.0,0.0,0.0,141,0.0005819612325109085
Europe,Greece,GRC,2021,transportation,road-transportation,assets,159720988449.34808,2220.8811069005733,5235578.768118221,0.0,0.0,24,1.3904754337310376e-08
Europe,Greece,GRC,2021,waste,domestic-wastewater-treatment-and-discharge,assets,130190457.00935091,0.0,130190457.00935091,0.0,0.0,158,0.0
Europe,Greece,GRC,2021,waste,industrial-wastewater-treatment-and-discharge,assets,1498002.0,0.0,1498002.0,0.0,0.0,5,0.0
Europe,Greece,GRC,2021,waste,solid-waste-disposal,assets,2922291.72912,0.1380086754478318,45237213.4393317,0.0,0.0,25,4.7226180080724126e-08
Europe,Greece,GRC,2022,agriculture,enteric-fermentation-cattle-pasture,assets,4201455.34224,0.0,4201455.34224,8482.60896,0.0,24,0.0
Europe,Greece,GRC,2022,agriculture,manure-left-on-pasture-cattle,assets,4201455.34224,109.62739667309754,4201455.34224,8482.60896,1.5063199999999999,24,2.6092719722840096e-05
Europe,Greece,GRC,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,24,
Europe,Greece,GRC,2022,agriculture,synthetic-fertilizer-application,assets,130491.9463162245,0.0,15233644.43056261,-59769.435956,0.0,24,0.0
Europe,Greece,GRC,2022,fossil-fuel-operations,coal-mining,assets,18988119.6810839,0.0,331574921.4114076,1624999.975788,0.0,5,0.0
Europe,Greece,GRC,2022,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Greece,GRC,2022,fossil-fuel-operations,oil-and-gas-refining,assets,166125095.2009135,630.0928229032857,6528000.0,-12945899.445818,-72.400301,4,3.7928816362226583e-06
Europe,Greece,GRC,2022,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Greece,GRC,2022,manufacturing,aluminum,assets,250983.07626212633,10.014154378761603,360000.0,-58195.076059,-0.5582,2,3.989971964604831e-05
Europe,Greece,GRC,2022,manufacturing,cement,assets,7627222.042108822,877.7795100428709,14029992.0,164576.85365900001,15.436691999999997,6,0.00011508508670611311
Europe,Greece,GRC,2022,manufacturing,chemicals,assets,134828.0,2.2495836259283597,176328.0,0.0,0.237858,1,1.6684840136532173e-05
Europe,Greece,GRC,2022,manufacturing,food-beverage-tobacco,assets,14136000000.382992,0.0,14136000000.382992,0.0,0.0,3,0.0
Europe,Greece,GRC,2022,manufacturing,glass,assets,156999999.99757487,0.0,156999999.99757487,0.0,0.0,1,0.0
Europe,Greece,GRC,2022,manufacturing,iron-and-steel,assets,1181000.0000000005,3.409332731527655,4050000.0,-317000.0,-0.569296,4,2.8868185703028395e-06
Europe,Greece,GRC,2022,manufacturing,other-metals,assets,12.0,0.0,12.0,0.0,0.0,1,0.0
Europe,Greece,GRC,2022,mineral-extraction,copper-mining,assets,5818079.9234425435,18.89646026042398,430968883.2179662,515013.60441,3.193351,1,3.247885988001861e-06
Europe,Greece,GRC,2022,power,electricity-generation,assets,28245019.0,683.3744,126291.59999999999,-2546789.0,6.262599999999999,23,2.4194510189566523e-05
Europe,Greece,GRC,2022,transportation,domestic-aviation,assets,118321.18155270873,0.07543127983566252,199092.00593340397,22194.403204,0.03459199999999999,39,6.375129021346024e-07
Europe,Greece,GRC,2022,transportation,domestic-shipping,assets,14207805.078258703,10938.859215181401,1362636.0,2153653.0385109996,1558.655819,142,0.0007699190096519862
Europe,Greece,GRC,2022,transportation,international-aviation,assets,1569332.8973888136,369.7955936612786,399336.32142857136,545469.809389,128.857295,39,0.00023563871902295252
Europe,Greece,GRC,2022,transportation,international-shipping,assets,13466390.1330754,8000.711759032301,55943.0,2152002.791216,1416.176955,141,0.0005941244594853521
Europe,Greece,GRC,2022,transportation,road-transportation,assets,174957373597.27515,2191.4907007834563,5508016.10471241,15236385147.927044,-29.390406999999996,24,1.2525855045286227e-08
Europe,Greece,GRC,2022,waste,domestic-wastewater-treatment-and-discharge,assets,128154622.94507991,0.0,128154622.94507991,-2035834.064273,0.0,158,0.0
Europe,Greece,GRC,2022,waste,industrial-wastewater-treatment-and-discharge,assets,1542999.0,0.0,1542999.0,44997.0,0.0,5,0.0
Europe,Greece,GRC,2022,waste,solid-waste-disposal,assets,2941415.9294399996,0.13890282425646655,45235994.02421962,19124.20032,0.0008929999999999999,25,4.722311552957134e-08
Europe,Greece,GRC,2023,agriculture,enteric-fermentation-cattle-pasture,assets,4196918.121,0.0,4196918.121,-4537.22124,0.0,24,0.0
Europe,Greece,GRC,2023,agriculture,manure-left-on-pasture-cattle,assets,4196918.121,109.50900692832445,4196918.121,-4537.22124,-0.11839200000000001,24,2.609271941246062e-05
Europe,Greece,GRC,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,24,
Europe,Greece,GRC,2023,agriculture,synthetic-fertilizer-application,assets,129907.21451291972,0.0,15166705.405470544,-584.731804,0.0,24,0.0
Europe,Greece,GRC,2023,fossil-fuel-operations,coal-mining,assets,14113119.753720349,0.0,249898380.195818,-4874999.927364,0.0,5,0.0
Europe,Greece,GRC,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Greece,GRC,2023,fossil-fuel-operations,oil-and-gas-refining,assets,176559083.53187057,669.6677055788703,6528000.0,10433988.330957001,39.574884,4,3.7928816358971922e-06
Europe,Greece,GRC,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Greece,GRC,2023,manufacturing,aluminum,assets,223323.8012260961,9.146332255705676,360000.0,-27659.275036,-0.8678220000000001,2,4.095547454185505e-05
Europe,Greece,GRC,2023,manufacturing,cement,assets,9061456.862056827,1042.8385486535135,14029992.0,1434234.819948,165.059039,6,0.0001150850867061131
Europe,Greece,GRC,2023,manufacturing,chemicals,assets,134828.0,2.2495836259283597,176328.0,0.0,0.0,1,1.6684840136532173e-05
Europe,Greece,GRC,2023,manufacturing,food-beverage-tobacco,assets,14136000000.382992,0.0,14136000000.382992,0.0,0.0,3,0.0
Europe,Greece,GRC,2023,manufacturing,glass,assets,156999999.99757487,0.0,156999999.99757487,0.0,0.0,1,0.0
Europe,Greece,GRC,2023,manufacturing,iron-and-steel,assets,1698075.3768844223,4.902035531763939,4050000.0,517075.376884,1.4927039999999998,4,2.886818570302837e-06
Europe,Greece,GRC,2023,manufacturing,other-metals,assets,12.0,0.0,12.0,0.0,0.0,1,0.0
Europe,Greece,GRC,2023,mineral-extraction,copper-mining,assets,5980558.059475354,20.862998182675803,460042927.65195036,162478.136033,1.966538,1,3.488470135261259e-06
Europe,Greece,GRC,2023,power,electricity-generation,assets,22906875.0,594.7850000000001,136203.6,-5338144.0,-88.5894,23,2.59653488308641e-05
Europe,Greece,GRC,2023,transportation,domestic-aviation,assets,126985.18957305446,0.08089765764184731,214162.0,8664.008018999999,0.005468000000000001,39,6.370637230517891e-07
Europe,Greece,GRC,2023,transportation,domestic-shipping,assets,16353948.175298698,12439.929554234699,1450305.0,2146143.097035,1501.070337,142,0.000760668275384668
Europe,Greece,GRC,2023,transportation,international-aviation,assets,1819653.6679291653,396.95616163398836,474457.5,250320.77053900002,27.160566,39,0.00021814929325850204
Europe,Greece,GRC,2023,transportation,international-shipping,assets,14160802.0286332,7731.8985790481,59539.0,694411.895555,-268.8131790000002,141,0.000546007109160496
Europe,Greece,GRC,2023,transportation,road-transportation,assets,177166037880.4143,2056.0780248878737,5560092.063816778,2208664283.1391873,-135.412677,24,1.160537340839394e-08
