iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
CHN,forestry-and-land-use,removals,,8560168,Golog Tibetan,12739117.833999999,,,
CHN,manufacturing,cement,integrated dry,1896309,Hubei Sheng 13,,9250640.26430985,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566487,Sansteel Minguang Co Ltd Fujian plant,12719662.98414496,12132714.097493708,,9694536.52188281
CHN,manufacturing,iron-and-steel,BF/BOF,1566532,Tangshan Medium Thick Plate Co Ltd,8425911.553854557,,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566544,Qinhuangdao Hongxing Iron and Steel Co Ltd,8888632.825036356,,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566553,Henan Jiyuan Iron & Steel (Group) Co Ltd,9361331.11098904,,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566631,Shiheng Special Steel Group Co Ltd,13955045.571745116,,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566642,Shanxi Hongda Iron and Steel Group Co Ltd,8585625.90244788,,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566676,Ningbo Iron & Steel Co Ltd,,8511741.914539061,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566688,Shanxi Jinnan Iron and Steel Group Co Ltd,,,,10928330.991681967
CHN,manufacturing,iron-and-steel,BF/BOF,1566703,Liaoyang United Steel Co Ltd,8554797.09645793,,,
CHN,manufacturing,iron-and-steel,BF/BOF,1567219,Guangxi Chiji Iron and Steel Co Ltd,,,,8812303.598299827
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440419,Fujian Sanbao Steel Co Ltd,9652496.899553794,,,
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32441252,Zenith Steel Group Co Ltd,12080293.148311155,,,
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",32440426,Gansu Jiu Steel Group Hongxing Iron and Steel Co Ltd,9867338.776240958,9674625.842683958,,
CHN,power,electricity-generation,coal,4403019,Shuangliao power station,8425400.0,,,
CHN,power,electricity-generation,coal,25450366,Jinzhushan power station,8765400.0,,,
CHN,power,electricity-generation,coal,25450374,Nanyang Yahekou power station,8540300.0,8351900.0,,8903900.0
CHN,power,electricity-generation,coal,25450975,Guangdong Shajiao power complex,,8423400.0,,
CHN,power,electricity-generation,coal,25451576,Jingyuan power station,,8548900.0,,
CHN,power,electricity-generation,coal,25452016,Huangdao power station,,8337800.0,,
CHN,power,electricity-generation,coal,25452024,Huadian Weifang power station,,8346800.0,,
CHN,power,electricity-generation,coal,25452918,Zhangshan power station,,8291500.0,,
CHN,power,electricity-generation,coal,25452952,Guixi power station,8889000.0,8267700.0,,
CHN,power,electricity-generation,coal,25453170,Jiaozuo Danhe power station,,8375200.0,,8641400.0
CHN,power,electricity-generation,coal,25453571,Chongqing Shuanghuai power station,8647400.0,,,
CHN,power,electricity-generation,coal,25453931,Shanxi Zhaoguang power station,,8291500.0,,
CHN,power,electricity-generation,coal,25453946,Datong-2 power station,9362100.0,8295400.0,,
CHN,power,electricity-generation,coal,25454058,Nanpu Quanzhou power station,8605200.0,8349800.0,,
CHN,power,electricity-generation,coal,25454452,Pingdingshan Luyang power station,8577500.0,8522700.0,,
CHN,power,electricity-generation,coal,25454688,Shanwei Haifeng CCS power station,9765400.0,9563400.0,,
CIV,forestry-and-land-use,net-forest-land,,8310521,Sud Comoé,,9572110.00000001,,
CIV,forestry-and-land-use,net-forest-land,,8310525,Lôh-Djiboua,,11570359.999999994,,
CIV,forestry-and-land-use,net-forest-land,,8310530,Agnéby-Tiassa,,16622829.999999987,,
CIV,forestry-and-land-use,net-forest-land,,8310531,Grands Ponts,,9237199.99999999,,
CIV,forestry-and-land-use,net-forest-land,,8310532,La Mé,,10796719.999999993,,
CIV,forestry-and-land-use,removals,,8560434,Lôh-Djiboua,,10198241.200000001,,
CIV,forestry-and-land-use,removals,,8560439,Agnéby-Tiassa,,15681835.361999996,,
CIV,forestry-and-land-use,removals,,8560440,Grands Ponts,,8458638.816,,
CMR,forestry-and-land-use,forest-land-fires,,8183103,Lom et Djerem,13100982.999999993,10363805.999999998,,
CMR,forestry-and-land-use,net-forest-land,,8310565,Haut Nyong,,9431299.999999736,,
COD,forestry-and-land-use,forest-land-clearing,,5022483,Mambasa,8852877.0,10886108.0,,
COD,forestry-and-land-use,forest-land-clearing,,5022491,Mweka,9280412.0,9495251.0,,
COD,forestry-and-land-use,forest-land-clearing,,5022612,Katako-Kombe,,10379162.0,,
COD,forestry-and-land-use,forest-land-fires,,8183186,Bondo,17939717.999999996,13268735.999999998,,
COD,forestry-and-land-use,forest-land-fires,,8183199,Poko,8542733.999999998,8439967.999999994,,
COD,forestry-and-land-use,forest-land-fires,,8183223,Kipushi,9392178.999999996,8999985.999999996,,
COD,forestry-and-land-use,forest-land-fires,,8183253,Dungu,26677499.999999996,,,
COD,forestry-and-land-use,forest-land-fires,,8183261,Niangara,10026778.999999994,,,
COD,forestry-and-land-use,forest-land-fires,,8183270,Watsa,11871367.999999994,,,
COD,forestry-and-land-use,forest-land-fires,,8183297,Kamonia,12733822.999999994,,,
COD,forestry-and-land-use,forest-land-fires,,8183321,Luiza,18397056.99999999,,,
COD,forestry-and-land-use,forest-land-fires,,8183383,Kenge,12145234.999999994,,,
COD,forestry-and-land-use,forest-land-fires,,8183502,Bumba,,11836583.999999998,,
COD,forestry-and-land-use,forest-land-fires,,8183504,Lisala,,9115775.999999998,,
COD,forestry-and-land-use,forest-land-fires,,8183532,Bosobolo,14660925.99999999,9297791.499999996,,
COD,forestry-and-land-use,forest-land-fires,,8183596,Kalemie,18564483.99999999,,,
COD,forestry-and-land-use,forest-land-fires,,8183611,Nyunzu,13803267.499999994,,,
COD,forestry-and-land-use,net-forest-land,,8310825,Manono,,9320949.999999922,,
COD,forestry-and-land-use,shrubgrass-fires,,8160428,Mitwaba,12491271.999999993,,,
COD,forestry-and-land-use,shrubgrass-fires,,8160435,Bukama,9224747.999999998,,,
COD,forestry-and-land-use,shrubgrass-fires,,8160443,Kaniama,13845494.999999998,,,
COD,forestry-and-land-use,shrubgrass-fires,,8162155,Luiza,12867838.999999994,,,
COD,forestry-and-land-use,shrubgrass-fires,,8162185,Kasongo-Lunda,13937685.99999999,9988508.999999998,,
COD,forestry-and-land-use,shrubgrass-fires,,8162187,Kenge,9224183.999999998,,,
COD,forestry-and-land-use,shrubgrass-fires,,8162194,Gungu,11336761.999999994,,,
COD,forestry-and-land-use,shrubgrass-fires,,8162200,Masi-Manimba,9476909.999999998,,,
COD,forestry-and-land-use,shrubgrass-fires,,8162211,Dilolo,8804852.499999996,,,
COD,forestry-and-land-use,shrubgrass-fires,,8162278,Kabalo,9935874.999999996,9031432.999999994,,
COD,forestry-and-land-use,shrubgrass-fires,,8162284,Manono,11423457.999999993,9865277.999999998,,
COD,forestry-and-land-use,shrubgrass-fires,,8162286,Moba,10480287.999999996,,,
COL,forestry-and-land-use,forest-land-fires,,8185342,San Vicente del Caguán,,8468506.999999994,,
DEU,power,electricity-generation,coal,4403955,Braunkohlekraftwerk Lippendorf,9717000.0,10641600.0,,
DEU,power,electricity-generation,coal,25450974,GKM (Mannheim) power station,8472800.0,10008000.0,,
DEU,power,electricity-generation,coal,25452447,Schwarze Pumpe power station,8447400.0,8269300.0,,
DEU,power,electricity-generation,"coal, gas",25451941,Weisweiler power station,9193900.0,,,
EGY,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588346,Egypt_OtherBasins_OtherResources,9242809.419598807,,,
EGY,power,electricity-generation,"gas, other_fossil",452341,<unknown plant name>,8671800.0,8380800.0,,
EGY,transportation,international-shipping,,2790256,Port Said,9073710.730333298,8383430.6663636,,
ETH,forestry-and-land-use,forest-land-fires,,8192165,Asosa,10805281.999999994,,,
ETH,forestry-and-land-use,forest-land-fires,,8192168,Kemashi,13747202.999999998,,,
ETH,forestry-and-land-use,net-forest-land,,8319305,Bale,10058789.999999989,,,
ETH,forestry-and-land-use,net-forest-land,,8319306,Borena,14836179.999999983,,,
ETH,forestry-and-land-use,net-forest-land,,8319308,Guji,10647419.99999998,,,
ETH,forestry-and-land-use,net-forest-land,,8319337,Debub Omo,14773409.999999998,,,
ETH,forestry-and-land-use,net-shrubgrass,,4659515,Borena,9716645.0,,,
ETH,forestry-and-land-use,net-shrubgrass,,4659577,Afder,13253510.000000007,,,
ETH,forestry-and-land-use,net-shrubgrass,,4659581,Doolo,10440280.0,,,
ETH,forestry-and-land-use,removals,,8605056,Bale,12376271.729999997,,,
ETH,forestry-and-land-use,removals,,8605059,Borena,15400364.432500003,10358468.6607,,
ETH,forestry-and-land-use,removals,,8605065,Guji,10945078.129999997,,,
ETH,forestry-and-land-use,removals,,8605126,Afder,15461658.835200004,,,
ETH,forestry-and-land-use,removals,,8605131,Doolo,10431189.635716999,,,
ETH,forestry-and-land-use,removals,,8605229,Debub Omo,16713385.072999993,,,
ETH,forestry-and-land-use,shrubgrass-fires,,8166874,Agnuak,11067719.999999998,,,
FIN,forestry-and-land-use,net-forest-land,,8319360,Southern Savonia,,11537229.999999965,,
HKG,power,electricity-generation,gas,1921443,Black Point Power Station,8583500.0,,,
IDN,forestry-and-land-use,net-forest-land,,8326075,Ketapang,10763949.99999991,,,
IDN,manufacturing,iron-and-steel,BF/BOF,1566838,Dexin Steel Morowali plant,,,,9031601.313989282
IDN,power,electricity-generation,coal,25455958,Sulawesi Mining power station,9270600.0,8762600.0,,
IND,manufacturing,chemicals,ammonia,33998986,IND-Kota_ammonia,10942726.749999998,10942726.75,,
IND,manufacturing,iron-and-steel,"EAF,BF/BOF",32440775,JSW Steel Dolvi steel plant,,9820340.575638901,,
IRN,buildings,residential-onsite-fuel-usage,,1308356,Shiraz,8559718.770270001,8499281.118449999,,
JPN,manufacturing,iron-and-steel,BF/BOF,1566915,JFE East Japan Works (Chiba) steel plant,8796860.724891637,8543469.675443962,,
JPN,manufacturing,iron-and-steel,BF/BOF,1566921,Kobe Kakogawa Works steel plant,10111497.341392424,10309481.953374058,,10408527.833628766
JPN,power,electricity-generation,coal,25452117,Shinchi power station,8414700.0,,,
JPN,power,electricity-generation,gas,449532,Futtsu,8503100.0,8621500.0,,
JPN,power,electricity-generation,gas,25450447,Kawagoe thermal power station,8993800.0,9119400.0,,
JPN,power,electricity-generation,"gas, other_fossil, oil",449522,Higashi Niigata,8618700.0,,,
KAZ,power,electricity-generation,coal,25451202,Aksu power station,8894100.0,8514400.0,,
KEN,forestry-and-land-use,removals,,8644661,Magarini,10406463.655999998,,,
KOR,power,electricity-generation,"gas, other_fossil",448444,KOMIPO Incheon,8452500.0,,,
KOR,transportation,international-shipping,,2796084,Busan South,,8481003.392452698,,
MDG,forestry-and-land-use,shrubgrass-fires,,8174778,Melaky,10707862.999999994,,,
MEX,fossil-fuel-operations,oil-and-gas-production,Conventional shelf,3588693,Mexico_Salinas - Sureste_Conventional shelf,9608123.579461962,9683212.019686233,,
MEX,manufacturing,iron-and-steel,"EAF,BF/BOF",32441229,Altos Hornos De Mexico S.A. (AHMSA) steel plant,8441381.269202575,,,
MMR,forestry-and-land-use,forest-land-clearing,,5034702,Lasho,,9247011.0,,
MMR,forestry-and-land-use,forest-land-fires,,8214946,Loikaw,,10224875.999999998,,
MMR,forestry-and-land-use,net-forest-land,,8345616,Mindat,,22299939.99999999,,
MMR,forestry-and-land-use,net-forest-land,,8345654,Kyaukme,,10383500.000000026,,
MMR,forestry-and-land-use,net-forest-land,,8345655,Lasho,,8478899.999999953,,
MMR,forestry-and-land-use,net-forest-land,,8345663,Dawei,,8488009.999999916,,
MOZ,forestry-and-land-use,forest-land-fires,,8215110,Mueda,11012538.999999996,,,
MOZ,forestry-and-land-use,forest-land-fires,,8215244,Majune,,19855099.999999993,,
MOZ,forestry-and-land-use,forest-land-fires,,8215259,Maúa,,8289764.999999997,,
MOZ,forestry-and-land-use,forest-land-fires,,8215261,Mavago,,11838053.999999998,,
MOZ,forestry-and-land-use,forest-land-fires,,8215339,Chifunde,9204437.999999998,,,
MOZ,forestry-and-land-use,forest-land-fires,,8215349,Maravia,11855268.499999994,8268081.999999996,,
MOZ,forestry-and-land-use,forest-land-fires,,8215374,Alto Molocue,,9451749.999999996,,
MOZ,forestry-and-land-use,net-forest-land,,8345917,Mueda,11589219.999999983,,,
MOZ,forestry-and-land-use,net-forest-land,,8345926,Chicualacuala,,16847129.999999996,,
MOZ,forestry-and-land-use,net-forest-land,,8345927,Chigubo,,8935249.999999994,,
MOZ,forestry-and-land-use,net-forest-land,,8345932,Massangena,,9296334.000000002,,
MOZ,forestry-and-land-use,net-forest-land,,8346941,Mabote,,8766640.000000026,,
MOZ,forestry-and-land-use,net-forest-land,,8347024,Gile,11416300.00000001,,,
MOZ,forestry-and-land-use,net-forest-land,,8347029,Maganja da Costa,12629029.999999994,,,
MOZ,forestry-and-land-use,net-forest-land,,8347031,Mocuba,14957760.000000002,,,
MOZ,forestry-and-land-use,net-forest-land,,8347033,Morrumbala,9992190.000000022,,,
MOZ,forestry-and-land-use,net-forest-land,,8347037,Pebane,20256500.00000002,,,
MOZ,forestry-and-land-use,removals,,8669286,Chicualacuala,,10766755.861000001,,
MOZ,forestry-and-land-use,removals,,8669287,Chigubo,,9712149.5,,
MOZ,forestry-and-land-use,removals,,8669649,Maganja da Costa,8881042.01,,,
MOZ,forestry-and-land-use,removals,,8669678,Pebane,11619476.100000001,,,
MYS,fossil-fuel-operations,oil-and-gas-production,LNG,3588688,Malaysia_Sarawak - Luconia-East Natuna_LNG,,8367730.420190085,,
NAM,forestry-and-land-use,shrubgrass-fires,,8180260,Tsumkwe,,8471409.999999996,,
PAK,power,electricity-generation,coal,25455259,Thar Block II power station,8954400.0,,,
PER,forestry-and-land-use,forest-land-clearing,,5040236,Satipo,9169871.0,,,
PER,forestry-and-land-use,forest-land-clearing,,5040277,Alto Amazonas,8616018.0,8761388.000000002,,
PER,forestry-and-land-use,forest-land-clearing,,5040441,Atalaya,8603532.0,,,
PNG,forestry-and-land-use,net-forest-land,,8357520,Middle Fly,,13891100.000000281,,
PNG,forestry-and-land-use,removals,,8678231,Middle Fly,,14178216.880000003,,
POL,power,electricity-generation,coal,25450765,Jaworzno power station,9583500.0,9406000.0,,
POL,power,electricity-generation,coal,25450775,Turów power station,9370300.0,9412700.0,,
RUS,forestry-and-land-use,forest-land-clearing,,5051470,Katangskiy rayon,31925657.000000004,,,
RUS,forestry-and-land-use,forest-land-clearing,,5051472,Kirenskiy rayon,10708035.0,9190905.0,,
RUS,forestry-and-land-use,forest-land-clearing,,5052817,Boguchanskiy rayon,11007463.0,9604191.0,,
RUS,forestry-and-land-use,forest-land-clearing,,5052835,Kezhemskiy rayon,10545613.0,,,
RUS,forestry-and-land-use,forest-land-clearing,,5052856,Tungussko-Chunskiy rayon,17085205.000000004,,,
RUS,forestry-and-land-use,forest-land-clearing,,5054492,Amginskiy rayon,9643698.999999998,,,
RUS,forestry-and-land-use,forest-land-clearing,,5054510,Gornyy rayon,16691569.999999994,,,
RUS,forestry-and-land-use,forest-land-clearing,,5054515,Mirninskiy rayon,23990247.999999996,,,
RUS,forestry-and-land-use,forest-land-clearing,,5054521,Nyurbinskiy rayon,12333709.0,,,
RUS,forestry-and-land-use,forest-land-clearing,,5054522,Olekminskiy rayon,18360376.0,,,
RUS,forestry-and-land-use,forest-land-clearing,,5054526,Suntarskiy rayon,15232170.0,,,
RUS,forestry-and-land-use,forest-land-clearing,,5054527,Tattinskiy rayon,18504742.0,,,
RUS,forestry-and-land-use,forest-land-clearing,,5054528,Tomponskiy rayon,13707763.000000002,,,
RUS,forestry-and-land-use,forest-land-clearing,,5054529,Ust'-Aldanskiy rayon,9279181.5,,,
RUS,forestry-and-land-use,forest-land-clearing,,5054533,Verkhnevilyuyskiy rayon,11520253.999999998,,,
RUS,forestry-and-land-use,forest-land-clearing,,5054534,Verkhoyanskiy rayon,9490592.0,,,
RUS,forestry-and-land-use,forest-land-fires,,8230913,Berezovskiy rayon,,11924754.999999993,,
RUS,forestry-and-land-use,forest-land-fires,,8233601,Bol'sheukovskiy rayon,,12003323.999999998,,
RUS,forestry-and-land-use,forest-land-fires,,8234218,Gornyy rayon,41364089.99999999,,,
RUS,forestry-and-land-use,forest-land-fires,,8234225,Kobyayskiy rayon,22122764.999999996,,,
RUS,forestry-and-land-use,forest-land-fires,,8234235,Mirninskiy rayon,13982853.99999999,,,
RUS,forestry-and-land-use,forest-land-fires,,8234254,Nyurbinskiy rayon,23200572.99999999,,,
RUS,forestry-and-land-use,forest-land-fires,,8234258,Olekminskiy rayon,12077945.999999998,,,
RUS,forestry-and-land-use,forest-land-fires,,8234277,Suntarskiy rayon,22946366.999999996,,,
RUS,forestry-and-land-use,forest-land-fires,,8234280,Tattinskiy rayon,12524627.999999998,,,
RUS,forestry-and-land-use,forest-land-fires,,8234302,Verkhnevilyuyskiy rayon,13201170.99999999,,,
RUS,forestry-and-land-use,forest-land-fires,,8234308,Vilyuyskiy rayon,9755535.999999996,,,
RUS,forestry-and-land-use,net-forest-land,,8367721,Verhnetoemskiy rayon,,10795860.00000006,,
RUS,forestry-and-land-use,net-forest-land,,8369520,Bodaybinskiy rayon,,10161940.000000073,,
RUS,forestry-and-land-use,net-forest-land,,8369558,Kachugskiy rayon,10226570.000000035,,,
RUS,forestry-and-land-use,net-forest-land,,8369561,Katangskiy rayon,52887199.99999989,,,
RUS,forestry-and-land-use,net-forest-land,,8369568,Kirenskiy rayon,17834100.000000037,,,
RUS,forestry-and-land-use,net-forest-land,,8369582,Mamsko-Chuyskiy rayon,16121650.000000047,,,
RUS,forestry-and-land-use,net-forest-land,,8369592,Nizhneudinskiy rayon,9769299.99999993,,,
RUS,forestry-and-land-use,net-forest-land,,8369642,Ust'-Ilimskiy rayon,22791849.999999944,,,
RUS,forestry-and-land-use,net-forest-land,,8369649,Ust'-Kutskiy rayon,19539600.000000063,,,
RUS,forestry-and-land-use,net-forest-land,,8370270,im. Poliny Osipenko rayon,,15089329.999999963,,
RUS,forestry-and-land-use,net-forest-land,,8370273,Komsomol'skiy rayon,,10730099.999999993,,
RUS,forestry-and-land-use,net-forest-land,,8370278,Okhotskiy rayon,,21230959.999999985,,
RUS,forestry-and-land-use,net-forest-land,,8370279,Solnechnyy rayon,,8634279.999999987,,
RUS,forestry-and-land-use,net-forest-land,,8370282,Tuguro-Chumikanskiy rayon,,9485899.999999901,,
RUS,forestry-and-land-use,net-forest-land,,8370283,Ul'chskiy rayon,,11073200.000000045,,
RUS,forestry-and-land-use,net-forest-land,,8370284,Vaninskiy rayon,,8819649.999999965,,
RUS,forestry-and-land-use,net-forest-land,,8370314,Sovetskiy rayon,,8514600.000000032,,
RUS,forestry-and-land-use,net-forest-land,,8370362,Knyazhpogostskiy rayon,,10562019.99999996,,
RUS,forestry-and-land-use,net-forest-land,,8370373,Udorskiy rayon,,12260470.000000054,,
RUS,forestry-and-land-use,net-forest-land,,8370469,Baykitskiy rayon,73123200.0,,,
RUS,forestry-and-land-use,net-forest-land,,8370474,Boguchanskiy rayon,25315900.000000045,,,
RUS,forestry-and-land-use,net-forest-land,,8370480,Dudinka gorsovet,13645010.000000013,,,
RUS,forestry-and-land-use,net-forest-land,,8370494,Kezhemskiy rayon,19371740.00000004,,,
RUS,forestry-and-land-use,net-forest-land,,8370495,Khatangskiy rayon,27171500.00000001,,,
RUS,forestry-and-land-use,net-forest-land,,8370499,Kuraginskiy rayon,9196100.0,,,
RUS,forestry-and-land-use,net-forest-land,,8370511,Severo-Eniseyskiy rayon,17592899.99999987,,,
RUS,forestry-and-land-use,net-forest-land,,8370517,Tungussko-Chunskiy rayon,46901599.99999991,,,
RUS,forestry-and-land-use,net-forest-land,,8370518,Turukhanskiy rayon,22066099.999999788,,,
RUS,forestry-and-land-use,net-forest-land,,8370640,Ol'skiy rayon,,9727199.99999998,,
RUS,forestry-and-land-use,net-forest-land,,8372119,Krasnoarmeyskiy rayon,9489339.99999997,,,
RUS,forestry-and-land-use,net-forest-land,,8372263,Gornyy rayon,12342919.999999993,,,
RUS,forestry-and-land-use,net-forest-land,,8372266,Lenskiy rayon,8782600.000000004,,,
RUS,forestry-and-land-use,net-forest-land,,8372274,Nyurbinskiy rayon,13771700.000000013,,,
RUS,forestry-and-land-use,net-forest-land,,8372275,Olekminskiy rayon,8558599.99999984,,,
RUS,forestry-and-land-use,net-forest-land,,8372277,Oymyakonskiy rayon,10041359.999999998,,,
RUS,forestry-and-land-use,net-forest-land,,8372290,Zhiganskiy rayon,,15000239.99999996,,
RUS,forestry-and-land-use,net-forest-land,,8373405,Todzhinskiy rayon,11173519.99999994,,,
RUS,forestry-and-land-use,net-forest-land,,8373917,Krasnosel'kupskiy rayon,9870000.000000002,,,
RUS,forestry-and-land-use,net-forest-land,,8373920,Nadymskiy rayon,8427960.000000013,,,
RUS,forestry-and-land-use,net-forest-land,,8373926,Shuryshkarskiy rayon,11558770.00000001,,,
RUS,forestry-and-land-use,net-shrubgrass,,4862160,Anadyrskiy rayon,26431389.999999955,,,
RUS,forestry-and-land-use,net-shrubgrass,,4865383,Ilimpiyskiy rayon,10842430.000000007,,,
RUS,forestry-and-land-use,net-shrubgrass,,4865573,Ust'-Yeniseyskiy rayon,25840244.999999985,,,
RUS,forestry-and-land-use,net-shrubgrass,,4880267,Tazovskiy rayon,36613120.000000015,,,
RUS,forestry-and-land-use,net-shrubgrass,,4880275,Yamal'skiy rayon,37283180.0,,,
RUS,forestry-and-land-use,net-wetland,,4761124,Nenetskiy AOk,,11503645.000000006,,
RUS,forestry-and-land-use,net-wetland,,4775879,Nadymskiy rayon,16975399.999999993,,,
RUS,forestry-and-land-use,net-wetland,,4775890,Priural' rayon,8638575.999999998,,,
RUS,forestry-and-land-use,net-wetland,,4775893,Purovskiy rayon,13260799.99999999,,,
RUS,forestry-and-land-use,net-wetland,,4775904,Tazovskiy rayon,11064780.0,,,
RUS,forestry-and-land-use,net-wetland,,4775908,Yamal'skiy rayon,11717247.0,,,
RUS,forestry-and-land-use,removals,,8690322,Anadyrskiy rayon,27375727.680000003,,,
RUS,forestry-and-land-use,removals,,8690457,Bodaybinskiy rayon,,10526869.9557,,
RUS,forestry-and-land-use,removals,,8690502,Kachugskiy rayon,9300522.798499998,,,
RUS,forestry-and-land-use,removals,,8690506,Katangskiy rayon,13635605.32,,,
RUS,forestry-and-land-use,removals,,8690524,Mamsko-Chuyskiy rayon,17462804.658,,,
RUS,forestry-and-land-use,removals,,8690582,Ust'-Ilimskiy rayon,13601504.493,,,
RUS,forestry-and-land-use,removals,,8690588,Ust'-Kutskiy rayon,13818723.662360003,,,
RUS,forestry-and-land-use,removals,,8691017,Elizovskiy rayon,,14117233.260000004,,
RUS,forestry-and-land-use,removals,,8691037,Karaginskiy rayon,,10522339.46,,
RUS,forestry-and-land-use,removals,,8691070,Ust'-Kamchatskiy rayon,,15000045.799999999,,
RUS,forestry-and-land-use,removals,,8691592,im. Poliny Osipenko rayon,,14930261.309999995,,
RUS,forestry-and-land-use,removals,,8691621,Komsomol'skiy rayon,,10486739.745,,
RUS,forestry-and-land-use,removals,,8691631,Nanayskiy rayon,,8348144.499999997,,
RUS,forestry-and-land-use,removals,,8691648,Okhotskiy rayon,,21511723.360000003,,
RUS,forestry-and-land-use,removals,,8691678,Ul'chskiy rayon,,9984981.840000002,,
RUS,forestry-and-land-use,removals,,8691747,Khanty-Mansiyskiy rayon,,8989932.95,,
RUS,forestry-and-land-use,removals,,8692031,Udorskiy rayon,,8780727.910000002,,
RUS,forestry-and-land-use,removals,,8692190,Baykitskiy rayon,70546812.46,,,
RUS,forestry-and-land-use,removals,,8692195,Boguchanskiy rayon,14338691.126,,,
RUS,forestry-and-land-use,removals,,8692204,Eniseyskiy rayon,29597181.94999999,,,
RUS,forestry-and-land-use,removals,,8692215,Kezhemskiy rayon,9167092.1514,,,
RUS,forestry-and-land-use,removals,,8692232,Severo-Eniseyskiy rayon,14983579.548499996,,,
RUS,forestry-and-land-use,removals,,8692238,Tungussko-Chunskiy rayon,29720413.224999998,,,
RUS,forestry-and-land-use,removals,,8692239,Turukhanskiy rayon,26685756.049999997,,,
RUS,forestry-and-land-use,removals,,8692241,Ust'-Yeniseyskiy rayon,27291189.33413999,,,
RUS,forestry-and-land-use,removals,,8694027,Ol'skiy rayon,,13710051.799999999,,
RUS,forestry-and-land-use,removals,,8694518,Nenetskiy AOk,,21519850.200000003,,
RUS,forestry-and-land-use,removals,,8695005,Oymyakonskiy rayon,11159755.62,,,
RUS,forestry-and-land-use,removals,,8697298,Todzhinskiy rayon,11321811.711000003,,,
RUS,forestry-and-land-use,removals,,8698482,Krasnosel'kupskiy rayon,13790634.300000003,,,
RUS,forestry-and-land-use,removals,,8698491,Nadymskiy rayon,32296515.99999999,,,
RUS,forestry-and-land-use,removals,,8698501,Priural' rayon,23203414.0,,,
RUS,forestry-and-land-use,removals,,8698503,Purovskiy rayon,21428091.600000005,,,
RUS,forestry-and-land-use,removals,,8698508,Shuryshkarskiy rayon,9518289.459999999,,,
RUS,forestry-and-land-use,removals,,8698511,Yamal'skiy rayon,49019177.26799998,,,
RUS,forestry-and-land-use,shrubgrass-fires,,8188988,Ayano-Mayskiy rayon,,33935059.99999998,,
RUS,forestry-and-land-use,shrubgrass-fires,,8189048,Berezovskiy rayon,,14190269.999999998,,
RUS,forestry-and-land-use,shrubgrass-fires,,8189829,Bol'sheukovskiy rayon,,9592172.999999998,,
RUS,forestry-and-land-use,shrubgrass-fires,,8191522,Ust'-Mayskiy rayon,,9609821.999999998,,
RUS,manufacturing,chemicals,ammonia,33998929,RUS-Stavropol'skiy rayon_ammonia,13735350.341000002,13735350.341000002,,
RUS,manufacturing,iron-and-steel,BF/BOF,1567024,Evraz NTMK steel plant,8765505.267874362,8360149.172276406,,9161715.580327924
RUS,power,electricity-generation,"gas, other_fossil",449026,<unknown plant name>,,9054700.0,,
RUS,power,electricity-generation,"gas, other_fossil",449903,<unknown plant name>,,8507400.0,,
SEN,forestry-and-land-use,shrubgrass-fires,,8193841,Goudiry,,10240612.999999994,,
SSD,forestry-and-land-use,forest-land-fires,,8236878,Nahr Yei,9797243.0,,,
SSD,forestry-and-land-use,forest-land-fires,,8236916,Wau,9945885.999999998,9059000.000000002,,
SSD,forestry-and-land-use,forest-land-fires,,8236917,Meridi,15719227.999999994,,,
SSD,forestry-and-land-use,forest-land-fires,,8236919,Tombura,17549784.0,12841501.999999994,,
SSD,forestry-and-land-use,forest-land-fires,,8236920,Yambio,9468942.999999998,,,
SSD,forestry-and-land-use,net-shrubgrass,,4893112,Pibor,,15561191.999999998,,
SSD,forestry-and-land-use,shrubgrass-fires,,8194005,Amatonge,10237139.0,,,
SSD,forestry-and-land-use,shrubgrass-fires,,8194017,Rumbek,10962130.0,9033033.999999998,,
SSD,forestry-and-land-use,shrubgrass-fires,,8194041,Wau,13329202.999999994,10722269.0,,
SSD,forestry-and-land-use,shrubgrass-fires,,8194044,Tombura,16440994.000000002,12269941.0,,
TZA,forestry-and-land-use,forest-land-fires,,8241315,Mpanda Rural,8614876.999999994,,,
TZA,forestry-and-land-use,forest-land-fires,,8241625,Namtumbo,,10445936.999999998,,
TZA,forestry-and-land-use,forest-land-fires,,8241644,Manyoni,12518376.999999993,,,
TZA,forestry-and-land-use,net-forest-land,,8385035,Mlele,13723420.000000032,,,
TZA,forestry-and-land-use,net-forest-land,,8385107,Kilwa,10161339.999999996,15033220.000000002,,
TZA,forestry-and-land-use,net-forest-land,,8385169,Chunya,,8380130.0000000065,,
TZA,forestry-and-land-use,net-forest-land,,8385181,Morogoro Rural,16096069.999999994,,,
TZA,forestry-and-land-use,net-forest-land,,8385184,Ulanga,18506200.000000034,,,
