iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
IRN,manufacturing,iron-and-steel,DRI-EAF,1567237,Mobarakeh Saba Steel Complex,1871.6496778213548,1951.2798880683033,1801.2606694487647,1675.2796404843414
BGD,transportation,international-shipping,,2787804,Chittagong,2177.0292778698004,2259.2635932681,1799.6019121182999,1776.8298035594
CHN,manufacturing,iron-and-steel,BF/BOF,1566559,Anyang Huixin Special Steel Co Ltd,1919.4212098583275,1538.2793645478052,1793.0906556267473,2235.801056715934
CHN,manufacturing,cement,integrated dry,32438071,Chongqing Shi 15,1670.8862683043892,1583.7254709819952,1791.2596951698597,1325.6260731564632
ESP,transportation,international-shipping,,2790534,Valencia,1780.3890939495002,1978.3548704620998,1790.6567057221998,2494.2605007087004
CHN,manufacturing,cement,integrated dry,1896187,Yunnan Sheng 13,1444.342812883101,1472.1794935815142,1789.2491063801072,1376.1020181488916
JPN,power,electricity-generation,"biomass, gas, oil",25451033,<unknown plant name>,1789.0,1789.0,1789.0,1794.0
CHN,transportation,international-shipping,,2788170,Lianyungang Harbour,1842.0116546242,1827.9711285882001,1787.0617673054,1819.9942360448
JPN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,712502,ENEOS Oita Refinery,,1828.8165065266637,1780.823903011652,1780.823903011652
CHN,manufacturing,cement,integrated dry,32438251,Jilin Sheng 7,1755.7075561470222,1779.1104644756192,1780.3188379600954,1767.010241136126
CHN,manufacturing,chemicals,ammonia,33998984,CHN-Xinxiang_ammonia,1764.191138967214,1772.258961620633,1772.2589616206333,1772.258961620633
FIN,manufacturing,iron-and-steel,BF/BOF,1566813,SSAB Raahe steel plant,1594.3623868891473,1611.665394681364,1772.2293214116978,1687.020653715436
CHN,manufacturing,aluminum,Smelting,3672995,"Yulin, Shanxi aluminium plant",1641.1560116051555,1715.8690386807211,1768.3254851761299,1790.0849506847612
USA,manufacturing,iron-and-steel,BF/BOF,1567102,Cleveland-Cliffs Dearborn steel plant,1541.1505465778919,1727.2776884355515,1765.9054119153086,1708.130470827975
CHN,manufacturing,cement,integrated dry,1895879,Yatai (Group) Harbin Cement Co Ltd Heilongjiang Sheng 1,1591.1612766938013,1511.9501380498941,1765.000274632295,1533.9949423704834
TUR,manufacturing,iron-and-steel,BF/BOF,1567071,Isdemir Payas steel plant,2129.2491734477007,2126.960636133922,1762.6316373224172,1847.1418619302829
BRA,transportation,international-shipping,,2787853,Guaiba Island Coal Terminal,1572.9434362811999,1557.9422696503002,1761.179186928,1943.2415391969998
PRT,transportation,international-shipping,,2800843,Sines,1751.1027618437001,1791.6220731463002,1754.3253437201001,1861.6142724973997
FIN,manufacturing,pulp-and-paper,,31922451,FIN-South Karelia,1372.3573924230955,1753.6122936427678,1753.6122936427678,1755.6206975721584
POL,manufacturing,iron-and-steel,BF/BOF,1567002,ArcelorMittal Dąbrowa Górnicza steel plant,1596.4589733372056,1767.9926532364025,1753.4780515692296,1750.7160773803103
TGO,transportation,international-shipping,,2801545,Lome,2106.5818519055997,2150.7962525858,1752.3306550546,1746.9272627817
VNM,manufacturing,cement,integrated dry,1898087,Vissai Ha Nam JSC Hà Nam 1,1931.5945973441171,1871.3028914985878,1752.1031036823083,1738.3604052408145
CHN,manufacturing,iron-and-steel,BF/BOF,1566597,Jiangyin Huaxi Iron and Steel Co Ltd,3680.5796055355145,3396.506664453068,1748.698423235669,2249.359762664813
ZAF,transportation,international-shipping,,2805036,Ngqura,2042.5049195119002,1746.91983078,1746.9046778069,1312.7973110702999
USA,manufacturing,iron-and-steel,BF/BOF,1567142,U.S. Steel Edgar Thomson Plant,1650.084894124303,1648.5636829631633,1746.6297916710134,1655.265629726072
PAK,manufacturing,cement,integrated dry,1897628,Attock Cement Pakistan Ltd Balochistan 1,1373.1030167830859,1335.6464380051227,1743.5794186982296,1359.2600539542318
BRA,manufacturing,iron-and-steel,BF/BOF,1566448,ArcelorMittal Monlevade steel plant,1291.5009317913248,1667.2868206063267,1743.5219247529049,1828.006981856057
DNK,power,electricity-generation,"biomass, coal, oil",448570,Studstrupvaerket,2200.0,1842.0,1740.0,1746.0
JPN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3143982,Idemitsu Kosan Aichi Refinery,1500.3264811317458,1679.16691204154,1737.2953212957261,1737.2953212957261
OMN,transportation,international-shipping,,2800475,Sohar,1480.4863342672002,1732.8535776501,1736.5417454828998,1738.3823772321996
KOR,manufacturing,cement,integrated dry,32438853,Sampyo Cement Co Ltd Gangwon-do 1,1564.614156719725,1314.7465285785372,1736.1030364104085,1433.909356518256
CHN,transportation,domestic-shipping,,1929733,Tangshan,1694.3816692668001,1614.9683539417001,1735.083608317,1605.8665179241002
CHN,manufacturing,cement,integrated dry,1896264,Chongqing Shi 13,2092.2009952625326,2241.543486706556,1732.7649824115747,2021.6866746675548
CHN,transportation,domestic-shipping,,1929650,Nansha Port,1648.7905531014999,1499.1498605839001,1730.5607119657,1682.7254071787
CHN,manufacturing,cement,integrated dry,32437401,Guangyuan Conch Cement Co Ltd Sichuan Sheng 1,,,1716.362984219961,1635.306086466714
DEU,transportation,international-shipping,,2788412,Bremerhaven,1692.3451679369996,1621.6336811633,1716.1258107156002,1651.0616809708
CHN,manufacturing,cement,integrated dry,1895398,Xingan Conch Cement Co Ltd Guangxi Zhuangzuzizhiqu 1,1443.9135688249085,1702.7385132522404,1714.6740325559183,1892.4214556644422
CHN,manufacturing,cement,integrated dry,32437760,Sichuan Esheng Cement Group Co Ltd Sichuan Sheng 1,1803.3164174427538,1403.0069665264768,1712.3418549430835,
CHN,manufacturing,cement,integrated dry,32438208,Hebei Sheng 15,1522.892087552633,1615.4640987288528,1701.6365563371119,
CHN,transportation,domestic-shipping,,1929849,Zhoushan,1371.6593076228999,1726.3881759556998,1696.7996331434001,1640.3590538539001
CHN,manufacturing,cement,integrated dry,32438094,Anhui Sheng 10,1691.6269465189343,1707.1382608438644,1693.6836428795061,1649.655427921941
CHN,manufacturing,cement,integrated dry,32438151,Ningxia Huizuzizhiqu 4,1691.6269465189346,1707.1382608438641,1693.683642879506,1649.655427921941
CHN,manufacturing,cement,integrated dry,1896410,Hebei Sheng 16,1691.6269465189348,1707.1382608438646,1693.683642879506,1649.6554279219408
CHN,manufacturing,cement,integrated dry,32438096,Anhui Sheng 11,1691.6269465189346,1707.1382608438644,1693.683642879506,1649.6554279219408
CHN,manufacturing,cement,integrated dry,1896274,Hubei Sheng 7,1691.6269465189343,1707.1382608438644,1693.683642879506,1649.6554279219408
CHN,manufacturing,cement,integrated dry,32438050,Yunnan Sheng 24,1691.6269465189343,1707.1382608438646,1693.6836428795057,1649.6554279219406
CHN,manufacturing,cement,integrated dry,32438269,Neimenggu Zizhiqu 14,1691.6269465189346,1707.1382608438641,1693.6836428795057,1649.6554279219408
CHN,manufacturing,cement,integrated dry,32437377,Shuangfeng Conch Cement Co Ltd Hunan Sheng 1,1691.6269465189348,1707.1382608438644,1693.6836428795057,1649.655427921941
CHN,manufacturing,cement,integrated dry,1896053,Anhui Sheng 4,1691.6269465189346,1707.1382608438644,1693.6836428795054,1649.6554279219408
IRN,manufacturing,iron-and-steel,DRI-EAF,1566878,Pasargad Steel Complex Fars,1754.6715729575192,1829.3248950640339,1688.6818776082148,1570.5746629540697
IRN,manufacturing,iron-and-steel,DRI-EAF,1566873,Mobarakeh Steel Hormuzgan Steel Company plant,1754.6715729575192,1829.3248950640339,1688.6818776082148,1570.5746629540697
MEX,transportation,international-shipping,,2796226,Lazaro,1337.8756113697,1915.3391844507003,1686.6997442221,1962.5309895425
BRA,power,electricity-generation,biomass,25455823,Fibria MS-II power station,1749.0,1662.0,1686.0,1691.0
CHN,manufacturing,aluminum,Smelting,3673016,Yugang Longquan aluminium plant,1563.0057253382433,1634.1609892197343,1684.1195096915524,1704.842810175963
CHN,manufacturing,aluminum,Smelting,3672973,Shanxi Tongchuan aluminium plant,1563.0057253382433,1634.1609892197343,1684.1195096915524,1704.842810175963
THA,manufacturing,cement,integrated dry,32439153,Siam Cement Kaeng Khoi Co Ltd Chang Wat Saraburi 1,1585.29777356948,1375.618325373165,1678.541609909253,1700.0487751459964
DEU,power,electricity-generation,biomass,25454283,Stendal Mill power station,1675.0,1675.0,1675.0,1679.0
CHN,manufacturing,iron-and-steel,BF/BOF,1567275,Inner Mongolia Baotou Jiyu Iron and Steel Co Ltd Hondlon District,1850.5108028563834,2103.918470479826,1673.5678810939737,1739.0663339992273
BHS,transportation,international-shipping,,2787823,Freeport Container Port,1669.8132762981998,1603.2428417389,1670.7579595917002,1617.5743114939
BRA,manufacturing,pulp-and-paper,,31922366,BRA-Camaçari,1511.7797340599843,1670.1448454189474,1670.1448454189472,1672.057654471639
AUS,transportation,international-shipping,,2787699,Brisbane,1662.5360080738,1805.341984958,1669.7822824946002,1597.18063776
IND,manufacturing,cement,integrated dry,1897112,Meghalaya 4,1960.1799951171313,1781.3329334690789,1669.6816929098868,1591.4763038897772
MYS,manufacturing,iron-and-steel,EAF,1567197,Lion Industries Amsteel Banting steel plant,1920.0278344438814,1688.974484432899,1667.2720067951793,5208.982769123415
SWE,manufacturing,iron-and-steel,"DRI-EAF,BF/BOF",32440976,SSAB Luleå steel plant,1570.5569136683112,1552.149900896533,1663.8632133086514,1633.2813922874948
ESP,manufacturing,iron-and-steel,BF/BOF,1566799,ArcelorMittal Asturias (Gijón) steel plant,1660.0446029346997,1619.8173310918767,1662.521097104016,1654.2122274907704
IND,manufacturing,cement,integrated dry,32438644,Telangana 5,1748.0935798408048,1657.4959145637051,1658.5944040811287,1657.4166080288708
TWN,transportation,international-shipping,,2802093,Taichung,1809.2907812900996,1806.6735445574002,1657.0391257365,1667.6505364273999
CHN,manufacturing,cement,integrated dry,1895402,Liyang Conch Cement Co Ltd Jiangxi Sheng 1,2043.0212083621816,1638.4905514993989,1656.6295059383442,1452.0498114400475
CHN,manufacturing,aluminum,Refinery,3673044,CHN-Wenshan Zhuang and Miao,2817.159897448112,2355.6631757422933,1653.835520766519,1702.5361858630667
CHN,manufacturing,cement,integrated dry,1896371,Ningxia Huizuzizhiqu 5,,1492.7504701104194,1652.449631995235,2162.5140697541315
IND,manufacturing,cement,integrated dry,32438592,Ramco Cements Ltd Tamil Nadu 1,1812.6447801145205,,1651.724973767954,1462.4850187969835
BEL,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3143742,Total Antwerp Refinery,1434.4678593673334,1518.2841240484652,1650.7263577975345,1650.7263577975345
CHN,manufacturing,cement,integrated dry,32438072,Hubei Sheng 6,,,1639.3314428076067,1400.162013734748
PAK,manufacturing,cement,integrated dry,1897623,Kohat Cement Company Ltd Khyber Pakhtunkhwa 1,,1369.1674190965236,1638.0581031161776,1302.7515502875965
CHN,manufacturing,cement,integrated dry,1895557,Gezhouba Zhongxiang Cement Co Ltd Hubei Sheng 1,1545.7813720947192,1454.0201658553947,1632.1413834252528,1488.6506173467412
IND,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143929,BPCL Numaligarh Refinery Ltd (NRL),1571.2247524609463,1592.4634108308883,1631.8202687151997,1631.8202687151997
VNM,transportation,international-shipping,,2804920,Phu My,1620.2583286555998,1809.9659295625,1630.8412409568,1938.4821140333
IDN,mineral-extraction,copper-mining,copper-mine,31715033,Grasberg Block Cave Mine,,1447.1348081698977,1624.7976989514914,1624.7976989514914
MMR,manufacturing,cement,integrated dry,1897514,Mandalay Region 2,1652.7329160206125,1369.6949415368247,1618.4315814419913,1649.3549184925137
DEU,transportation,international-shipping,,2788432,Hamburg,1723.1156802924997,1811.1640924740004,1616.7728263008999,1506.0985897081002
CHN,power,electricity-generation,biomass,25455781,Zhejiang Linjiang power station,1615.0,1615.0,1615.0,1619.0
IRN,manufacturing,iron-and-steel,"DRI-EAF,EAF",38089124,Kish South Kaveh Steel Hormuzgan plant,1672.292625870313,1743.441097173704,1609.4010382838862,1496.8387632848642
CHN,transportation,international-shipping,,2788258,Tangshan,1449.1000886299003,1434.5112738082998,1605.0431265437,1675.4927173874999
UKR,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3144149,Ukrtatnafta Kremenchuk Refinery,1353.1701472299346,1541.1815588305174,1602.3765038824447,1602.3765038824447
CHN,manufacturing,chemicals,methanol,33999002,CHN-Changji Hui_methanol,1594.8398844630703,1602.13324687956,1602.1332468795597,1602.13324687956
CHN,manufacturing,aluminum,Smelting,3673010,"Yingchuan, Ningxia aluminium plant",1484.8554390713307,1552.4529397587476,1599.9135342069749,1619.600669667165
CHN,manufacturing,cement,integrated dry,1896200,Fujian Sheng 11,1703.0915372629702,,1594.6350532617314,1475.9947405202824
CHN,manufacturing,cement,integrated dry,32438012,Yunnan Sheng 20,1725.4651166716944,1387.406288092642,1593.8380017217062,1510.989864787039
CHL,power,electricity-generation,biomass,452519,CMPC Santa Fe,1593.0,1593.0,1593.0,1597.0
CHN,transportation,domestic-shipping,,1929601,Lanshan,,,1591.7923985046,1598.1479072999998
JPN,transportation,international-shipping,,2795951,Nagoya,1615.7613616144001,1678.2525848575,1589.4798258018998,1542.4927760291998
PAK,manufacturing,cement,integrated dry,1897618,Fauji Cement Company Ltd Punjab 1,,,1588.874923757912,1742.8702350370147
IND,manufacturing,cement,integrated dry,32438515,Birla Corporation Ltd Rajasthan 1,1641.0364659912357,1520.3056239426119,1583.6013567790253,1534.8794108810364
CHN,manufacturing,cement,integrated dry,32437649,Huaining Shangfeng Cement Co Ltd Anhui Sheng 1,1354.9781745981084,,1580.6253804406454,1367.6897953308014
USA,transportation,domestic-shipping,,1934637,"Miami,FL",1662.5344463489005,1542.2427219838999,1578.1672331112,1624.8091942094
IRN,manufacturing,iron-and-steel,DRI-EAF,1566874,Khorasan Steel Complex,1637.6934680936863,1707.3699020597658,1576.103085767669,1465.8696854237987
RUS,mineral-extraction,iron-mining,iron-mine,36395579,Mikhailovsky Mine,,1536.3467589136562,1574.121442616729,1574.121442616729
CHN,manufacturing,aluminum,Smelting,3673028,Yichuan aluminium plant,1458.8053436490268,1525.2169232717522,1571.8448757121153,1591.1866228308993
CHN,transportation,domestic-shipping,,1929767,Xiamen,1324.3751356435,,1571.3417620225,1566.8097618721
BRA,power,electricity-generation,biomass,25455822,Suzano Maranhão power station,1623.0,1543.0,1564.0,1569.0
CHN,manufacturing,cement,integrated dry,32437911,Shaanxi Sheng 2,1546.8933387295647,1549.5696019577567,1558.139395548849,1434.07661790426
CHN,manufacturing,aluminum,Smelting,3673008,Shandong Aluminium aluminium plant,1445.780295937875,1511.5989150282544,1557.810546464686,1576.979599412766
CHN,power,electricity-generation,biomass,7144,Shanghai Pudong New Area power station,1584.0,1584.0,1555.0,1560.0
CHN,manufacturing,cement,integrated dry,1895383,Quanjiao Conch Cement Co Ltd  Anhui Sheng 1,1539.90010887337,,1554.1765780353594,1450.4713668328852
CHN,manufacturing,cement,integrated dry,1896024,Anhui Sheng 3,1362.7766933306389,1318.7213769261148,1548.682058420612,1769.7002088913905
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440698,Guangdong Yuebei United Steel Co Ltd,1625.8163371055855,2108.5321158702827,1548.0043503552006,2345.0567768415576
UKR,manufacturing,iron-and-steel,BF/BOF,1567098,Yenakiieve Metallurgical Plant,,,1546.3301407943022,1695.4400281430803
CHN,manufacturing,aluminum,Smelting,3672996,Qinghai Xinye aluminium plant,1432.7552482267229,1497.9809067847564,1543.7762172172565,1562.7725759946327
CHN,transportation,international-shipping,,2788317,Zhen Hai Docks,1711.5194416564998,1926.8848300331003,1542.7763036254,1505.5820047686
JPN,transportation,international-shipping,,2796033,Tokyo,1622.2100433513,1409.4850493176,1542.5598173080002,1531.4097935971
CHN,manufacturing,iron-and-steel,BF/BOF,1566490,Fujian Yixin Steel Co Ltd,3296.3800236263996,2240.707804701889,1539.653030110871,2826.880266031337
IND,manufacturing,cement,integrated dry,1897064,UltraTech Cement Ltd Andhra Pradesh 2,1352.3185842171804,1459.6570951407532,1537.3087262518593,
BRA,transportation,international-shipping,,2787884,Rio Grande,1549.9743447614,1387.5083423453998,1536.079627502,1533.9712741364003
CHN,manufacturing,cement,integrated dry,1896471,Neimenggu Zizhiqu 15,1515.8817440933637,,1535.3613061090982,1846.3983336853114
CHN,manufacturing,chemicals,methanol,33999216,CHN-Huainan_methanol,1528.0655751184536,1535.0535719349812,1535.0535719349812,1535.0535719349812
CHN,manufacturing,chemicals,methanol,33999147,CHN-Datong_methanol,1528.0655751184536,1535.0535719349812,1535.0535719349812,1535.0535719349812
CHN,manufacturing,cement,integrated dry,1896312,Jiangsu Sheng 10,1866.907856676754,1793.6684613916111,1534.7493361439099,2264.4879677643917
CHN,manufacturing,cement,integrated dry,32438156,Qinghai Sheng 6,,1315.1826487237477,1530.8809340216621,1400.668113427572
VNM,manufacturing,cement,integrated dry,32439359,Duyen Ha Company Limited Ninh Bình 1,1699.9860166533433,1589.9213073167114,1529.8362273913149,1577.3331042820346
CHN,manufacturing,cement,integrated dry,1896294,Hubei Sheng 12,1448.2754645958128,1316.03769843424,1527.8006395225784,1527.227266180961
CHN,manufacturing,cement,integrated dry,32438142,Gansu Sheng 10,1600.7175971267154,1738.508866285976,1526.0755856591766,1526.4034041303148
CHN,manufacturing,cement,integrated dry,1896034,Fujian Sheng 4,1526.436039912889,1526.5553423235156,1526.0071499021424,1526.0943840562954
CHN,manufacturing,cement,integrated dry,1896429,Liaoning Sheng 10,1732.2881709661756,1605.2850357117059,1525.7463805735583,1526.7614182982538
CHN,manufacturing,cement,integrated dry,1895485,Beijing Jinyu Shunfa Cement Co Ltd Beijing Shi 1,1524.2395038969632,1525.6465976159197,1525.632291636102,1525.449660510166
CIV,transportation,international-shipping,,2788335,Abidjan,,,1525.1423113435,1532.1393382906
CHN,manufacturing,cement,integrated dry,1896245,Guizhou Sheng 29,1680.1583973346596,1524.9393493374196,1525.1349429129305,1526.323810141696
CHN,manufacturing,cement,integrated dry,32437870,Jiangxi Sheng 5,1734.5883770363237,1526.1517680406434,1525.1332569116707,1525.2126730715574
THA,power,electricity-generation,biomass,449901,<unknown plant name>,1440.0,1487.0,1521.0,1525.0
CHN,manufacturing,cement,integrated dry,1895391,Dazhou Conch Cement Co Ltd Sichuan Sheng 1,1433.4470191294354,1694.1093362319743,1517.3175762801961,1855.102902491777
CAN,manufacturing,iron-and-steel,DRI-EAF,1566468,ArcelorMittal Montreal steel plant,1542.7987089009503,1366.1438758566956,1516.480345108496,1400.7601416863358
CHN,manufacturing,cement,integrated dry,1896180,Guangxi Zhuangzuzizhiqu 4,2088.8801154303014,2082.042292291951,1510.4519183403784,1486.2744212284144
CHN,manufacturing,cement,integrated dry,1895397,Shimen Conch Cement Co Ltd Hunan Sheng 1,1426.5588735824401,1904.6829245691329,1507.7635998982978,1950.9811104415637
SAU,manufacturing,cement,integrated dry,32439109,Eastern Province 1,1428.3046444554207,1499.6801444399687,1506.6386003798914,1571.9091722784556
BEL,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3143743,ExxonMobil Antwerp Refinery,1302.9042391979783,1379.0332134990888,1499.3283784609214,1499.3283784609214
CHN,manufacturing,chemicals,ammonia,33999154,CHN-Tai'an_ammonia,1492.3576138107876,1499.1823145463059,1499.1823145463059,1499.1823145463056
PAK,manufacturing,cement,integrated dry,1897614,D G Khan Cement Company Ltd Balochistan 1,1308.867644821717,1372.9892058750024,1498.1627943961053,1485.7053795274403
USA,transportation,international-shipping,,2802535,Port Ingleside,,,1497.2197136692998,1593.8071013409
CHN,transportation,domestic-shipping,,1929681,Qinzhou,1449.069087898,1377.8453984935998,1490.8161609558,1498.0539522084
CHN,manufacturing,cement,integrated dry,1895401,Anhui Digang Conch Cement Co Ltd Anhui Sheng 1,1488.6318753327193,1502.2818334277426,1490.4417683274648,1451.6969349381025
NLD,transportation,domestic-shipping,,1932763,Sint Annaland,,,1489.1010546989,1477.632472364
USA,transportation,international-shipping,,2802386,"Freeport,TX",1743.1588586033,,1487.6449871017,1845.0422391286997
CHN,manufacturing,aluminum,Smelting,3673019,"Luoyang, Henan aluminium plant",1380.655057382115,1443.5088738107654,1487.6389002275378,1505.9444823221006
JPN,transportation,domestic-shipping,,1932110,Kobe,1332.4473060151,1401.7997412338,1486.6756222481001,1493.3046682953
GBR,power,electricity-generation,biomass,25454287,Ferrybridge Multifuel 1 power station,1644.0,1551.0,1485.0,1489.0
JPN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,712503,ENEOS Sendai Refinery,1359.670873454672,1521.7450140020362,1481.8107146592213,1481.8107146592213
IND,manufacturing,cement,integrated dry,1896933,Kalyanpur Cements Ltd Bihar 1,1649.6547386912198,1726.270676703531,1481.4725012909196,1352.985431785849
CHN,manufacturing,cement,integrated dry,32438113,Sichuan Sheng 46,1944.5848664554933,1773.7924463929342,1481.4276096482233,1633.6315950519956
IND,manufacturing,cement,integrated dry,32438555,JSW Cement Ltd Andhra Pradesh 1,1494.3042282405074,,1481.2193554485684,1557.9095829453397
CHN,manufacturing,petrochemical-steam-cracking,Flex Integrated,18648382,"CNOOC & Shell Petrochemical, Guangdong, Daya Bay",1763.6082429963944,1433.3177673132493,1479.4304197964057,1479.4304197964057
CHN,manufacturing,petrochemical-steam-cracking,Flex Integrated,18648398,"Sinopec Zhenhai Petrochemical, Zhejiang, Zhenhai",,1433.3177673132493,1479.4304197964057,1479.4304197964057
CHN,manufacturing,cement,integrated dry,32437373,Xingye Kuiyang Conch Cement Co Ltd Guangxi Zhuangzuzizhiqu 1,1484.3500883276802,1403.5585255955148,1477.084495624935,1584.1256595144887
IDN,manufacturing,cement,integrated dry,1896897,Semen Gresik PT Jawa Timur 1,1282.4120157341354,,1475.447595849058,
ESP,transportation,domestic-shipping,,1930263,Barcelona,,1470.4567095688,1472.1839529909,1492.6308721290002
ESP,transportation,domestic-shipping,,1930330,Las Palmas,1645.9644143963,1437.857746217,1471.9943436466,1445.5823290271999
IND,transportation,international-shipping,,2791587,Nhava Sheva,,1600.8493580745003,1470.9826232208002,1794.1277287664002
CHN,manufacturing,iron-and-steel,BOF,1566767,Zhangjiagang Rongsheng Special Steel Co Ltd,1991.9068307766693,1632.207212721339,1469.4331403756128,1824.2545384156358
TUR,manufacturing,iron-and-steel,BF/BOF,1567073,Kardemir Merkez steel plant,,,1465.023755107798,
VNM,manufacturing,cement,integrated dry,1898111,Thanh Thang Cement Corporation Hà Nam 1,1464.6211567461676,,1464.8269527158204,1444.2255317502875
CHN,manufacturing,cement,integrated dry,32437441,Zanhuang BBMG Cement Co Ltd Hebei Sheng 1,1417.9208679657174,1543.1025996109383,1463.8819813624725,1349.2310350563396
USA,transportation,international-shipping,,2802487,"Miami,FL",,1413.6857106820999,1462.0094488163,1489.7785048293001
KOR,transportation,international-shipping,,2796088,Daesan,1776.4998411458998,1762.3084355183996,1461.2544970358001,1472.5683194027997
CHN,manufacturing,cement,integrated dry,1895830,Huaxin Cement (Yangxin) Co Ltd Hubei Sheng 1,,1396.728094495511,1461.024654679598,1479.4113642151951
CHN,manufacturing,aluminum,Smelting,3672999,Zhengzhuo Shi aluminium plant,1354.604961959811,1416.2728573237698,1459.5702417326786,1477.530435485835
CHN,manufacturing,aluminum,Smelting,3672971,"Yongdeng, Gansu aluminium plant",1354.604961959811,1416.27285732377,1459.5702417326784,1477.530435485835
CHN,manufacturing,cement,integrated dry,1895595,Qingzhou Zhonglian Cement Co Ltd Shandong Sheng 1,1489.1237690174921,1663.2658435821481,1459.3626510676083,1601.352258896831
CHN,manufacturing,cement,integrated dry,1896115,Shandong Sheng 5,1592.5612510641968,,1459.1776565408616,
BRA,transportation,international-shipping,,2787879,Praaia Mole Coal Terminal,1382.8157986919998,1357.4753589111,1456.0032109796,1503.3064998770003
PAK,manufacturing,cement,integrated dry,32438980,D G Khan Cement Company Ltd Punjab 1,1425.354262811627,1354.2855889512862,1452.7277106404886,
VNM,manufacturing,cement,integrated dry,32439402,Bắc Giang 1,,1448.1849348991132,1447.9625462024565,1448.0558216929987
CHN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143820,CNOOC Huizhou Refinery,1505.942221951137,1423.5681197573404,1445.041848606822,1445.041848606822
CHN,manufacturing,iron-and-steel,BOF,1567261,Benxi Beiying Iron & Steel (Group) Co Ltd Beitai Town,1297.4917571564613,,1443.5448567045605,1608.3283079977462
JPN,transportation,international-shipping,,2795908,Kobe,1503.4645630829,1542.6837611018002,1441.7867773585,1398.7472673776
JPN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,712777,ENEOS Sakai Refinery,1322.1627112574524,1479.7658411145085,1440.9331774639802,1440.9331774639802
RUS,transportation,domestic-shipping,,1933923,Vladivostok,1541.1691747971997,1627.5257470645,1438.5558314581,1381.2408251413
USA,power,electricity-generation,biomass,25456402,Ashdown,1580.0,1551.0,1433.0,1437.0
CHN,manufacturing,chemicals,methanol,33999057,CHN-Liaocheng_methanol,1426.1937418040811,1432.715868530682,1432.715868530682,1432.715868530682
CHN,manufacturing,aluminum,Refinery,3673034,CHN-Zunyi,2434.831054223011,2035.966030462982,1429.3864143767769,1471.4777034959366
CHN,manufacturing,cement,integrated dry,1896379,Xinjiang Weiwuerzizhiqu 5,1794.79478281489,1441.569251834057,1429.3296896947636,1425.9935224480287
IND,manufacturing,cement,integrated dry,1896982,ACC Ltd Madhya Pradesh 1,,,1428.72063176081,1623.0387385406395
CZE,power,electricity-generation,"biomass, coal",451081,<unknown plant name>,1425.0,1427.0,1425.0,1428.0
CHN,manufacturing,cement,integrated dry,32437703,Huaxin Cement (Yichang) Co Ltd Hubei Sheng 1,1396.424296796507,1562.3872528737488,1424.0448244333668,1555.4069026054306
EGY,manufacturing,cement,integrated dry,1896682,Ameriyah Cement Co SAE Alexandria Governorate 1,,,1422.7920573386343,1445.7728160300005
AUS,manufacturing,aluminum,Refinery,3672945,AUS-Kwinana,1520.5624636118591,1523.6768362387945,1422.1116648681286,1369.8102347950876
IDN,manufacturing,cement,integrated dry,1896869,North Sulawesi Conch Cement Co Ltd North Sulawesi 1,1722.7010419892806,1591.520920153661,1421.843324736615,
CHN,manufacturing,cement,integrated dry,32437679,Zhejiang Red Lion Cement Co Ltd Zhejiang Sheng 1,,1403.8608219549153,1421.0546204131467,
CHN,manufacturing,aluminum,Refinery,3673039,CHN-Qiandongnan Miao and Dong,2414.708483526953,2019.139864921966,1417.573303514159,1459.3167307397719
BRA,transportation,international-shipping,,2787848,Campos Coal Terminal,,,1417.209188299,1325.4178159306002
IND,manufacturing,cement,integrated dry,1896914,Cement Corp Of India Ltd Himachal Pradesh 1,1496.7942177963741,1726.6986724603219,1412.482910459121,1465.2675637124717
CHN,manufacturing,cement,integrated dry,1895597,Huzhou Huaikan South Cement Co Ltd Zhejiang Sheng 1,,,1410.431926514432,1290.7127199217202
CHN,manufacturing,cement,integrated dry,32438084,Sichuan Sheng 35,1473.0802691385888,1474.9570863009205,1410.3297464866446,1744.718749881594
CHN,transportation,domestic-shipping,,1929680,Qinhuangdao,1526.4828323036,1469.9894513883,1409.8039229222,1364.3998310644
CHN,manufacturing,cement,integrated dry,1895424,Liquan Conch Cement Co Ltd Shaanxi Sheng 1,,1465.3597630515555,1408.4898496853361,
GBR,manufacturing,iron-and-steel,BF/BOF,1566826,British Steel Scunthorpe plant,1379.2863832743744,,1408.3601144183117,
NOR,manufacturing,aluminum,Smelting,3673109,Sunndalsora aluminium plant,1778.3026111217075,1512.065575888861,1408.2505689620598,1429.532645382054
IND,manufacturing,cement,integrated dry,1897034,Ramco Cements Ltd Tamil Nadu 2,,1305.6732456726947,1407.9925381006713,
