iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
MMR,buildings,residential-onsite-fuel-usage,,1329015,Kawkareik,116476.96472523725,117718.15226527471,120154.46438077421,120154.4643807742
CHN,buildings,residential-onsite-fuel-usage,,1281351,Liaoyang,120002.9364714419,117485.40642227507,120133.4158265604,120133.4158265604
IND,buildings,residential-onsite-fuel-usage,,1307758,Mayurbhanj,112703.4372286711,115792.14969256055,120057.13876594031,120057.13876594031
CHN,manufacturing,aluminum,Refinery,3673030,CHN-Sanmenxia,204454.8243972003,170499.14908648547,119701.98113354728,123226.85771370216
IND,buildings,residential-onsite-fuel-usage,,1308183,Uttar Dinajpur,116083.23330109964,118659.34161899914,119676.33942617541,119676.33942617541
CHN,buildings,residential-onsite-fuel-usage,,1281218,Laibin,120175.84165421176,118128.00473907066,119609.20686724021,119609.20686724022
IND,buildings,residential-onsite-fuel-usage,,1305785,Tumkur,112683.77156487858,115702.05590162193,119453.63842541311,119453.63842541313
CHN,buildings,residential-onsite-fuel-usage,,1281175,Baiyin,121854.43231408487,116706.90222412182,119434.58968291916,119434.58968291915
CHN,buildings,residential-onsite-fuel-usage,,1281205,Yunfu,121171.32644257743,118306.13522657368,119297.42678297489,119297.42678297489
CHN,manufacturing,iron-and-steel,BF/BOF,1567257,Hebei Xin Wu'an Steel Group Wen'an Iron and Steel Co Ltd,166318.38989011274,151946.80198412627,119273.71764520141,
IND,buildings,residential-onsite-fuel-usage,,1308049,Tirunelveli,115727.75607457479,118347.59179001205,119243.77116514395,119243.77116514396
IND,buildings,residential-onsite-fuel-usage,,1308094,Deoria,113960.96432218673,116458.9221005499,118970.47010713047,118970.47010713047
ZAF,buildings,residential-onsite-fuel-usage,,1392771,eThekwini,122077.8695601266,119151.67576714433,118774.61957870718,118774.61957870718
IND,buildings,residential-onsite-fuel-usage,,1305577,Begusarai,115413.8029777461,117794.97633357365,118632.05812515267,118632.05812515267
CHN,buildings,residential-onsite-fuel-usage,,1281392,Dongying,119865.15480436833,116808.44254124818,118375.69605205124,118375.69605205125
CHN,transportation,road-transportation,,3621036,Beijing,101134.55765170867,113228.66329807843,118372.22440948895,121537.80417344606
IND,buildings,residential-onsite-fuel-usage,,1305523,Y.S.R.,111934.41145332945,114596.77286960557,117843.00984864647,117843.00984864647
IND,buildings,residential-onsite-fuel-usage,,1305669,Rajkot,113131.94342540923,115613.29107773701,117455.36888362358,117455.3688836236
IND,buildings,residential-onsite-fuel-usage,,1307973,Bharatpur,110507.60131634239,113568.25082715407,116883.33824884199,116883.33824884199
CHN,manufacturing,chemicals,soda_ash,32267423,China,114501.63630312179,113942.06981360386,116654.79143484736,116654.79143484737
CHN,buildings,residential-onsite-fuel-usage,,1281343,Benxi,117556.92611526955,115094.04426629446,116503.27667986507,116503.27667986508
IND,buildings,residential-onsite-fuel-usage,,1308050,Tiruppur,111667.1767719668,114119.59777900111,116501.0520757057,116501.0520757057
CHN,buildings,residential-onsite-fuel-usage,,1281281,Huangshi,117876.4322406242,115060.55848055518,116327.6928958554,116327.6928958554
IND,transportation,road-transportation,,3637762,Bangalore,110103.166249656,110753.43362931522,116217.0819528986,114323.24904261202
CHN,buildings,residential-onsite-fuel-usage,,1281217,Hezhou,116569.40087060916,114546.89220371976,116027.45185297058,116027.4518529706
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",38089228,Shandong Guangfu Group Co Ltd,228423.208100663,159596.04104728202,115938.10627974762,115938.10627974762
MMR,buildings,residential-onsite-fuel-usage,,1329020,Thayetmyo,114006.05632084132,115346.27493564325,115922.94619331011,115922.94619331011
ZAF,fossil-fuel-operations,coal-mining,Surface,16311,Grootegeluk Coal Mine,102513.10059932602,116872.92226621571,115901.04906265729,115901.04906265729
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440518,Changshu Longteng Special Steel Co Ltd,106898.35968811129,117103.36779640606,115813.88512098913,111821.86088501252
IND,buildings,residential-onsite-fuel-usage,,1305595,Nalanda,111938.97245339566,114392.7934271197,115813.72060207068,115813.72060207071
IND,buildings,residential-onsite-fuel-usage,,1308058,Khammam,110386.43736443212,113152.89457470413,115774.54279628786,115774.54279628783
IND,buildings,residential-onsite-fuel-usage,,1305578,Bhagalpur,112089.21904704536,114527.02195757703,115717.68874997739,115717.68874997739
CHN,manufacturing,aluminum,Refinery,3673047,CHN-Xinzhou,197639.66358396033,164815.8441169359,115711.9150957624,119119.2957899121
IND,buildings,residential-onsite-fuel-usage,,1307976,Bhilwara,110216.0841755616,113388.97637757371,115691.22148753883,115691.22148753883
BRA,manufacturing,aluminum,Refinery,3672956,BRA-São Luís,123544.66429342885,121713.8986634681,115161.34927232753,118552.51739790924
CHN,manufacturing,iron-and-steel,"BF/BOF,BOF",38089240,Zhongpu (Handan) Iron and Steel Co Ltd,122796.71211038998,121419.27967076167,115032.44223469599,115593.8708698295
RUS,manufacturing,iron-and-steel,"BF/BOF,EAF",32440965,Evraz ZSMK steel plant,116345.10973147466,115964.59634124163,114753.94539310459,109357.4571986823
CHN,manufacturing,iron-and-steel,BF/BOF,1566483,Tongling Fuxin Iron and Steel Co Ltd,95472.40518829536,92414.31687555515,114651.7060498818,113521.76202287136
IND,buildings,residential-onsite-fuel-usage,,1308099,Fatehpur,107357.41008754818,110143.78033751645,114454.91126392616,114454.91126392616
IND,buildings,residential-onsite-fuel-usage,,1305573,Araria,111623.08948950327,113653.83064378849,114424.82411185194,114424.82411185194
CHN,buildings,residential-onsite-fuel-usage,,1281208,Zhongshan,116261.44340369367,113502.80210980077,114174.55765481525,114174.55765481525
CHN,buildings,residential-onsite-fuel-usage,,1281257,Shuangyashan,117400.27686091408,112661.29794546127,114058.9982603196,114058.9982603196
IND,buildings,residential-onsite-fuel-usage,,1308102,Ghaziabad,109982.79057395158,112472.62829187371,114039.81108639523,114039.81108639525
CHN,buildings,residential-onsite-fuel-usage,,1281457,Tacheng,117890.62280550486,112590.42607381476,113825.21078604917,113825.21078604917
NOR,buildings,residential-onsite-fuel-usage,,1335725,Oslo,118146.4988783814,112638.62221561545,113614.07535323473,113614.07535323473
IND,buildings,residential-onsite-fuel-usage,,1305781,Mysore,109578.29047768524,112114.73856846643,113550.5607461782,113550.56074617823
CHN,manufacturing,iron-and-steel,BF/BOF,1566694,Hebei Huaxi Special Steel Co Ltd,114288.57856678391,102950.74016268359,113517.99540855394,98639.28972947241
IND,buildings,residential-onsite-fuel-usage,,1307890,Ajmer,107673.4802473737,110627.40321304112,113115.30422513213,113115.30422513213
ZAF,manufacturing,iron-and-steel,BF/BOF,1567185,ArcelorMittal Vanderbijlpark Steel Works,129640.70050983758,128070.3136616157,112949.03014527017,95699.51064672481
PER,buildings,residential-onsite-fuel-usage,,1338256,Lima,117002.57558876883,112724.64258598282,112868.75037652346,112868.75037652344
IND,buildings,residential-onsite-fuel-usage,,1305519,Srikakulam,107457.6973373226,110047.11793140891,112847.4853455673,112847.48534556729
IND,buildings,residential-onsite-fuel-usage,,1308101,Gautam Buddha Nagar,109013.95518048393,111472.43533912819,112636.90086132032,112636.90086132032
IND,buildings,residential-onsite-fuel-usage,,1305861,Buldana,108307.39744193203,111281.16309082294,112618.70948274332,112618.70948274332
IND,buildings,residential-onsite-fuel-usage,,1308055,Adilabad,108052.0248720769,110908.58135592255,112602.21499400199,112602.21499400199
IND,buildings,residential-onsite-fuel-usage,,1305579,Bhojpur,108563.50841778974,111148.77376598564,112593.90950022059,112593.90950022059
IND,manufacturing,iron-and-steel,BF/BOF,1566850,SAIL Bokaro steel plant,108436.78808466301,116951.33769111654,112576.28728218141,117564.75323338954
IND,buildings,residential-onsite-fuel-usage,,1308034,Madurai,108900.60025663728,111123.3151106757,112486.44455625664,112486.44455625665
ETH,buildings,residential-onsite-fuel-usage,,1296418,Agew Awi,106461.74235332521,107245.80843509943,112359.21728597845,112359.21728597845
TUR,manufacturing,iron-and-steel,BF/BOF,1567071,Isdemir Payas steel plant,135753.579963966,135326.41438634318,112146.23125152804,117523.13643767877
CHN,buildings,residential-onsite-fuel-usage,,1281287,Suizhou Shi,111315.43159883944,108765.08194145029,112005.99160090578,112005.99160090579
IND,buildings,residential-onsite-fuel-usage,,1305575,Aurangabad,107845.77994430298,110289.60240016595,111567.00430496152,111567.00430496152
DEU,manufacturing,iron-and-steel,BF/BOF,1566773,AG der Dillinger Hüttenwerke Dillingen steel plant,100045.25547320842,112375.36261654076,111470.08961391824,118669.46921222036
CHN,buildings,residential-onsite-fuel-usage,,1281375,Haidong,114793.95232479129,109976.71310639103,111419.7943095412,111419.79430954123
IND,buildings,residential-onsite-fuel-usage,,1307990,Churu,106809.21087222618,109794.16381153917,111228.73310620013,111228.73310620012
CHN,manufacturing,iron-and-steel,BF/BOF,1566721,Guangdong Jingye Iron and Steel Co Ltd,182858.4600304694,172527.80649102706,111068.34327272148,99477.34367572698
CHN,manufacturing,iron-and-steel,BF/BOF,1566716,Wulanhot Steel Co Ltd,93611.45215358089,,110957.5547532024,120827.66670702353
CAN,fossil-fuel-operations,coal-mining,Surface,14946,Fording River Operations,128971.06052430626,110661.77672222038,110729.2534153437,110729.2534153437
UGA,buildings,residential-onsite-fuel-usage,,1377133,Jinja,109623.74334515084,109932.4445031466,110606.3978657663,110606.39786576631
CHN,manufacturing,iron-and-steel,BF/BOF,1567223,Lvliang Jianlong Industrial Co Ltd,100213.6955646202,105858.538003694,110379.3576403056,112634.31495321046
CHN,manufacturing,chemicals,methanol,33998936,CHN-Yulin_methanol,109943.41585827143,110137.29107041075,110137.29107041075,110137.29107041076
ETH,buildings,residential-onsite-fuel-usage,,1296457,Fafan,104706.58495693987,105244.77749113346,110115.53875284693,110115.53875284694
IND,transportation,road-transportation,,3638244,Ranga Reddy,110638.88765143274,112526.94681248958,110038.65332855881,103518.1649955096
NGA,buildings,residential-onsite-fuel-usage,,1332865,Obio/Akpor,109772.40965579198,109708.36395743136,110010.16646122566,110010.16646122566
IND,buildings,residential-onsite-fuel-usage,,1305567,Nagaon,106101.98085822913,108486.76998689385,109820.22535771878,109820.22535771878
URY,manufacturing,pulp-and-paper,,31922515,URY-NA,106393.37210670083,109694.85605096031,109694.85605096031,109820.48905474649
URY,manufacturing,pulp-and-paper,,31922516,URY-NA,106393.37210670083,109694.85605096031,109694.85605096031,109820.48905474647
IND,buildings,residential-onsite-fuel-usage,,1308025,Coimbatore,105738.81766520317,107825.18167587499,109376.28141397797,109376.281413978
IND,manufacturing,iron-and-steel,"EAF,BF/BOF",32440775,JSW Steel Dolvi steel plant,100864.856261993,144543.31953784067,109130.5983350895,115631.76285470542
CHN,manufacturing,aluminum,Smelting,3673022,Shandong Xinfa aluminium plant,101461.1557402721,105793.07305341831,109027.31095334476,110368.9056043724
CHN,buildings,residential-onsite-fuel-usage,,1281440,Zigong,110545.46638145183,105938.4951695825,109018.32444747238,109018.32444747236
CAN,manufacturing,iron-and-steel,BF/BOF,1566470,Algoma steel plant,89724.44424878928,111220.76363872224,108703.87260816271,127908.82814867969
CHN,manufacturing,iron-and-steel,BF/BOF,1566706,Minyuan Iron and Steel Group Co Ltd,129236.96439479473,123758.90359783181,108601.22567322987,124308.568840278
UKR,manufacturing,iron-and-steel,BF/BOF,1567098,Yenakiieve Metallurgical Plant,,88951.72148564884,108301.1951726844,118744.48835174763
IND,buildings,residential-onsite-fuel-usage,,1305741,Giridih,101447.73817116,104011.52698461429,107988.45985142796,107988.45985142796
CHN,buildings,residential-onsite-fuel-usage,,1281155,Huaibei,108452.57529413344,106033.17966034956,107916.8438086838,107916.84380868379
MMR,buildings,residential-onsite-fuel-usage,,1329018,Minbu,105931.79576832056,107200.69256348569,107674.11236305567,107674.11236305567
ETH,buildings,residential-onsite-fuel-usage,,1296477,Keffa,100912.24243476085,101560.20093928115,107575.63715961645,107575.63715961644
NGA,buildings,residential-onsite-fuel-usage,,1332735,Ado Odo/Ota,105424.15283286,105520.31715346307,106919.79604327008,106919.79604327008
CHN,manufacturing,iron-and-steel,BF/BOF,1566757,Jishan Mingfu Steel Products Co Ltd,124574.73120850424,125180.28411167703,106871.84682645771,112007.24288748381
IND,buildings,residential-onsite-fuel-usage,,1308048,Tiruchirappalli,102189.35870607644,104367.37393124343,106773.00443170792,106773.0044317079
MMR,buildings,residential-onsite-fuel-usage,,1329057,Yangon-E,106039.12719081812,106498.38389022576,106700.34570507944,106700.34570507944
IDN,manufacturing,aluminum,Refinery,3673071,IDN-Ketapang,117824.88096888608,103115.5834470888,106556.06883270132,111788.07497870532
IND,buildings,residential-onsite-fuel-usage,,1308128,Mirzapur,101406.44188147067,103606.02951003687,106493.88618420938,106493.8861842094
IND,buildings,residential-onsite-fuel-usage,,1308077,Amethi,98016.80999202235,100399.391171612,106292.56817292582,106292.56817292582
IDN,manufacturing,iron-and-steel,BF/BOF,1566837,KS Posco Cilegon steel plant,138705.56628699196,127498.08512122132,106237.02786486434,118139.38171125154
IND,buildings,residential-onsite-fuel-usage,,1305840,Sagar,101053.96880018682,103717.2649613226,106077.72495496142,106077.72495496144
CHL,buildings,residential-onsite-fuel-usage,,1281136,Santiago,110267.12528621813,105294.72282734168,105759.82786626444,105759.82786626444
IND,buildings,residential-onsite-fuel-usage,,1305936,Cuttack,102332.58073036752,104464.83494127057,105676.60322180661,105676.60322180661
IND,buildings,residential-onsite-fuel-usage,,1308051,Tiruvannamalai,101072.76866218587,103365.21565852473,105658.98522477256,105658.98522477256
GIN,buildings,residential-onsite-fuel-usage,,1299267,Conakry,105517.29188005217,105514.7075896053,105590.37811739871,105590.37811739871
IND,buildings,residential-onsite-fuel-usage,,1308006,Jhunjhunun,99359.04553142225,102010.14957284769,105581.05999848191,105581.05999848191
IND,buildings,residential-onsite-fuel-usage,,1305870,Latur,100581.44995517652,103335.70892360399,105466.63419075147,105466.63419075147
IND,buildings,residential-onsite-fuel-usage,,1305765,Bijapur,99662.95230813774,102377.99953721634,105446.91781845654,105446.91781845657
IND,buildings,residential-onsite-fuel-usage,,1308134,Rampur,100130.1429519312,102774.26449792921,105280.11523401696,105280.11523401696
CHN,buildings,residential-onsite-fuel-usage,,1281435,Ngawa Tibetan and Qiang,113009.65212027263,107867.1311495653,105092.38619627144,105092.38619627147
AUS,manufacturing,aluminum,Refinery,3672946,AUS-Murray,111407.81186053582,112589.85881584782,105084.84985774186,101220.11260654975
CHN,manufacturing,iron-and-steel,BF/BOF,1567297,Linyi Jiangxin Iron and Steel Co Ltd,211254.4239274826,146440.55427109526,105080.40554395755,105080.40554395755
IND,buildings,residential-onsite-fuel-usage,,1308125,Mathura,100360.16002951848,102833.35751928223,104920.17610059415,104920.17610059414
IND,buildings,residential-onsite-fuel-usage,,1308062,Nizamabad,100928.37253206072,103491.61835933513,104792.60045878292,104792.60045878292
IND,buildings,residential-onsite-fuel-usage,,1308173,Koch Bihar,100112.38445239217,101882.60136932558,104591.9964110723,104591.99641107226
CHN,manufacturing,aluminum,Smelting,3673004,"Shihezi, Xinjiang aluminium plant",97049.80114286898,101193.37422500887,104286.99308580806,105570.2575346171
PAK,buildings,residential-onsite-fuel-usage,,1338018,Islamabad,104249.42322925848,103302.45890795602,103989.61134931825,103989.61134931825
CHN,manufacturing,aluminum,Refinery,3673036,CHN-Zibo,177194.18114424028,147765.92920828736,103741.71698240761,106796.61001854186
CHN,manufacturing,iron-and-steel,BF/BOF,1566733,Hebei Huaxin Special Steel Co Ltd,104680.88786590652,105731.3829898559,103529.19801122641,104034.48378284647
IND,transportation,road-transportation,,3637888,Pune,98593.99222406867,102638.51205046907,103505.59246073215,103792.60469568723
IND,buildings,residential-onsite-fuel-usage,,1305839,Rewa,97672.27048376964,100068.08593136953,103450.24679221844,103450.24679221844
CHN,manufacturing,iron-and-steel,BF/BOF,1566609,Jilin Jingang Iron and Steel Co Ltd,115928.08895638472,102222.75317150367,103286.53077744223,102910.02987135208
NGA,buildings,residential-onsite-fuel-usage,,1332580,Ungogo,102463.50005635738,102892.0653130074,103209.89663840736,103209.89663840736
IND,buildings,residential-onsite-fuel-usage,,1308133,Rae Bareli,93479.42481640629,95884.23070727638,102641.65773781657,102641.65773781657
IRN,manufacturing,iron-and-steel,BF/BOF,1566879,Zarand Iranian Steel Company Kerman plant,120693.88200537089,129702.93485214231,102550.98324630303,98072.07714617981
IND,buildings,residential-onsite-fuel-usage,,1305878,Palghar,98370.98776805004,100603.27210371675,101879.61797462343,101879.61797462343
IND,buildings,residential-onsite-fuel-usage,,1305819,Dhar,96047.3707213951,98706.27644087028,101683.96568897198,101683.96568897199
IND,buildings,residential-onsite-fuel-usage,,1305738,Dhanbad,98029.69672732212,100267.17304465703,101551.9468668378,101551.9468668378
CHN,buildings,residential-onsite-fuel-usage,,1281367,Guyuan,102929.9670900098,98876.6187231807,100977.4709697022,100977.4709697022
IND,buildings,residential-onsite-fuel-usage,,1308141,Shravasti,92378.636441207,94438.0450635065,100889.34178880222,100889.34178880222
GAB,buildings,residential-onsite-fuel-usage,,1296715,Komo-Mondah,102424.13709129645,99617.26310750302,100822.92587949442,100822.92587949442
IND,buildings,residential-onsite-fuel-usage,,1305815,Chhindwara,95191.61994853835,98074.22526760362,100758.56108617963,100758.56108617964
IND,buildings,residential-onsite-fuel-usage,,1308000,Ganganagar,95967.53725074178,98251.9660251083,100714.09995114071,100714.09995114073
IND,buildings,residential-onsite-fuel-usage,,1305774,Gulbarga,97169.07531346282,99615.581880489,100685.91126594713,100685.91126594714
CHN,buildings,residential-onsite-fuel-usage,,1281156,Huainan,101793.30483491546,99637.87508008699,100327.94391821013,100327.94391821013
ETH,buildings,residential-onsite-fuel-usage,,1296483,Silti,92197.18169128113,92219.95063641663,100160.29674898564,100160.29674898565
CHN,manufacturing,iron-and-steel,BF/BOF,1566596,Wuxi Xinsanzhou Steel Co Ltd,132561.4011339457,160913.5099119131,99950.19000303446,91190.45560595344
UGA,buildings,residential-onsite-fuel-usage,,1377131,Busiiro,98402.90013434736,98636.24244697634,99937.29345760179,99937.29345760179
IND,buildings,residential-onsite-fuel-usage,,1308004,Jalor,93221.19109421852,95907.69267526986,99884.18520991091,99884.18520991091
IND,buildings,residential-onsite-fuel-usage,,1308026,Cuddalore,97170.11367859025,99196.40963481505,99869.63664439676,99869.63664439674
CAN,manufacturing,iron-and-steel,"EAF,BF/BOF",32440399,ArcelorMittal Dofasco steel plant,95913.98316094151,104784.5023252668,99753.04789504161,89219.69612117017
IND,buildings,residential-onsite-fuel-usage,,1305576,Banka,94512.7524900237,96712.39612591651,99708.77142879354,99708.77142879352
IND,buildings,residential-onsite-fuel-usage,,1305583,Gopalganj,94538.40290516522,96603.40757287126,99339.40947682293,99339.40947682293
MMR,buildings,residential-onsite-fuel-usage,,1329040,Sagaing,97482.66564524217,98599.52804544034,99107.44318326573,99107.44318326573
CAN,fossil-fuel-operations,oil-and-gas-production,Tight gas,3588594,Canada_West Canadian - Alberta_Tight gas,,92596.87260957708,99064.8237099328,99064.8237099328
CHN,buildings,residential-onsite-fuel-usage,,1281365,Xilin Gol,98468.31491102569,96836.32991722568,98913.20865224759,98913.20865224757
CHN,transportation,road-transportation,,3621135,Shanghai,94279.30408843592,98490.73124014349,98892.9728968298,99913.9465397103
CHN,manufacturing,iron-and-steel,"BOF,BF/BOF",1566698,Hebei Tangyin Iron and Steel Co Ltd(Caofeidian),110221.4142592048,95664.61928037669,98523.29031739247,105339.47270201103
CHN,buildings,residential-onsite-fuel-usage,,1281328,Pingxiang,98809.09500521245,96762.79178232109,98335.62338298421,98335.62338298422
IND,buildings,residential-onsite-fuel-usage,,1305794,Kollam,96249.84908263753,97999.43827861796,98324.50428742306,98324.50428742306
CHN,buildings,residential-onsite-fuel-usage,,1281352,Panjin,98554.64829877346,96213.22336158007,98112.96183381356,98112.96183381355
IND,buildings,residential-onsite-fuel-usage,,1307979,Bikaner,93337.1170640117,95628.57150464974,97957.70117337104,97957.70117337104
MDG,buildings,residential-onsite-fuel-usage,,1320404,Vakinankaratra,95095.6403334315,95519.35315591014,97852.16837854571,97852.1683785457
ROU,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588441,Romania_OtherBasins_OtherResources,,95259.3648350915,97581.32114684336,97581.32114684337
IND,buildings,residential-onsite-fuel-usage,,1308056,Hyderabad,95537.38751461142,97187.75423017543,97320.31997782706,97320.31997782705
CHN,buildings,residential-onsite-fuel-usage,,1281424,Garzê Tibetan,107975.36729326584,105463.15993153007,97162.13703987817,97162.13703987816
IND,buildings,residential-onsite-fuel-usage,,1308172,Jalpaiguri,93423.96320015704,95488.4006230314,97014.78197749169,97014.78197749167
CHN,manufacturing,iron-and-steel,BF/BOF,1566486,Sichuan Desheng Group Vanadium and Titanium Co Ltd,89809.78532146927,98739.2423069866,96823.08585918715,
CHN,manufacturing,aluminum,Smelting,3673020,Nongbashi aluminium plant,89991.63378702395,93833.85609955365,96702.4844977493,97892.42062300858
IND,buildings,residential-onsite-fuel-usage,,1305841,Satna,92232.04466425173,94548.60628555437,96647.5857095028,96647.5857095028
IND,buildings,residential-onsite-fuel-usage,,1308126,Mau,92071.20433134303,94015.23489833559,96297.44432935129,96297.44432935127
IND,manufacturing,iron-and-steel,"BOF,BF/BOF",1566852,SAIL Rourkela steel plant,91770.33212241903,93355.64432790113,96283.62912497873,89652.8836609086
IND,buildings,residential-onsite-fuel-usage,,1305675,Vadodara,93306.46608479423,95387.61320122608,96201.275818365,96201.275818365
ARE,manufacturing,iron-and-steel,DRI-EAF,1566423,GHC Emirates Steel Industries Abu Dhabi plant,138117.69412308696,93978.41269921052,96128.34478591067,96128.34478591067
IND,buildings,residential-onsite-fuel-usage,,1305812,Bhopal,92896.7762872729,94990.13056510099,96036.07621108345,96036.07621108345
IND,buildings,residential-onsite-fuel-usage,,1308082,Bahraich,,88341.47335645293,95947.08554942795,95947.08554942795
CHN,manufacturing,iron-and-steel,BF/BOF,1567225,Hubei Xinxin Iron & Steel Group Co Ltd,92734.82463173373,99283.31191006796,95868.94531361187,97195.24606315652
PHL,buildings,residential-onsite-fuel-usage,,1341288,Quezon City,87946.77071701271,95783.82557226271,95800.94741486762,95800.94741486762
TWN,manufacturing,iron-and-steel,BF/BOF,1567087,China Steel Corporation Xiaogang plant,,,95695.24124023966,95642.18108562246
MMR,buildings,residential-onsite-fuel-usage,,1329033,Sittwe,92411.43589705807,93362.20848419832,95648.10309752806,95648.10309752806
PAK,buildings,residential-onsite-fuel-usage,,1338013,Quetta,94447.55413625705,94366.89037096062,95531.37927982956,95531.37927982953
ETH,buildings,residential-onsite-fuel-usage,,1296446,Kelem Wellega,89890.79753701933,90525.55879559983,95245.78786296265,95245.78786296264
JPN,manufacturing,iron-and-steel,BF/BOF,1566916,JFE West Japan Works (Kurashiki) steel plant,115266.76949605529,107857.14130822681,95122.6027515477,109842.97812437022
IND,buildings,residential-onsite-fuel-usage,,1305596,Nawada,91723.53095622592,93790.5620567904,95095.98254950577,95095.98254950577
IND,buildings,residential-onsite-fuel-usage,,1305650,Bhavnagar,91533.86511120104,93715.08883838348,95031.24834727446,95031.24834727444
ETH,buildings,residential-onsite-fuel-usage,,1296474,Gedeo,90210.21251238587,89951.60658571607,94916.97455460383,94916.97455460385
IND,fossil-fuel-operations,coal-mining,Surface,15905,Dipka Coal Mine,102197.89621916848,91781.60269591307,94893.32732852723,94893.32732852722
IND,buildings,residential-onsite-fuel-usage,,1308078,Amroha,88016.97916622173,90444.57417474197,94816.91671109213,94816.91671109213
NGA,buildings,residential-onsite-fuel-usage,,1332872,Port Harcourt,94570.82453476121,94565.28718761745,94670.37842964462,94670.37842964462
IND,buildings,residential-onsite-fuel-usage,,1307800,Amritsar,90599.26215530424,92318.11149686931,94530.73533199214,94530.73533199212
MMR,buildings,residential-onsite-fuel-usage,,1329021,Kyaukse,92588.32447625122,93641.30899564647,94300.69369817135,94300.69369817135
IND,buildings,residential-onsite-fuel-usage,,1308076,Ambedkar Nagar,88187.21638701331,90060.09494442453,94179.06220062304,94179.06220062303
PAK,buildings,residential-onsite-fuel-usage,,1338023,Kohat,91640.54535468706,91460.4000980196,94145.97084323231,94145.97084323232
CHN,fossil-fuel-operations,coal-mining,Surface,16585,Zhundong South Surface Mine,87924.56041206003,94747.19712039013,94096.7586962227,94096.7586962227
CHN,fossil-fuel-operations,coal-mining,Surface,15157,Haerwusu Surface Mine,102598.3237380996,94747.19712039015,94096.75869622268,94096.75869622269
IND,buildings,residential-onsite-fuel-usage,,1308011,Pali,89496.46289959826,92019.07663732958,93917.47783644717,93917.47783644716
USA,transportation,road-transportation,,3644601,Maricopa,98306.40447194142,95324.5053281431,93891.66933930885,93162.01097829558
IND,buildings,residential-onsite-fuel-usage,,1308084,Balrampur,,,93674.36413913987,93674.36413913986
SOM,buildings,residential-onsite-fuel-usage,,1365398,Hargeysa,92034.68777976074,91893.36410600788,93670.6428747008,93670.6428747008
IND,buildings,residential-onsite-fuel-usage,,1308097,Faizabad,88168.51462508418,89995.05505704865,93466.82276648392,93466.82276648392
CHN,buildings,residential-onsite-fuel-usage,,1281151,Chizhou,93503.23827804699,91477.38322855737,93325.8448220594,93325.8448220594
IND,buildings,residential-onsite-fuel-usage,,1305763,Bellary,89980.73286324291,92055.17656767654,93318.03009039268,93318.03009039268
TUR,manufacturing,iron-and-steel,BF/BOF,1567073,Kardemir Merkez steel plant,,,93211.13348384103,
IND,buildings,residential-onsite-fuel-usage,,1305798,Palakkad,89289.25414932003,91028.23908198328,92983.19057129027,92983.19057129027
IRN,manufacturing,iron-and-steel,DRI-EAF,1566875,Khouzestan Steel plant,96474.51145930796,100574.5034264649,92842.08712404319,
MMR,buildings,residential-onsite-fuel-usage,,1329028,Thaton,90614.7655914987,91434.69433598264,92670.68762963767,92670.68762963766
AUS,manufacturing,aluminum,Refinery,3672949,AUS-Collie,98038.87443727152,99079.07575794609,92474.66787481285,89073.69909376379
AUS,manufacturing,iron-and-steel,BF/BOF,1566431,BlueScope Port Kembla steel plant,92393.31297404811,,92214.9913191932,
IND,buildings,residential-onsite-fuel-usage,,1308112,Jhansi,88581.19669450274,91022.61239836788,92207.31420020806,92207.31420020803
MMR,buildings,residential-onsite-fuel-usage,,1329025,Pyin-Oo-Lwin,90278.26278374899,91342.33372037142,92123.67696185049,92123.67696185049
IND,buildings,residential-onsite-fuel-usage,,1305633,Raipur,89066.65973080897,91159.84939491638,91988.90325316839,91988.9032531684
CHN,buildings,residential-onsite-fuel-usage,,1281369,Wuzhong,92943.3235763423,89516.3495076118,91692.92070222,91692.92070222
COD,buildings,residential-onsite-fuel-usage,,1281662,Mbuji-Mayi,91516.52142136132,91418.82142861538,91462.37184015915,91462.37184015916
IND,buildings,residential-onsite-fuel-usage,,1305646,Anand,87867.21845177968,89915.57030988528,91392.26276894704,91392.26276894704
ETH,buildings,residential-onsite-fuel-usage,,1296489,Misraqawi,,,91169.8493387228,91169.8493387228
BTN,buildings,residential-onsite-fuel-usage,,1278478,Chang,88428.61708968953,88757.04872613015,90935.42514342144,90935.42514342144
CHN,buildings,residential-onsite-fuel-usage,,1281307,Zhangjiajie,90738.02023134008,88536.52482393358,90932.19727250624,90932.19727250625
IND,manufacturing,iron-and-steel,"EAF,BF/BOF",32440773,JSPL Odisha steel plant,104908.16991589608,100478.8440580317,90910.76187421664,104306.44239225963
IND,buildings,residential-onsite-fuel-usage,,1305521,Vizianagaram,,88637.84718124612,90811.84826048807,90811.84826048806
CHN,manufacturing,aluminum,Smelting,3672994,Xinjiang Jiamusi aluminium plant,,87762.25364605316,90445.2649126008,91558.20517093154
CHN,buildings,residential-onsite-fuel-usage,,1281188,Zhangye,93741.50647562351,89491.0168019544,90352.17348908888,90352.17348908888
