iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
CHN,buildings,residential-onsite-fuel-usage,,1281411,Jinzhong,14648.712350891441,14147.509225792071,14326.080426521175,14326.080426521175
IND,fossil-fuel-operations,coal-mining,Surface,15930,Magadh Coal Mine,,,14277.253979251627,14277.253979251629
COD,buildings,residential-onsite-fuel-usage,,1281662,Mbuji-Mayi,14275.321674045608,14259.393259225493,14266.186197868752,14266.186197868752
UKR,fossil-fuel-operations,coal-mining,Underground,710031,Komsomolets Donbassa Coal Mine,,14263.334430369585,14263.334430369585,14263.334430369585
AFG,transportation,road-transportation,,3602890,Nahri Shahi,,13667.622505487792,14242.45532415842,15098.569581024749
IND,buildings,residential-onsite-fuel-usage,,1308048,Tiruchirappalli,13647.59109766635,13912.032404061223,14232.699756453436,14232.699756453436
CHN,buildings,residential-onsite-fuel-usage,,1281269,Puyang,14398.102402240263,13976.428717785058,14208.939710125678,14208.939710125678
CHN,buildings,residential-onsite-fuel-usage,,1281390,Binzhou,14442.641967603218,13998.523154148425,14207.72056428996,14207.72056428996
BRA,transportation,international-shipping,,2787865,Itaqui,15274.342343978722,13895.982474172619,14205.271426179688,14640.443756098704
IND,buildings,residential-onsite-fuel-usage,,1308128,Mirzapur,,13810.546203350114,14195.493664573398,14195.493664573394
IND,buildings,residential-onsite-fuel-usage,,1308077,Amethi,,,14168.658240906,14168.658240906
CHN,manufacturing,iron-and-steel,BF/BOF,1566507,Guangxi Shenglong Metallurgical Co Ltd,,,14161.26963310185,
CHN,buildings,residential-onsite-fuel-usage,,1281181,Lanzhou,14715.865124714292,13939.231413787656,14160.923638459566,14160.923638459566
IND,fossil-fuel-operations,coal-mining,Surface,3163772,Sonepur Bazari Coal Mine,,13710.876596885815,14156.480086284602,14156.480086284602
IND,buildings,residential-onsite-fuel-usage,,1305840,Sagar,,13825.373741348607,14140.019925141894,14140.019925141894
CHN,manufacturing,petrochemical-steam-cracking,Flex Integrated,18648409,"Zhejiang Petroleum & Chemical, Zhejiang, Zhoushan",,,14131.630654781578,14131.630654781578
CHN,manufacturing,iron-and-steel,BF/BOF,1566505,Liuzhou Iron & Steel Co Ltd(Liuzhou Base),,,14130.224328042637,14931.884560745024
IND,buildings,residential-onsite-fuel-usage,,1305936,Cuttack,13666.718682460443,13925.023827324618,14086.550930575646,14086.550930575646
IND,buildings,residential-onsite-fuel-usage,,1308051,Tiruvannamalai,,13778.446036608444,14084.202474957765,14084.202474957765
IND,buildings,residential-onsite-fuel-usage,,1308006,Jhunjhunun,,13597.817526150733,14073.81514573395,14073.815145733948
TZA,buildings,residential-onsite-fuel-usage,,1374793,Kinondoni,14058.718886969493,14020.942735103368,14073.747141045007,14073.747141045007
QAT,transportation,international-shipping,,2800876,Ras Laffan,,14749.975705010627,14064.011702004414,14619.205072537234
CHN,buildings,residential-onsite-fuel-usage,,1281408,Changzhi,14421.022580043877,13919.459810862558,14061.99349115649,14061.993491156489
IND,buildings,residential-onsite-fuel-usage,,1305870,Latur,,13774.512828011799,14058.562337456377,14058.562337456377
CHN,buildings,residential-onsite-fuel-usage,,1281471,Dali Bai,14277.308582152662,13898.315864325583,14058.403452548977,14058.403452548977
IND,buildings,residential-onsite-fuel-usage,,1305765,Bijapur,,13646.851438103917,14055.93417120168,14055.934171201683
IND,buildings,residential-onsite-fuel-usage,,1308134,Rampur,,13699.673031350707,14033.69960811558,14033.699608115581
CHN,fossil-fuel-operations,coal-mining,Surface,15513,Shenhua Baorixile Surface Coal Mine,,,14027.110746377868,14027.110746377872
IND,buildings,residential-onsite-fuel-usage,,1308125,Mathura,,13707.550052654871,13985.72019942636,13985.72019942636
ZAF,fossil-fuel-operations,coal-mining,Underground & Surface,16336,Zibulo Coal Mine,17615.376104576866,14771.226608416051,13979.910897250904,13979.910897250906
IND,buildings,residential-onsite-fuel-usage,,1308062,Nizamabad,,13795.295348835014,13968.71453572138,13968.714535721381
ETH,buildings,residential-onsite-fuel-usage,,1296478,Kembata Tembaro,,,13948.473129394637,13948.473129394639
IND,buildings,residential-onsite-fuel-usage,,1308173,Koch Bihar,,13580.815519933267,13941.974282450516,13941.974282450516
MYS,fossil-fuel-operations,oil-and-gas-production,Conventional shelf,3588686,Malaysia_Sabah - Baram Delta_Conventional shelf,,,13931.980457874171,13931.980457874175
ZAF,fossil-fuel-operations,coal-mining,Underground & Surface,3164482,Tweefontein Coal Mine,14221.109359275633,14182.22329323774,13886.760307961955,13886.760307961953
CHN,buildings,residential-onsite-fuel-usage,,1281443,Aksu,14481.048279748848,13588.7394888555,13848.421635750936,13848.421635750932
BEL,transportation,international-shipping,,2787783,Antwerp,14572.627130050689,15353.756839237949,13811.161326832564,
ETH,buildings,residential-onsite-fuel-usage,,1296490,Semien Mi'irabaw,,,13806.16418980261,13806.16418980261
IND,buildings,residential-onsite-fuel-usage,,1305839,Rewa,,,13789.780573856455,
AFG,transportation,road-transportation,,3602406,Injil,,,,15318.570228103508
AFG,transportation,road-transportation,,3602617,Rodat,14032.411494028274,,,
ARG,fossil-fuel-operations,oil-and-gas-production,Tight gas,3588558,Argentina_Neuquen_Tight gas,13583.4870632587,,,
AUS,fossil-fuel-operations,coal-mining,Surface,14894,Hunter Valley South Coal Mine,14213.776466335436,,,
AUS,fossil-fuel-operations,coal-mining,Underground,709743,Integra Underground Mine,15497.520135940318,,,
AUS,fossil-fuel-operations,coal-mining,Underground & Surface,3162277,CapCoal Mine Complex,17864.42726088055,,,
BOL,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588290,Bolivia_Santa Cruz_Conventional onshore,16273.640799519639,14586.48454681922,,
BRA,manufacturing,iron-and-steel,BF/BOF,1566452,ArcelorMittal Pecém steel plant,,,,14356.422690863705
CAN,buildings,residential-onsite-fuel-usage,,1278645,Division No. 6,13725.493923452712,,,
CHN,buildings,residential-onsite-fuel-usage,,1281150,Chaohu,13636.358279457032,,,
CHN,buildings,residential-onsite-fuel-usage,,1281191,Foshan,14072.959186723303,13644.958995612062,,
CHN,buildings,residential-onsite-fuel-usage,,1281195,Jiangmen,13850.593181739927,,,
CHN,buildings,residential-onsite-fuel-usage,,1281199,Qingyuan,13871.662130690156,,,
CHN,buildings,residential-onsite-fuel-usage,,1281207,Zhaoqing,13950.546044867766,,,
CHN,buildings,residential-onsite-fuel-usage,,1281231,Tongren,13728.596966023897,,,
CHN,buildings,residential-onsite-fuel-usage,,1281286,Shiyan,13614.241888339146,,,
CHN,buildings,residential-onsite-fuel-usage,,1281309,Changzhou,13631.690192070659,,,
CHN,buildings,residential-onsite-fuel-usage,,1281382,Hanzhong,13867.489559284213,,,
CHN,buildings,residential-onsite-fuel-usage,,1281449,Ili Kazakh,14269.512997131304,,,
CHN,fossil-fuel-operations,coal-mining,Underground,15122,Gaohe Coal Mine,14282.23921881671,,,
CHN,fossil-fuel-operations,coal-mining,Underground,15154,Guqiao Coal Mine,14189.897154901946,,,
CHN,fossil-fuel-operations,coal-mining,Underground,15369,Lu'an Wangzhuang Coal Mine,14097.555090987187,,,
CHN,fossil-fuel-operations,coal-mining,Underground,15387,Majiliang Coal Mine,22343.856741975,13755.35615633615,,
CHN,fossil-fuel-operations,coal-mining,Underground,15397,Meihuajing Coal Mine,13758.967523299723,,,
CHN,fossil-fuel-operations,coal-mining,Underground,15693,Xieqiao Coal Mine,14020.603371058216,,,
CHN,fossil-fuel-operations,coal-mining,Underground,15751,Yangchangwan Coal Mine,13758.967523299718,,,
CHN,fossil-fuel-operations,coal-mining,Underground,15821,Yujialiang Coal Mine,14913.24332223426,,,
CHN,fossil-fuel-operations,coal-mining,Underground,15828,Yuwu Coal Mine,16713.91356857214,14461.887076929313,,
CHN,fossil-fuel-operations,coal-mining,Underground,15836,Zhangji Coal Mine,19361.05273412869,17981.93583758953,,
CHN,fossil-fuel-operations,coal-mining,Underground,16525,Huangyuchuan Coal Mine,,13769.186718405821,,
CHN,fossil-fuel-operations,coal-mining,Underground,16531,Majialiang Coal Mine,13758.96752329972,,,
CHN,fossil-fuel-operations,coal-mining,Underground,16862,Pangpangta Coal Mine,15390.343985793872,,,
CHN,fossil-fuel-operations,coal-mining,Underground,711768,Xiaobaodang No.2 Coal Mine,,13769.186718405823,,
CHN,fossil-fuel-operations,coal-mining,Underground,711770,Xiaojiawa Coal Mine,,16200.706344243397,,
CHN,fossil-fuel-operations,coal-mining,Underground,3162534,Dongzhouyao Coal Mine,16313.764624941507,,,
CHN,manufacturing,iron-and-steel,"BF/BOF,BOF,EAF",38089178,Ma'anshan Iron & Steel Co Ltd,16992.969833610103,16402.827492201886,,
CHN,manufacturing,iron-and-steel,"BOF,BF/BOF",1567260,Inner Mongolia BaoTou Steel Union Co Ltd,14331.366096558851,18516.227936162453,,
CHN,transportation,international-shipping,,2788220,Qingdao,,14335.657698880104,,
CHN,transportation,international-shipping,,2788231,Shanghai,13656.820236790532,,,
CHN,transportation,road-transportation,,3620822,Cangzhou,13913.512831799095,,,
CHN,transportation,road-transportation,,3620959,Wuxi,13597.412701303083,,,
GAB,fossil-fuel-operations,oil-and-gas-production,Conventional shelf,3588639,Gabon_Gabon_Conventional shelf,,13698.400368836743,,
GNQ,fossil-fuel-operations,oil-and-gas-production,OtherResources,3588634,Equatorial Guinea_OtherBasins_OtherResources,13823.38298170346,13607.777816275462,,
IND,manufacturing,chemicals,ammonia,33998986,IND-Kota_ammonia,20831.23331069859,20277.83548479905,,
IRQ,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588662,Iraq_Southeast Turkey Foldbelt_Conventional onshore,20312.809455586,20380.437258170507,,
LBY,transportation,road-transportation,,3598969,Murzuq,13574.942655285407,,,
LKA,transportation,international-shipping,,2796172,Colombo,,,,14303.934360460036
MLI,transportation,road-transportation,,3608186,Kati,,13850.802141794873,,
MYS,manufacturing,petrochemical-steam-cracking,Naphtha,731962,"Lotte Chemical Titan, Sdn. Bhd. Pasir Gudang, Johor ",14430.750237569266,,,
NGA,buildings,residential-onsite-fuel-usage,,1332236,Uyo,13741.946748578435,13726.49110438498,,
NLD,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588700,Netherlands_Southern North Sea_Conventional onshore,23263.17160401605,18874.818115789076,,
NLD,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588414,Netherlands_Southern North Sea_Conventional onshore,19422.48758374833,14794.699358244103,,
PAK,transportation,road-transportation,,3614306,Quetta,,,,14554.74033090183
PAK,transportation,road-transportation,,3614320,Dera Ghazi Khan,,,,14257.382296851461
PAN,transportation,international-shipping,,2800502,ancon Terminal,,14300.528274197128,,
PAN,transportation,international-shipping,,2800580,Taboguilla Island,17699.970275434804,15521.898143258393,,
SAU,manufacturing,chemicals,methanol,33998948,SAU-Al Jubayl_methanol,19355.384565570504,19320.448972835875,,
THA,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3144138,Star Petroleum Map Ta Phut Refinery,,13928.920365180862,,
THA,manufacturing,petrochemical-steam-cracking,Flex Integrated,731982,"IRPC Public Refinery and Petrochemical, Cherng Nern ",14491.13826141536,14012.343924993816,,
TKM,buildings,residential-onsite-fuel-usage,,1371457,Boldumsaz,13864.089775553957,13563.297553323035,,
TLS,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588467,Timor-Leste_OtherBasins_OtherResources,24932.042360719715,,,
TWN,transportation,international-shipping,,2802068,Kaohsiung,14978.334244025064,15089.183537704115,,
USA,fossil-fuel-operations,coal-mining,Underground,16424,Gibson South Coal Mine,,13711.494040426564,,
USA,fossil-fuel-operations,coal-mining,Underground,16450,Sufco Coal Mine,18614.717132748716,21108.65550106624,,
USA,fossil-fuel-operations,coal-mining,Underground,16454,West Elk Coal Mine,14197.73681009636,20236.339279944998,,
USA,fossil-fuel-operations,coal-mining,Underground,3164977,Skyline Mine #3,16706.003646546713,,,
