iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
IND,buildings,residential-onsite-fuel-usage,,1305787,Uttara Kannada,2657.7564872720186,2722.2474550600336,2761.616618029867,2761.616618029867
IND,buildings,residential-onsite-fuel-usage,,1305686,Karnal,2660.1427969987026,2718.158518368046,2758.520955917446,2758.5209559174455
IND,buildings,residential-onsite-fuel-usage,,1305740,Garhwa,2566.3457404931023,2623.882269999006,2756.177680566405,2756.177680566405
BGD,buildings,residential-onsite-fuel-usage,,1259162,Naogaon,2502.441002070114,2744.1380186267793,2755.199926061305,2755.1999260613056
CHN,buildings,residential-onsite-fuel-usage,,1281210,Baise,2728.0002455596577,2644.9288703954244,2748.171447449242,2748.171447449242
NOR,buildings,residential-onsite-fuel-usage,,1335725,Oslo,2909.7710529365363,2723.9819131006593,2747.5716610191475,2747.5716610191475
BGD,buildings,residential-onsite-fuel-usage,,1259135,Gazipur,2662.0489022013444,2722.0293174785206,2747.105976802192,2747.1059768021923
CHN,buildings,residential-onsite-fuel-usage,,1281252,Jiamusi,2834.577312771521,2712.6299262828684,2744.5022396938143,2744.502239693814
CHN,buildings,residential-onsite-fuel-usage,,1281350,Jinzhou,2767.695389739056,2688.3253796757704,2741.737956422424,2741.7379564224243
HUN,buildings,residential-onsite-fuel-usage,,1302882,Budapesti,2877.3741649395156,2733.8431408956453,2740.582641556219,2740.5826415562196
MDG,buildings,residential-onsite-fuel-usage,,1320415,Sofia,2691.1171398989004,2695.1301034097537,2739.449504606938,2739.4495046069374
IND,buildings,residential-onsite-fuel-usage,,1305831,Mandsaur,2635.8463410733307,2702.8826419371353,2736.3455333109987,2736.3455333109987
IND,buildings,residential-onsite-fuel-usage,,1305719,Jammu,2659.699515924344,2689.601401699657,2733.08744299518,2733.08744299518
ZWE,buildings,residential-onsite-fuel-usage,,1392924,Buhera,2549.036524459024,2551.766474000507,2730.862438640173,2730.862438640173
IND,buildings,residential-onsite-fuel-usage,,1308116,Kasganj,2508.811998706849,2568.7365180917354,2728.8803312536115,2728.880331253612
DEU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143897,Shell Rheinland Werk Wesseling Cologne Refinery,2803.753539337811,3009.9537767929946,2728.617746020413,2728.617746020413
IND,buildings,residential-onsite-fuel-usage,,1305778,Kolar,2578.210100234837,2634.4722466088556,2725.9869595848795,2725.9869595848795
ETH,buildings,residential-onsite-fuel-usage,,1296443,Horo Guduru,2570.6671991247613,2589.826447797674,2725.9257480602996,2725.9257480602996
CHN,buildings,residential-onsite-fuel-usage,,1281278,Enshi Tujia and Miao,2732.6855509477073,2636.090826364378,2721.712721817165,2721.7127218171654
IND,buildings,residential-onsite-fuel-usage,,1308109,Hathras,2547.719864261397,2601.7644528313817,2721.56830293681,2721.56830293681
COD,buildings,residential-onsite-fuel-usage,,1281656,Luiza,2679.696680575871,2677.383290504148,2718.5251278699006,2718.525127869901
CHN,buildings,residential-onsite-fuel-usage,,1281381,Baoji,2790.483947319468,2682.069443381445,2717.1281233020195,2717.1281233020195
IND,buildings,residential-onsite-fuel-usage,,1305621,Durg,2639.0004739452265,2698.623746309355,2713.573100026087,2713.5731000260876
CHN,buildings,residential-onsite-fuel-usage,,1281320,Yangzhou,2769.5921882125854,2688.6538033500037,2711.4176118754517,2711.4176118754513
TKM,buildings,residential-onsite-fuel-usage,,1371451,Kanar,2750.4202896719303,2701.0606430823145,2711.14405407845,2711.14405407845
IND,buildings,residential-onsite-fuel-usage,,1305547,Barpeta,2630.8135620792686,2683.086161402717,2710.4713144354077,2710.4713144354087
COD,buildings,residential-onsite-fuel-usage,,1281639,Mahagi,2580.4707630049147,2585.5176508421127,2707.6063095458967,2707.606309545897
IND,buildings,residential-onsite-fuel-usage,,1305676,Valsad,2593.356297065464,2652.233561978733,2704.9850697440647,2704.9850697440647
TWN,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,1753802,CPC Dalin Refinery,,2732.42105485188,2704.060275302737,2704.060275302737
IND,buildings,residential-onsite-fuel-usage,,1305632,Raigarh,2576.765845690526,2645.27639685307,2702.9731154384704,2702.9731154384704
BGD,buildings,residential-onsite-fuel-usage,,1259160,Bogra,2533.931369770529,2690.445107940522,2700.135201013262,2700.135201013262
SAU,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588738,Saudi Arabia_Widyan - North Arabian Gulf_Conventional onshore,2863.9784327194693,2695.8802533508306,2695.886533668375,2695.886533668375
IND,buildings,residential-onsite-fuel-usage,,1308027,Dharmapuri,2508.590730042107,2561.233740841862,2679.787128981726,2679.787128981726
CHN,buildings,residential-onsite-fuel-usage,,1281216,Hechi,2683.7555734743673,2609.5621112228464,2678.228973061774,2678.228973061774
CHN,buildings,residential-onsite-fuel-usage,,1281254,Mudanjiang,2742.3440818698323,2643.3932100006186,2677.792140543821,2677.792140543821
IND,buildings,residential-onsite-fuel-usage,,1308041,Sivaganga,2534.76396601496,2592.8603084750407,2676.8262706947808,2676.8262706947808
CHN,buildings,residential-onsite-fuel-usage,,1281411,Jinzhong,2724.2136119884076,2641.9090895376853,2675.2555161634978,2675.2555161634973
IND,buildings,residential-onsite-fuel-usage,,1305696,Sonipat,2587.2126301174576,2645.6876013967358,2670.99603967076,2670.99603967076
ETH,buildings,residential-onsite-fuel-usage,,1296471,Debub Omo,2455.760798699595,2472.0569494337146,2670.8716551839025,2670.8716551839016
NGA,buildings,residential-onsite-fuel-usage,,1332236,Uyo,2659.35468330123,2656.4791999696226,2665.436327062811,2665.436327062811
CHN,power,electricity-generation,coal,25454362,Yuanyang Lake power station,2646.959107819434,2652.7229458195975,2663.640842334734,2635.2869021312445
IND,buildings,residential-onsite-fuel-usage,,1308079,Auraiya,2430.608326243576,2493.234345049215,2661.917912348933,2661.9179123489325
PAK,buildings,residential-onsite-fuel-usage,,1338012,Nasirabad,2637.182999902526,2592.777431052519,2661.878576638841,2661.878576638841
SDN,buildings,residential-onsite-fuel-usage,,1362757,Omdurman,2620.6786733425415,2639.925303742714,2661.7420732230116,2661.7420732230116
IND,buildings,residential-onsite-fuel-usage,,1305739,Dumka,2517.787302962554,2579.68321309851,2659.7333864893126,2659.7333864893126
IND,buildings,residential-onsite-fuel-usage,,1305836,Raisen,2545.4610710702414,2612.1331719867903,2657.41617054358,2657.4161705435804
IND,buildings,residential-onsite-fuel-usage,,1308107,Hapur,2497.630772928586,2554.445726312328,2654.8224577415444,2654.822457741544
CHN,buildings,residential-onsite-fuel-usage,,1281269,Puyang,2677.6078068458355,2609.961476573951,2653.380632149567,2653.3806321495667
CHN,buildings,residential-onsite-fuel-usage,,1281390,Binzhou,2685.890807243916,2614.08739664405,2653.1529685790083,2653.1529685790083
BGD,buildings,residential-onsite-fuel-usage,,1259145,Tangail,2472.376382289476,2595.5569968874115,2653.031743678036,2653.0317436780365
COL,buildings,residential-onsite-fuel-usage,,1286971,Santiago de Cali,2588.465924350645,2648.1488502720154,2652.4465219622407,2652.4465219622402
COD,buildings,residential-onsite-fuel-usage,,1281761,Rutshuru,2586.913445299846,2592.1490807681353,2650.838731154301,2650.838731154301
IND,manufacturing,iron-and-steel,BF/BOF,1566849,SAIL Bhilai steel plant,,3029.4193419705507,2649.5755543118703,3035.6576829305977
HND,buildings,residential-onsite-fuel-usage,,1302026,San Pedro Sula,2650.227122562373,2611.665238588671,2647.403575123208,2647.403575123208
TKM,buildings,residential-onsite-fuel-usage,,1371487,Türkmengala,2693.1267152917385,2626.3831134010893,2646.4897809822883,2646.4897809822883
POL,power,electricity-generation,coal,25452534,Dolna Odra power station,2688.067263380458,2986.717168643329,2646.291091771801,2656.9430864617366
CHN,buildings,residential-onsite-fuel-usage,,1281181,Lanzhou,2736.701979303496,2603.015243567942,2644.4141000092427,2644.4141000092427
COD,buildings,residential-onsite-fuel-usage,,1281613,Pweto,2570.8051545889016,2568.156707291417,2643.598198213173,2643.598198213173
IND,manufacturing,iron-and-steel,BF/BOF,1566855,Vizag Steel plant,2964.664281617915,2964.887856941309,2642.135656209135,2595.077626646169
IND,buildings,residential-onsite-fuel-usage,,1308035,Nagappattinam,2562.1520568832498,2612.1528356091267,2637.2789372949733,2637.2789372949733
IND,buildings,residential-onsite-fuel-usage,,1307807,Bathinda,2530.0967276923466,2585.326829388236,2637.0772696703693,2637.0772696703693
TKM,buildings,residential-onsite-fuel-usage,,1371446,Bereket,2669.9625169002898,2617.543184303449,2631.020254645168,2631.0202546451674
BGD,buildings,residential-onsite-fuel-usage,,1259168,Dinajpur,2428.4981073667304,2613.329927167563,2630.432527883643,2630.432527883643
CHN,power,electricity-generation,coal,25455866,Guoneng Shanghaimiao power station,,,2626.487403447403,2867.1699878184054
CHN,buildings,residential-onsite-fuel-usage,,1281408,Changzhi,2681.8702606961215,2599.323089942248,2625.9398618081605,2625.9398618081605
CHN,buildings,residential-onsite-fuel-usage,,1281471,Dali Bai,2655.1438413419523,2595.374664558442,2625.2694571823276,2625.2694571823276
THA,power,electricity-generation,"gas, coal, other_fossil",4401888,Glow IPP,2731.612424988489,2847.1982109525115,2623.8134355025963,2630.708702946665
NGA,buildings,residential-onsite-fuel-usage,,1332737,Ifo,2582.525358553612,2588.392080754214,2623.0590231333404,2623.0590231333404
IND,buildings,residential-onsite-fuel-usage,,1305821,East Nimar,2517.834099282674,2587.364268608946,2621.8249442194656,2621.824944219466
CHN,power,electricity-generation,coal,25451058,Yimin power station,2605.4614286374945,2607.4218229657463,2615.2435995736055,2625.5096813714204
ETH,buildings,residential-onsite-fuel-usage,,1296455,Afder,2403.0018925963655,2425.3359760371513,2613.4497097422486,2613.4497097422486
CAN,buildings,residential-onsite-fuel-usage,,1278632,Division No. 11,2652.704455393269,2592.9034469384114,2612.607320092986,2612.6073200929864
BGD,buildings,residential-onsite-fuel-usage,,1259148,Jessore,2343.635283309674,2525.937629604296,2611.7718507761724,2611.771850776172
IND,buildings,residential-onsite-fuel-usage,,1305849,Singrauli,2388.1313350925107,2450.5236482969262,2607.43677908023,2607.43677908023
IND,buildings,residential-onsite-fuel-usage,,1308120,Lalitpur,2467.0909458189954,2534.238835283106,2606.4723986812,2606.4723986812
BFA,buildings,residential-onsite-fuel-usage,,1259085,Sanmatenga,2436.4272654569904,2450.4843171329762,2603.0196823813153,2603.0196823813158
IND,buildings,residential-onsite-fuel-usage,,1305560,Kamrup,2506.741335647515,2561.181182654075,2600.8449408701063,2600.8449408701063
IND,buildings,residential-onsite-fuel-usage,,1308138,Sant Ravi Das Nagar,2490.633413327827,2533.633168796469,2600.785358623773,2600.785358623773
BRA,manufacturing,pulp-and-paper,,31922366,BRA-Camaçari,2367.027436007089,2599.5001480169312,2599.5001480169312,2602.4773433357914
IND,buildings,residential-onsite-fuel-usage,,1308168,Dakshin Dinajpur,2531.3763114828857,2585.203931358884,2594.6348052743247,2594.6348052743247
IND,buildings,residential-onsite-fuel-usage,,1308014,Sawai Madhopur,2482.839584858681,2545.6119597331317,2594.5182786036667,2594.5182786036667
CHL,buildings,residential-onsite-fuel-usage,,1281108,Concepción,2871.973425855008,2733.671474668226,2593.8719919619703,2593.8719919619703
IND,buildings,residential-onsite-fuel-usage,,1305684,Jind,2509.210184139801,2567.2286380086975,2590.7823483380353,2590.7823483380353
CHN,buildings,residential-onsite-fuel-usage,,1281443,Aksu,2693.0332096494785,2537.5643018149085,2586.057404969983,2586.057404969983
BRA,manufacturing,iron-and-steel,BF/BOF,1566450,Ternium Brasil Santa Cruz steel plant,2434.791034307445,2737.237402581255,2586.010642242236,2974.0351444083008
ZAF,buildings,residential-onsite-fuel-usage,,1392783,Sekhukhune,2568.037974500885,2533.704230158941,2580.1066277756463,2580.1066277756463
IND,buildings,residential-onsite-fuel-usage,,1305933,Bargarh,2486.065362647512,2548.735561660424,2578.085711765535,2578.085711765536
CHN,buildings,residential-onsite-fuel-usage,,1281231,Tongren,2553.100220175265,2463.4798371049656,2571.9887914844794,2571.9887914844794
IND,buildings,residential-onsite-fuel-usage,,1305713,Anantnag,2524.2242400601776,2536.4993390949858,2566.8984129377623,2566.8984129377627
CHN,power,electricity-generation,coal,25454094,Jiangsu Sheyanggang power station,,,2564.4020516225196,2571.8979208717183
CHN,power,electricity-generation,coal,25453196,Ningxia Lingwu power station,2535.6399366805804,2491.8876643204917,2564.4020516225196,2571.8979208717183
ZWE,buildings,residential-onsite-fuel-usage,,1393553,Gokwe North,2402.355931689002,2413.266885072803,2561.8096880156763,2561.8096880156763
MRT,buildings,residential-onsite-fuel-usage,,1329547,Nouakchott,2500.8315546575004,2523.2217042293614,2560.7235318092357,2560.7235318092357
CHN,buildings,residential-onsite-fuel-usage,,1281191,Foshan,2617.141087837383,2548.062745289235,2560.1390349594,2560.1390349593994
CHN,buildings,residential-onsite-fuel-usage,,1281199,Qingyuan,2579.7059763434154,2518.9124723637974,2559.1771939376513,2559.1771939376513
IND,buildings,residential-onsite-fuel-usage,,1307761,Nabarangapur,2435.1589005303335,2499.4104113757135,2557.7388571522233,2557.738857152223
ZWE,buildings,residential-onsite-fuel-usage,,1392938,Mazowe,2378.6616141861414,2399.415847784531,2556.8730746238634,2556.8730746238634
IND,buildings,residential-onsite-fuel-usage,,1305935,Bhadrak,2429.85401106259,2478.726965529426,2553.0367837822328,2553.0367837822328
IND,buildings,residential-onsite-fuel-usage,,1307950,Baran,2445.3952290542015,2513.2508020626506,2552.8956304240114,2552.8956304240114
CHN,power,electricity-generation,coal,25450361,Hanchuan power station,2513.9030571090884,2524.559877026237,2550.8768962380964,
CHN,buildings,residential-onsite-fuel-usage,,1281207,Zhaoqing,2594.3759778849844,2526.852233422861,2550.7117267805215,2550.7117267805215
CHN,power,electricity-generation,coal,25453720,Jinjie power station,2594.757662181836,2553.9730161453745,2544.521702744211,2545.173517461533
CHN,buildings,residential-onsite-fuel-usage,,1281449,Ili Kazakh,2653.6941003463007,2515.1252051638958,2540.3458005898315,2540.3458005898315
MLI,buildings,residential-onsite-fuel-usage,,1326898,Dioïla,2481.5774634250756,2513.885780289612,2538.3295974386133,2538.3295974386133
IND,buildings,residential-onsite-fuel-usage,,1308106,Hamirpur,2446.4400464187715,2509.923215842017,2536.3014847757195,2536.30148477572
SLE,buildings,residential-onsite-fuel-usage,,1365058,Western Urban,2528.849574261845,2529.2712561879976,2536.199131539741,2536.199131539741
IND,buildings,residential-onsite-fuel-usage,,1305613,Baloda Bazar,2440.3697887009043,2504.6388630109345,2532.5137391841135,2532.513739184114
CHN,buildings,residential-onsite-fuel-usage,,1281195,Jiangmen,2575.7877945847968,2501.078362996007,2527.7668787000425,2527.7668787000425
IND,buildings,residential-onsite-fuel-usage,,1308164,Alipurduar,2441.4489936601835,2478.83611035185,2523.5505182159577,2523.5505182159577
CHN,buildings,residential-onsite-fuel-usage,,1281382,Hanzhong,2578.9300053536936,2474.3292378036354,2521.794012174938,2521.794012174938
CHN,buildings,residential-onsite-fuel-usage,,1281150,Chaohu,2535.946638380611,2469.928776186574,2521.382927056397,2521.3829270563965
TJK,buildings,residential-onsite-fuel-usage,,1371420,Ghafurov,,2501.9124338423753,2520.0261217348507,2520.02612173485
IND,buildings,residential-onsite-fuel-usage,,1305779,Koppal,2421.9985239953267,2481.3627626613734,2519.8215569243303,2519.8215569243307
IND,buildings,residential-onsite-fuel-usage,,1305825,Hoshangabad,2426.5818037245763,2489.5600663378827,2519.3642162189562,2519.3642162189562
DEU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143891,Mineraloelraffinerie Oberrhein Karlsruhe Refinery,2739.851689573401,2993.0148035669827,2519.343228000962,2519.343228000962
CHN,power,electricity-generation,coal,25454155,Zhangjiagang Shazhou power station,2489.69607758629,2447.0754025046313,2517.9602530133557,2525.293168583223
CHN,buildings,residential-onsite-fuel-usage,,1281286,Shiyan,2531.8336643329117,2452.500936214601,2517.4748505759635,2517.474850575963
TKM,buildings,residential-onsite-fuel-usage,,1371466,Çarjew,2538.5140127213663,2488.975761994039,2515.580980753608,2515.5809807536084
TKM,buildings,residential-onsite-fuel-usage,,1371447,Esenguly,2536.108396461224,2496.514109941128,2513.9197034313565,2513.9197034313565
IND,buildings,residential-onsite-fuel-usage,,1305822,Guna,2383.666317242347,2452.283046735171,2513.4276057723964,2513.4276057723964
RUS,buildings,non-residential-onsite-fuel-usage,,1044773,Sankt-Peterburg gorsovet,2550.686606269839,2501.174126555705,2510.9491185922084,2510.949118592209
RUS,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588733,Russian Federation_Volga - Urals_Conventional onshore,2855.0694330335305,2650.8318510500594,2510.935178671424,2510.9351786714237
IND,buildings,residential-onsite-fuel-usage,,1305708,Mandi,2404.375505834756,2429.5347238501627,2508.563041059651,2508.563041059651
IND,buildings,residential-onsite-fuel-usage,,1305724,Kupwara,2485.953397092366,2479.6855251553434,2508.2170459600366,2508.2170459600366
TZA,buildings,residential-onsite-fuel-usage,,1374928,Kahama,2392.6615387548086,2382.5986521465366,2506.910214065286,2506.9102140652853
CHN,power,electricity-generation,coal,25453816,Haimen power station,2517.3611970409165,2513.560503671435,2505.901680742906,2516.0048088613908
UGA,buildings,residential-onsite-fuel-usage,,1376980,Bukooli,2366.1475163045675,2371.0955513411736,2504.2835493266243,2504.283549326625
BGD,buildings,residential-onsite-fuel-usage,,1259137,Kishoreganj,,2484.5547676471,2504.243455869927,2504.243455869927
IND,buildings,residential-onsite-fuel-usage,,1305859,Bhandara,2408.4336047539387,2469.1091411757866,2503.7371147749777,2503.7371147749773
CHN,power,electricity-generation,coal,25453372,Chaozhou Sanbaimen power station,2577.4669625226948,2516.819577258043,2500.524209325002,2450.008568732579
IND,buildings,residential-onsite-fuel-usage,,1305946,Kendrapara,2401.3583815087914,2449.7396588584947,2498.3720760821634,2498.3720760821634
AFG,buildings,residential-onsite-fuel-usage,,1250980,Kushk,2386.3924976931044,2475.155740603677,2498.0712251145887,2498.071225114588
ZWE,buildings,residential-onsite-fuel-usage,,1392945,Goromonzi,,2357.996175939315,2494.0452272311663,2494.045227231167
CHN,power,electricity-generation,coal,25455924,Shandong Xinfa Xinyuan power station,2728.6370795426164,2550.550988879436,2494.006062151787,2511.930966878131
ZAF,buildings,residential-onsite-fuel-usage,,1392787,Gert Sibande,2481.5515338042333,2438.3685961233455,2489.124075417074,2489.124075417074
MDG,buildings,residential-onsite-fuel-usage,,1320418,Atsinanana,2421.49542121209,2428.487441064235,2488.980750027299,2488.980750027299
IND,buildings,residential-onsite-fuel-usage,,1305816,Damoh,2369.69927394217,2432.9887548170936,2487.9432534559387,2487.943253455939
CHN,buildings,residential-onsite-fuel-usage,,1281309,Changzhou,2535.0785165351335,2462.3644322785212,2487.808587578643,2487.808587578643
SOM,buildings,residential-onsite-fuel-usage,,1365381,Afgooye,2442.836166313659,2448.7980685790744,2482.5271749972617,2482.5271749972617
CIV,buildings,residential-onsite-fuel-usage,,1281498,Nawa,2418.834868606853,2435.463440950382,2480.0439802600945,2480.043980260094
IND,buildings,residential-onsite-fuel-usage,,1307997,Dhaulpur,,2372.827195793272,2479.2089129152428,2479.2089129152428
IND,buildings,residential-onsite-fuel-usage,,1305742,Godda,2379.1245674751035,2427.2133186211136,2477.5122887685798,2477.51228876858
CMR,buildings,residential-onsite-fuel-usage,,1281548,Diamaré,2488.366292809012,2438.1021913908876,2476.313031881828,2476.313031881828
IND,buildings,residential-onsite-fuel-usage,,1305666,Panch Mahals,,2364.985523113659,2475.1773304038147,2475.1773304038143
ZWE,buildings,residential-onsite-fuel-usage,,1393476,Masvingo,,,2468.306716850231,2468.3067168502316
NGA,buildings,non-residential-onsite-fuel-usage,,1037665,Okrika,2488.862368420477,2454.2612364523006,2464.709554150008,2464.709554150008
HRV,buildings,residential-onsite-fuel-usage,,1302316,Zagreb,2749.9637404813784,2454.810762879487,2463.6482874223357,2463.6482874223366
CHN,power,electricity-generation,coal,25453439,Heyuan power station,2456.2673915786168,2382.056884451801,2462.067141003028,
USA,buildings,residential-onsite-fuel-usage,,1380105,Los Angeles,2646.7873264312984,2455.164067779523,2457.9289638501828,2457.928963850182
MLI,buildings,residential-onsite-fuel-usage,,1326919,Bougouni,2401.940117149884,2432.6521979062527,2454.44705054781,2454.4470505478102
CHN,power,electricity-generation,coal,25454308,Zheneng Yueqing power station,,,2451.9640128845435,2459.622835813072
IND,buildings,residential-onsite-fuel-usage,,1308081,Baghpat,2360.044323537407,2413.71821732806,2434.3370820058685,2434.337082005869
IND,buildings,residential-onsite-fuel-usage,,1305889,Washim,2352.820608540263,2415.8021728457807,2433.886009505591,2433.886009505591
CHN,power,electricity-generation,coal,25454218,Xuzhou Pengcheng power station,2427.2848854832937,,2432.409571364895,
CHN,power,electricity-generation,coal,25451402,Dalate power station,2416.5811190276345,2422.30644324641,2431.2688956095826,2418.558508621811
CIV,buildings,residential-onsite-fuel-usage,,1281515,Tonkpi,2367.62682990564,2384.3370208253114,2429.753732398652,2429.7537323986526
BFA,buildings,residential-onsite-fuel-usage,,1259077,Comoé,2356.7336383314187,2367.0478604686728,2427.095022461304,2427.095022461304
CHN,buildings,residential-onsite-fuel-usage,,1281229,Qiannan Buyei and Miao,2423.092265105403,,2422.5155826817722,2422.5155826817722
CHN,buildings,residential-onsite-fuel-usage,,1281380,Ankang,2410.5226259267433,,2418.955022249253,2418.955022249253
POL,power,electricity-generation,coal,25450771,Rybnik power station,4831.318467160701,4347.0352576423975,2416.6895349962538,
IND,buildings,residential-onsite-fuel-usage,,1305743,Gumla,,,2412.580044680778,2412.5800446807784
CHN,power,electricity-generation,coal,25452688,Xishan Gujiao power station,2382.6584130296997,,2409.9219636173,2416.928971828507
BRA,manufacturing,iron-and-steel,BF/BOF,1566446,Gerdau Açominas Ouro Branco steel plant,,2513.643843239157,,
CAN,buildings,residential-onsite-fuel-usage,,1278824,Communauté-Urbaine-de-Montréal,2395.3354806716893,2395.4687446140806,,
CHN,buildings,residential-onsite-fuel-usage,,1281176,Dingxi,2476.4371850427497,2355.164303212119,,
CHN,buildings,residential-onsite-fuel-usage,,1281183,Longnan,2415.7474254176004,,,
CHN,buildings,residential-onsite-fuel-usage,,1281219,Liuzhou,2380.6047639172584,,,
CHN,buildings,residential-onsite-fuel-usage,,1281242,Qinhuangdao,2439.3401565566714,2363.3508137865874,,
CHN,buildings,residential-onsite-fuel-usage,,1281346,Dandong,2390.3494447204803,,,
CHN,buildings,residential-onsite-fuel-usage,,1281441,Ziyang,2416.828013396457,,,
CHN,power,electricity-generation,coal,25451574,Daba power station,2346.75962707072,,,
CHN,power,electricity-generation,coal,25452505,Ligang power station,2368.6611799723,2360.2373867894603,,2512.582781595453
CHN,power,electricity-generation,coal,25454596,Fujian Hongshan power station,2346.5949537406336,,,
CMR,buildings,residential-onsite-fuel-usage,,1281549,Logone et Chari,2385.5503811611634,,,
COD,buildings,residential-onsite-fuel-usage,,1281651,Demba,2379.303351286649,2380.119802360068,,2408.688664419392
COD,buildings,residential-onsite-fuel-usage,,1281655,Kazumba,2377.4650866559145,2376.8284646672896,,
DEU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,1753569,BP Gelsenkirchen Refinery,,2352.913719492129,,
GTM,buildings,residential-onsite-fuel-usage,,1299534,Villa Nueva,2384.203129598754,,,
IDN,manufacturing,iron-and-steel,BF/BOF,1566838,Dexin Steel Morowali plant,,,,2902.6961862283515
POL,power,electricity-generation,coal,25450769,Laziska power station,,2354.9663328888146,,
RUS,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588736,Russian Federation_West Siberia (Sth Kara/Yamal)_Conventional onshore,2978.4824051002124,2597.604854762918,,
THA,power,electricity-generation,gas,719793,Rayong Gulf PD power station,,,,2834.0643682019036
ZMB,buildings,residential-onsite-fuel-usage,,1392844,Mansa,2348.48228489076,2363.012114525022,,
