iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
CHN,buildings,residential-onsite-fuel-usage,,1281398,Linyi,11798.759499857488,11514.710584473405,11795.448289354365,11795.448289354365
CHN,manufacturing,iron-and-steel,BF/BOF,1566757,Jishan Mingfu Steel Products Co Ltd,13677.860949529459,13789.792922576413,11772.945296045096,12338.657770333677
CHN,power,electricity-generation,coal,25450361,Hanchuan power station,11469.0,11644.0,11767.0,11092.0
KAZ,power,electricity-generation,coal,25450351,Astana-2 power station,12496.0,11981.0,11764.0,11801.0
SGP,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,1753776,Shell Energy and Chemicals Park Singapore Refinery,27295.537580497217,12651.077239557591,11757.251131802108,11757.251131802108
ZAF,buildings,residential-onsite-fuel-usage,,1392765,City of Johannesburg,12323.710441943866,11652.650901007974,11722.246824713044,11722.246824713042
IDN,manufacturing,iron-and-steel,"EAF,BF/BOF",32441187,Gunung Raja Paksi West Java steel plant,14141.706697280744,15388.973670887113,11714.41307581337,13758.624735914036
IND,manufacturing,aluminum,Refinery,3673084,IND-Rayagada,11466.320359218766,11333.476140006509,11711.62130220587,12286.673247196613
CHN,buildings,residential-onsite-fuel-usage,,1281244,Tangshan,11794.623858770054,11543.339284764279,11671.970389900147,11671.970389900147
UZB,manufacturing,iron-and-steel,EAF,1567168,Uzmetkombinat steel plant,,,11666.407245891469,11666.407245891469
RUS,power,electricity-generation,coal,448411,<unknown plant name>,11090.0,11363.0,11644.0,12551.0
IDN,power,electricity-generation,coal,25454117,Nagan Raya power station,,,11638.0,11669.0
BRA,manufacturing,chemicals,ammonia,33998945,BRA-Cubatão_ammonia,12539.506257216315,11627.226593072042,11627.226593072042,11627.226593072042
CHN,power,electricity-generation,coal,25452514,Yangcheng power station,11354.0,11418.0,11617.0,11235.0
CHN,power,electricity-generation,coal,25453196,Ningxia Lingwu power station,11337.0,11264.0,11586.0,11619.0
JPN,power,electricity-generation,"coal, oil",25451516,Hirohata Works power station,13320.0,12769.0,11586.0,11620.0
SAU,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1753774,YASREF  Yanbu Refinery,13320.188040919596,12695.042590458475,11577.607246273243,11577.607246273243
CHN,manufacturing,iron-and-steel,BF/BOF,1567297,Linyi Jiangxin Iron and Steel Co Ltd,23194.98189899205,16131.812874495188,11575.601085701299,11575.601085701299
RUS,power,electricity-generation,coal,25451616,Omsk CHP-4 power station,10484.0,11135.0,11552.0,11721.0
IDN,power,electricity-generation,coal,25453778,Cirebon power station,10663.0,10079.0,11541.0,11572.0
USA,power,electricity-generation,coal,25449166,Gibson,12559.0,12529.0,11528.0,11446.0
USA,power,electricity-generation,coal,25448871,James H Miller Jr,12776.0,12429.0,11514.0,11496.0
CHN,manufacturing,aluminum,Smelting,3673004,"Shihezi, Xinjiang aluminium plant",10655.721849320178,11147.40780149328,11488.19919507838,11629.562918124364
TWN,power,electricity-generation,coal,25451349,Mailiao power station,12262.0,11935.0,11473.0,11677.0
IRQ,power,electricity-generation,oil,25452192,Baiji Thermal power station,11307.0,11453.0,11453.0,11479.0
IDN,power,electricity-generation,coal,1753127,PT Halmahera Persada Lygend Nickel Smelter power station,,,11447.0,11478.0
MYS,manufacturing,iron-and-steel,DRI-EAF,1566987,Lion Industries Megasteel plant,13174.96455670912,11589.511688235738,11440.59225779776,35743.32664169548
CHN,manufacturing,aluminum,Refinery,3673036,CHN-Zibo,19455.288783245644,16277.815466343807,11428.131872137868,11764.657249659218
CHN,manufacturing,iron-and-steel,BF/BOF,1566733,Hebei Huaxin Special Steel Co Ltd,11493.587940452333,11647.312411809144,11404.72089631604,11460.382905767536
CHN,manufacturing,iron-and-steel,BF/BOF,1566609,Jilin Jingang Iron and Steel Co Ltd,12728.490485250717,11260.803633846235,11377.98880406425,11336.51366629005
KOR,power,electricity-generation,"coal, gas, other_fossil",448447,<unknown plant name>,12368.0,11834.0,11362.0,11396.0
GRC,power,electricity-generation,coal,25451741,Agios Dimitrios power station,11685.0,15890.0,11353.0,11002.0
CHN,power,electricity-generation,coal,25454545,Jurong power station,11129.0,10718.0,11344.0,11066.0
ZWE,power,electricity-generation,coal,25452551,Hwange power station,,9531.0,11341.0,12452.0
KAZ,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588388,Kazakhstan_Precaspian_Conventional onshore,10863.195926734275,12020.891316792013,11287.632834712207,11287.632834712205
PHL,power,electricity-generation,coal,25455203,Lanao Kauswagan power station,10728.0,10272.0,11270.0,11299.0
CHN,power,electricity-generation,coal,25452505,Ligang power station,10971.0,11047.0,11261.0,11768.0
MYS,transportation,international-shipping,,2796315,Tajong Pelepas Container Port,10114.826672903026,11853.623184619115,11248.889574053706,12320.483701551999
RUS,power,electricity-generation,coal,448970,<unknown plant name>,9692.0,10403.0,11241.0,11275.0
CHN,power,electricity-generation,coal,25454092,Huadian Laizhou power station,10993.0,10922.0,11238.0,11271.0
LBN,power,electricity-generation,"oil, other_fossil, gas",714662,<unknown plant name>,11576.0,11224.0,11224.0,11255.0
QAT,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588438,Qatar_OtherBasins_OtherResources,,10451.717839884428,11214.889278157683,11214.889278157685
SGP,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3144109,Singapore Refining Corporation Refinery,,11424.319606642899,11212.758130320663,11212.758130320663
USA,power,electricity-generation,coal,25449254,Springerville,12017.0,11874.0,11212.0,10523.0
CHN,buildings,residential-onsite-fuel-usage,,1281258,Suihua,11413.279414218197,11095.508529847324,11181.421359681271,11181.421359681273
JPN,power,electricity-generation,coal,25451604,<unknown plant name>,12890.0,12299.0,11170.0,11203.0
IND,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3143923,BPCL Kochi Refinery,10046.220030518776,10866.758362693938,11135.324322539664,11135.324322539664
CHN,power,electricity-generation,coal,25453201,Shenhua Hequ power station,10426.0,10725.0,11130.0,10757.0
IRQ,power,electricity-generation,"oil, gas",716180,Al-Mussaib,10973.0,11103.0,11103.0,11128.0
ZAF,power,electricity-generation,coal,25450901,Hendrina power station,16510.0,13899.0,11078.0,13582.0
MEX,power,electricity-generation,"oil, gas",447704,<unknown plant name>,10399.0,10846.0,11069.0,11099.0
CHN,buildings,residential-onsite-fuel-usage,,1281275,Zhengzhou,10974.51546696685,10917.115406568717,11063.744044622268,11063.744044622268
KOR,transportation,international-shipping,,2796107,Jukamdo,9919.226803203484,12602.067667273883,11026.505869763605,9838.215093271523
CHN,manufacturing,iron-and-steel,BF/BOF,1566596,Wuxi Xinsanzhou Steel Co Ltd,14554.768807409064,17726.145901303636,11010.459294727247,10045.491654257985
IRN,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588373,Iran_Widyan - North Arabian Gulf_Conventional onshore,9691.812080206464,10559.38932971393,11002.609945042477,11002.609945042477
USA,power,electricity-generation,coal,25449001,Bowen,11635.0,11239.0,11001.0,11265.0
USA,power,electricity-generation,coal,25449106,Sherburne County,11927.0,12063.0,10999.0,
PAK,manufacturing,chemicals,ammonia,33999087,PAK-Bahawalpur_ammonia,10366.45002130777,10998.002991584282,10998.002991584282,10998.002991584282
KAZ,mineral-extraction,copper-mining,copper-mine,31715073,Zhezkazgan Operation,,9316.421632707834,10996.129286808853,10996.129286808853
KAZ,manufacturing,aluminum,Refinery,3673100,KAZ-Pavlodarskiy,10812.204717754892,10634.384425151831,10989.204162155933,11528.784726134543
CHN,buildings,residential-onsite-fuel-usage,,1281323,Ganzhou,10932.429858031323,10824.294747072774,10984.125835244335,10984.125835244333
CHN,manufacturing,chemicals,methanol,33999052,CHN-Yinchuan_methanol,21266.038180894335,21435.631881931768,10975.62389818432,10975.62389818432
JPN,power,electricity-generation,coal,25452347,Nanyo Complex power station,12654.0,12088.0,10969.0,11001.0
RUS,manufacturing,aluminum,Refinery,3673122,RUS-Achinskiy rayon,13799.125647328992,12471.79555244731,10945.732099490517,11841.291998539742
IND,manufacturing,iron-and-steel,BF/BOF,1566859,Neelachal Ispat Nigam steel plant,16188.06635044852,16086.259770150526,10902.818495377576,13417.39632565223
RUS,power,electricity-generation,coal,448781,<unknown plant name>,9604.0,10581.0,10876.0,10740.0
IDN,power,electricity-generation,"coal, oil",4404315,<unknown plant name>,12046.0,11403.0,10865.0,10894.0
CHN,manufacturing,iron-and-steel,"BOF,BF/BOF",1566698,Hebei Tangyin Iron and Steel Co Ltd(Caofeidian),12101.917967413356,10538.363123673793,10853.272791070345,11604.139784809937
CHN,buildings,residential-onsite-fuel-usage,,1281276,Zhoukou,10828.835577360234,10655.817921540347,10799.903314453528,10799.903314453528
IND,power,electricity-generation,coal,25451149,Jojobera Power Plant,9457.0,10153.0,10787.0,10814.0
IND,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3143916,IOCL Panipat Refinery,9723.190446819093,10517.344908502964,10777.27530979692,10777.27530979692
USA,power,electricity-generation,coal,25449099,Dunkirk Generating Plant,10734.0,10815.0,10776.0,10776.0
IND,power,electricity-generation,coal,25451003,Panipat power station,9958.0,10980.0,10765.0,10908.0
SAU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3144103,Saudi Aramco SASREF Jubail Refinery,12374.414294815075,11793.65606385009,10755.562018930357,10755.562018930357
RUS,power,electricity-generation,coal,448320,<unknown plant name>,,10287.0,10732.0,10963.0
RUS,manufacturing,aluminum,Refinery,3673120,RUS-Boksitogorskiy rayon,13523.143134382417,12222.359641398365,10726.817457500707,11604.466158568946
BIH,manufacturing,iron-and-steel,"BF/BOF,EAF",32440366,ArcelorMittal Zenica steel plant,12753.316116200745,10162.436391414578,10711.481138004847,10613.480238797152
CHN,buildings,residential-onsite-fuel-usage,,1281237,Cangzhou,10716.482042601898,10570.778543967579,10681.822697360743,10681.822697360743
CHN,buildings,residential-onsite-fuel-usage,,1281399,Qingdao,10756.871224025563,10547.127715715942,10678.502017238907,10678.502017238909
CHN,manufacturing,iron-and-steel,BF/BOF,1566486,Sichuan Desheng Group Vanadium and Titanium Co Ltd,9860.793947675726,10877.061946358288,10665.979180330685,
CHN,manufacturing,aluminum,Smelting,3673020,Nongbashi aluminium plant,9880.76026027871,10336.687234111949,10652.693799072682,10783.776524078956
JPN,manufacturing,iron-and-steel,BF/BOF,1566921,Kobe Kakogawa Works steel plant,11998.688748533887,12940.053887637305,10643.27460280197,13064.3723581134
JPN,manufacturing,iron-and-steel,BF/BOF,1566915,JFE East Japan Works (Chiba) steel plant,10438.690753553801,10723.425142759826,10642.00266267398,10245.465181788495
IND,power,electricity-generation,coal,25454926,Dongamahua Captive Power Plant,9327.0,10015.0,10635.0,10662.0
IND,power,electricity-generation,coal,25454373,Mahadev Prasad Super Thermal Power Plant,9327.0,10015.0,10635.0,10662.0
IND,power,electricity-generation,coal,25452614,Goindwal Sahib Thermal Power Plant,9327.0,10015.0,10635.0,10662.0
IND,power,electricity-generation,coal,25454124,Wardha Warora Power Plant,,10015.0,10635.0,10662.0
IDN,manufacturing,iron-and-steel,BF/BOF,1567207,CNR Mandan Steel South Kalimantan plant,12967.297005376895,14285.186403107155,10632.048436416868,12594.724758055238
CHN,buildings,residential-onsite-fuel-usage,,1281289,Wuhan,10677.586675579376,10522.167077976006,10620.813086844722,10620.813086844722
RUS,power,electricity-generation,coal,448971,<unknown plant name>,9515.0,10409.0,10615.0,10975.0
CHN,buildings,residential-onsite-fuel-usage,,1281386,Xi'an,10887.128041819311,10535.391496272165,10610.44439946456,10610.44439946456
IND,power,electricity-generation,coal,718368,Adani Raigarh Thermal Power Plant,9525.0,9925.0,10602.0,10644.0
TKM,fossil-fuel-operations,oil-and-gas-transport,Conventional shelf,3588481,Turkmenistan_South Caspian_Conventional shelf,12047.706789547225,10214.807651931593,10567.816062859341,10567.81606285934
CHN,manufacturing,iron-and-steel,BF/BOF,1567225,Hubei Xinxin Iron & Steel Group Co Ltd,10181.952826122284,10936.996361871092,10560.871569848041,10706.9761486886
CHN,power,electricity-generation,coal,25453164,Yuhuan power station,10075.0,10099.0,10544.0,10511.0
TUR,power,electricity-generation,"coal, oil",449565,<unknown plant name>,15670.0,16560.0,10517.0,12158.0
TKM,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588480,Turkmenistan_South Caspian_Conventional onshore,12331.76531011247,10637.076178979141,10510.071361046565,10510.071361046565
IND,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,712432,Guru Gobind Singh Refinery (HPCL-Mittal Energy Limited),9477.286618100108,10251.356559004074,10504.713202014427,10504.713202014427
ZAF,manufacturing,aluminum,Smelting,3673154,"Richards Bay, Hillside aluminium plant",10822.70556784972,9991.106963520795,10480.202928683088,10403.812067390003
CHN,power,electricity-generation,coal,25450591,Jianbi power station,10228.0,10160.0,10456.0,10486.0
CHN,power,electricity-generation,coal,25451574,Daba power station,10603.0,10274.0,10448.0,10336.0
RUS,power,electricity-generation,coal,25451776,Blagoveshchensk power station,,9718.0,10438.0,10501.0
CHN,power,electricity-generation,coal,25453548,Xinhai power station,10574.0,10077.0,10404.0,10171.0
RUS,power,electricity-generation,coal,448410,<unknown plant name>,,9626.0,10403.0,10434.0
CHN,power,electricity-generation,coal,25454362,Yuanyang Lake power station,10204.0,10333.0,10374.0,10265.0
IND,power,electricity-generation,coal,25452143,SEPC Tuticorin power station,,9738.0,10344.0,10370.0
CHN,buildings,residential-onsite-fuel-usage,,1281318,Xuzhou,10392.409107986437,10188.030537333792,10336.411875441234,10336.411875441234
AUS,power,electricity-generation,coal,25452187,Muja power station,12802.0,10107.0,10334.0,10369.0
ARG,manufacturing,iron-and-steel,BF/BOF,1566427,Ternium Siderar San Nicolás steel plant,,9359.209392595454,10303.217192434862,10158.948882809469
CRI,power,electricity-generation,oil,25451101,Moin II and III Power Plant Costa Rica,,,10287.0,10315.0
ARG,fossil-fuel-operations,oil-and-gas-transport,Shale oil,3588271,Argentina_Neuquen_Shale oil,,,10274.06816978305,10274.06816978305
CHN,power,electricity-generation,coal,25453911,Taizhou power station,10533.0,10413.0,10268.0,10181.0
CHN,transportation,international-shipping,,2788046,Caofeidian,9340.145172964078,9314.028419677186,10266.366418540661,11103.080252642554
MNG,buildings,residential-onsite-fuel-usage,,1329367,Ulan Bator,10244.28559243348,10160.42622148483,10187.55299549438,10187.55299549438
TUR,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,712776,Tupras Izmir Refinery,9478.888295671257,10299.625036095873,10152.443395533875,10152.443395533875
IND,power,electricity-generation,coal,25450983,Gandhinagar Thermal Power Station,,10496.0,10134.0,9893.0
IRQ,power,electricity-generation,oil,451565,<unknown plant name>,10005.0,10118.0,10118.0,10141.0
CHN,buildings,residential-onsite-fuel-usage,,1281393,Heze,10128.71092374951,9948.21081429298,10111.035404559798,10111.0354045598
KAZ,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588671,Kazakhstan_Mangyshlak - Ustyurt_Conventional onshore,9658.164460943823,10212.630271392838,10045.434632115923,10045.434632115925
CHN,power,electricity-generation,coal,25455961,Tongmei Tashan power station,9823.0,9758.0,10041.0,10070.0
RUS,power,electricity-generation,coal,25451119,Irkutsk-6 power station,,9288.0,10038.0,10068.0
ZAF,buildings,residential-onsite-fuel-usage,,1392800,City of Cape Town,10505.276423323938,9972.330022124848,10007.159701911429,10007.159701911429
CHN,manufacturing,aluminum,Smelting,3672994,Xinjiang Jiamusi aluminium plant,,9667.842766022351,9963.401847367977,10086.002748991494
TWN,manufacturing,iron-and-steel,BF/BOF,1567087,China Steel Corporation Xiaogang plant,,,9947.118442578,9941.603062338412
ESP,transportation,international-shipping,,2790411,Las Palmas,9538.804110786972,11308.48658186727,9944.368477206708,13105.584173965479
CHN,power,electricity-generation,coal,25452918,Zhangshan power station,9731.0,9664.0,9944.0,9973.0
CHN,buildings,residential-onsite-fuel-usage,,1281255,Qiqihar,10100.847218430037,9850.47835183293,9943.903222300345,9943.903222300345
USA,power,electricity-generation,coal,25448888,Independence Steam Electric Station,9865.0,10787.0,9943.0,10651.0
IRN,power,electricity-generation,"oil, gas",449466,Shahid M. Montazeri,13460.0,11149.0,9942.0,9968.0
CHN,power,electricity-generation,coal,25452780,Zhanjiang power station,9690.0,9623.0,9904.0,9933.0
IRQ,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3143952,INOC Basrah Refinery,15994.913170804357,13332.331149802505,9863.40396634234,9863.40396634234
IRQ,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3143953,INOC Daurah Nassiriya Refinery,15994.913170804357,13332.331149802505,9863.40396634234,9863.40396634234
TKM,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588479,Turkmenistan_Amu-Darya_Conventional onshore,12816.391095975176,10499.239563965542,9862.139740005307,9862.139740005308
IND,power,electricity-generation,coal,25455224,Dr. Shyama Prasad Mukherjee Thermal Power Station,,,9850.0,9875.0
IND,power,electricity-generation,coal,25450304,Bhilai Steel power station,,,9850.0,9875.0
IND,power,electricity-generation,coal,447517,BOKARO A ''EXP'',,,9850.0,9875.0
IND,power,electricity-generation,coal,25450985,Sikka Thermal Power Station,,,9850.0,9875.0
IND,power,electricity-generation,coal,25452489,Santaldih Thermal Power Station,,,9850.0,9875.0
CHN,buildings,residential-onsite-fuel-usage,,1281494,Wenzhou,9968.85169362173,9791.152226268685,9846.943039579974,9846.943039579974
USA,power,electricity-generation,coal,25449119,"Gavin Power, LLC",10312.0,9591.0,9844.0,9466.0
MAR,power,electricity-generation,"coal, gas, oil",25451598,Mohammedia power station,,10293.0,9836.0,9863.0
CHN,power,electricity-generation,coal,25454155,Zhangjiagang Shazhou power station,9623.0,9558.0,9835.0,9864.0
MMR,mineral-extraction,copper-mining,copper-mine,31715115,Letpadaung Mine,,,9834.441704150538,9834.441704150538
CHN,buildings,residential-onsite-fuel-usage,,1281312,Nanjing,9875.96743004044,9732.025381794821,9821.055467982433,9821.05546798243
CAN,manufacturing,iron-and-steel,DRI-EAF,1566468,ArcelorMittal Montreal steel plant,10228.468507514164,,9817.547819979176,
CHN,buildings,residential-onsite-fuel-usage,,1281245,Xingtai,9767.628038452682,9654.061638007517,9784.374657394175,9784.374657394177
CHN,power,electricity-generation,coal,25453372,Chaozhou Sanbaimen power station,9961.0,9828.0,9766.0,9569.0
PRT,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3144062,Galp Energia Sines Refinery,10859.625309789228,10718.588673221346,9754.144262999414,9754.144262999414
USA,power,electricity-generation,coal,25449068,Walter Scott Jr Energy Center,,,9752.0,9465.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566579,Inner Mongolia Desheng Metal Products Co Ltd,12870.838919680295,10372.46998847941,9737.3926002049,10589.23662629731
CHN,power,electricity-generation,"coal, oil, other_fossil",449701,Huaneng Yangluo power station,10020.0,9878.0,9708.0,9686.0
TWN,power,electricity-generation,"coal, gas, other_fossil",449439,Hsinta (gas),10472.0,9855.0,9705.0,9730.0
CHN,power,electricity-generation,coal,25455941,Weiqiao Huji power station,10387.0,9849.0,9668.0,9328.0
CHN,power,electricity-generation,coal,25451532,Daihai power station,9459.0,9394.0,9667.0,9695.0
OMN,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588714,Oman_Rub al Khali_Conventional onshore,14350.22871803669,9692.217318759875,9652.6083857881,9652.6083857881
CRI,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,1753535,RECOPE Puerta Limon Refinery,,,9645.65497997161,9645.65497997161
CHN,transportation,international-shipping,,2788301,Yantian,,10347.249760095023,9638.370035663953,10022.951512865719
MEX,transportation,international-shipping,,2796227,Manzanillo,,9638.008217825949,9616.690362701715,9321.377672486013
RUS,power,electricity-generation,"coal, gas",449054,<unknown plant name>,9628.0,10200.0,9600.0,9629.0
CHN,buildings,residential-onsite-fuel-usage,,1281301,Shaoyang,9425.010680015415,,9570.212566677461,9570.212566677461
PAK,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,1753949,Cnergyico Oil Refinery,9806.7454978897,9961.201547576566,9567.97241387583,9567.97241387583
CHN,manufacturing,iron-and-steel,BF/BOF,1566594,Danyang Longjiang Steel Co Ltd,9777.584378724554,,9554.250412261663,10674.390726445145
CHN,buildings,residential-onsite-fuel-usage,,1281277,Zhumadian,9540.902444944502,9392.90040268636,9549.371431975991,9549.37143197599
UKR,manufacturing,iron-and-steel,BF/BOF,1567290,Metinvest Ilyich Iron & Steel Works,9540.831403725117,9705.403315078283,9548.957554972358,9548.957554972358
IDN,power,electricity-generation,coal,25453781,Tanjung Awar-Awar power station,10597.0,10016.0,9540.0,9566.0
ARG,fossil-fuel-operations,oil-and-gas-transport,Shale gas,3588270,Argentina_Neuquen_Shale gas,,,9536.679756235417,9536.679756235417
THA,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3144135,PTT Rayong Refinery,,,9526.123230277868,9526.123230277868
DEU,power,electricity-generation,coal,25452445,Janschwalde power station,10059.0,10727.0,9516.0,
MYS,power,electricity-generation,coal,25452980,Tanjung Bin power station,9579.0,9918.0,9509.0,9418.0
CHN,buildings,residential-onsite-fuel-usage,,1281485,Hangzhou,9518.709487971528,9408.298677574861,9506.29643415155,9506.29643415155
USA,power,electricity-generation,coal,25449126,Nebraska City,9875.0,10528.0,9494.0,
RUS,power,electricity-generation,coal,25451825,Novo-Ziminskaya power station,,,9490.0,9518.0
NOR,fossil-fuel-operations,oil-and-gas-production,Conventional shelf,3588710,Norway_Northern North Sea_Conventional shelf,9855.008747836175,9899.51908357361,9481.962965045524,9481.962965045524
CHN,buildings,residential-onsite-fuel-usage,,1281203,Shenzhen,9607.34847188743,9433.433585753266,9475.158943567585,9475.158943567583
CHN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143817,ZPC Zhejiang Rongsheng Refinery,9645.694592000124,9330.77804136033,9471.527609261531,9471.527609261531
IDN,manufacturing,aluminum,Refinery,3673070,IDN-Kayong Utara,9677.840947395172,,9463.750843136024,9928.430172225
IND,power,electricity-generation,coal,25450403,Titagarh power station,,,9458.0,9482.0
ZAF,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1753782,Natref Sasolburg Refinery,,,9451.104451171635,9451.104451171635
AUS,transportation,international-shipping,,2787724,Gladstone,9404.626168630008,9733.032703191619,9449.727030260778,9495.951420398305
UKR,manufacturing,iron-and-steel,BF/BOF,1567097,Metallurgical Plant Kametstal,,9718.21527369937,9441.325592603554,9604.12021276045
ZAF,power,electricity-generation,coal,25450903,Komati power station,10116.0,9420.0,9420.0,9420.0
RUS,manufacturing,aluminum,Smelting,3673130,Taishet aluminium plant,,9563.394016601884,9411.073357185287,9561.050621841627
RUS,manufacturing,aluminum,Smelting,3673126,Shelekhovo aluminium plant,,9563.394016601882,9411.073357185287,9561.050621841627
CHN,manufacturing,aluminum,Smelting,3672997,Qinghai Xiwang aluminium plant,,,9399.435705064128,9515.096933010844
CHN,buildings,residential-onsite-fuel-usage,,1281225,Bijie,,,9362.344646457997,9362.344646457997
GRC,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3143907,Hellenic Petroleum Aspropyrgos Refinery,10267.28712772877,,9344.73297009655,9344.73297009655
RUS,power,electricity-generation,coal,447625,Argayash CHP,,,9343.0,9371.0
CHN,buildings,residential-onsite-fuel-usage,,1281345,Dalian,9337.742194210852,,9342.209923961838,9342.209923961838
CHN,power,electricity-generation,coal,450661,Wujing power station,,,9337.0,9331.0
VNM,manufacturing,chemicals,ammonia,33999090,VNM-Tân Thành_ammonia,9947.357121509038,9331.888584515895,9331.888584515895,9331.888584515893
USA,power,electricity-generation,coal,25449230,Cumberland (TN),10568.0,9888.0,9330.0,
THA,transportation,international-shipping,,2801636,Laem Chebang,,,9312.153933868423,9309.305828278055
CHN,power,electricity-generation,coal,25454308,Zheneng Yueqing power station,,,9309.0,9341.0
JPN,power,electricity-generation,coal,449529,<unknown plant name>,10623.0,10142.0,9205.0,9233.0
IND,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,712437,HPCL Visakh Refinery,,,9201.85964992669,9201.85964992669
CHN,manufacturing,iron-and-steel,BF/BOF,1566717,Tongling Xuanli Special Steel Co Ltd,,,9184.427670967743,
CHN,power,electricity-generation,coal,25454746,Shenhua Guoneng Hami power station,,,9183.0,
USA,power,electricity-generation,coal,25448879,John E Amos,10201.0,9498.0,9174.0,9820.0
CHN,power,electricity-generation,coal,1752995,Inner Mongolia Changcheng power station,10068.0,10068.0,9170.0,
CHN,power,electricity-generation,coal,25457168,Nanyang Neixiang power station,,,9170.0,
CHN,power,electricity-generation,coal,25457182,Inner Mongolia Shenglu power station,,,9170.0,
CHN,power,electricity-generation,coal,25457203,Leilongwan power station,,,9170.0,
ARE,power,electricity-generation,coal,4406492,<unknown plant name>,23820.0,,,
ARG,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588273,Argentina_OtherBasins_OtherResources,10049.580166024474,9455.923004678123,,
ARG,power,electricity-generation,"gas, coal, other_fossil, oil",447592,PARANA,15400.0,11789.0,,
AUS,power,electricity-generation,"coal, oil",447845,Liddell,44750.0,32550.0,,
BIH,power,electricity-generation,coal,448369,Tuzla CHP Power Plant Bosnia and Herzegovina,10677.0,9991.0,,
BRA,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143755,Petrobras RPBC Cubatao Refinery,,9511.051011400266,,
BRA,manufacturing,iron-and-steel,BF/BOF,1566458,AVB Açailândia steel plant,,,,9472.171645517752
BRA,mineral-extraction,iron-mining,iron-mine,36395062,Minas-Rio Mine,10921.348258854665,,,
BRA,power,electricity-generation,coal,25453967,Porto do Pecém power station,10132.0,,,
BRA,power,electricity-generation,"coal, other_fossil",25450472,<unknown plant name>,13170.0,,,
CAN,mineral-extraction,iron-mining,iron-mine,36395100,Mont-Wright Mine,,9291.453329555654,,
CAN,power,electricity-generation,"coal, gas",4400643,Sundance,11241.0,,,
CHN,manufacturing,aluminum,Refinery,3673031,CHN-Guiyang,11972.485405074243,10017.11721005773,,
CHN,manufacturing,aluminum,Refinery,3673033,CHN-Binzhou,14965.606756342808,12521.396512572164,,
CHN,manufacturing,aluminum,Refinery,3673037,CHN-Luliang,12720.765742891384,10643.187035686336,,
CHN,manufacturing,aluminum,Refinery,3673038,CHN-Fangchenggang,14965.606756342804,12521.396512572164,,
CHN,manufacturing,aluminum,Refinery,3673041,CHN-Ordos,14965.606756342808,12521.396512572164,,
CHN,manufacturing,aluminum,Refinery,3673044,CHN-Wenshan Zhuang and Miao,10475.92472943996,,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566490,Fujian Yixin Steel Co Ltd,12257.958463209925,,,10518.287312180375
CHN,manufacturing,iron-and-steel,BF/BOF,1566535,Hebei Yongyang Special Steel Group Co Ltd,11161.051988624302,,,9890.102008344184
CHN,manufacturing,iron-and-steel,BF/BOF,1566580,Baotou Da'an Iron and Steel Co Ltd Hondlon District,9551.75460290556,9676.229516920834,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566597,Jiangyin Huaxi Iron and Steel Co Ltd,13686.647656467307,12637.759506032351,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566666,Xinjiang Yili Iron and Steel Co Ltd,,9584.384758413711,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566701,Henan Angang Zhoukou Iron and Steel Co Ltd,18049.915711968024,19344.057231569932,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566737,Panshi Jianlong Iron and Steel Co Ltd,9351.925630822316,,,10885.035105045867
CHN,manufacturing,iron-and-steel,BF/BOF,1567212,Fujian Longgang New Materials Co Ltd,10057.551069981513,9825.31042795322,,
CHN,manufacturing,iron-and-steel,BF/BOF,1567280,Tangshan Stainless Steel Co Ltd Guye District,25528.32101134939,9347.245756613302,,
