iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
CHN,buildings,residential-onsite-fuel-usage,,1281429,Luzhou,1315.2114488967215,1269.8020453953736,1317.3809341644924,1317.3809341644921
CHN,buildings,residential-onsite-fuel-usage,,1281214,Guigang,1311.015245621672,1300.6951226211477,1316.8652045893596,1316.8652045893593
CHN,buildings,residential-onsite-fuel-usage,,1281228,Qiandongnan Miao and Dong,1290.012822058049,1260.2778224338354,1316.3103797160406,1316.3103797160409
CHN,transportation,road-transportation,,3621135,Shanghai,1287.6228555750397,1273.4021418335683,1314.046545045862,1351.0767836783305
CHN,buildings,residential-onsite-fuel-usage,,1281300,Loudi,1296.715929700375,1276.686600961841,1311.5239624366097,1311.5239624366095
MAR,transportation,road-transportation,,3602992,Casablanca,1222.6410966160042,1206.3809542046151,1310.3871059668813,1351.6487804286658
IND,buildings,residential-onsite-fuel-usage,,1308056,Hyderabad,1283.6586263589147,1308.3177254004247,1310.102293001635,1310.102293001635
PAK,buildings,residential-onsite-fuel-usage,,1338019,Bannu,1259.7538011093652,1258.6299631584764,1308.6657130926326,1308.6657130926324
AGO,buildings,residential-onsite-fuel-usage,,1251284,Viana,1362.2276554395394,1272.052932093434,1307.3396038703656,1307.3396038703656
IND,buildings,residential-onsite-fuel-usage,,1308172,Jalpaiguri,1255.2622527194212,1285.4414436758345,1305.9892153326577,1305.9892153326577
CHN,power,electricity-generation,coal,25453234,Ninghai power station,1335.4518279063795,1303.4576116701535,1303.0191377751225,1254.4738136824526
COD,buildings,residential-onsite-fuel-usage,,1281646,Kamonia,1293.8457697993817,1292.3557185688019,1302.3143256526428,1302.3143256526428
IND,buildings,residential-onsite-fuel-usage,,1305841,Satna,1239.2474071146264,1272.7901626611492,1301.046109177813,1301.0461091778125
CHN,buildings,residential-onsite-fuel-usage,,1281210,Baise,1276.3266259293002,1250.877724837151,1299.7046862488185,1299.7046862488185
CHN,buildings,residential-onsite-fuel-usage,,1281252,Jiamusi,1326.1899457062568,1282.895879920806,1297.9693918518926,1297.9693918518926
CHN,buildings,residential-onsite-fuel-usage,,1281350,Jinzhou,1294.8984605611827,1271.4014248890003,1296.662067330608,1296.662067330608
ETH,buildings,residential-onsite-fuel-usage,,1296440,Borena,1214.9174255297826,1223.7485430749914,1296.5505548298017,1296.550554829802
IND,buildings,residential-onsite-fuel-usage,,1308126,Mau,1237.0863256136997,1265.6100477830232,1296.3325917426487,1296.3325917426487
IND,buildings,residential-onsite-fuel-usage,,1305675,Vadodara,1253.683538986175,1284.0846681078654,1295.0379948199666,1295.0379948199666
IND,buildings,residential-onsite-fuel-usage,,1305812,Bhopal,1248.1788684440894,1278.7338542887733,1292.814118199423,1292.8141181994229
IND,buildings,residential-onsite-fuel-usage,,1308082,Bahraich,1156.5844880145962,1189.231260622659,1291.6161477250437,1291.6161477250437
ZAF,buildings,residential-onsite-fuel-usage,,1392781,Capricorn,1310.7569628854963,1275.9095383297272,1290.6495918310593,1290.649591831059
ETH,transportation,road-transportation,,3630834,Bale,1167.3937868245725,1240.6970481979586,1290.4305015040015,1029.750257876582
CHN,power,electricity-generation,coal,25450220,Pingwei power station,1285.8710416925012,1282.0976690693785,1288.424220983391,1282.661421220132
CHN,buildings,residential-onsite-fuel-usage,,1281278,Enshi Tujia and Miao,1278.5187005184098,1246.6979101989168,1287.1914459529485,1287.191445952948
CHN,buildings,residential-onsite-fuel-usage,,1281381,Baoji,1305.560352125798,1268.4427777033761,1285.0232318190608,1285.023231819061
CHN,buildings,residential-onsite-fuel-usage,,1281320,Yangzhou,1295.785899775943,1271.556747726981,1282.3225347905416,1282.3225347905418
DEU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,1753569,BP Gelsenkirchen Refinery,1315.468218379962,1412.2047179066992,1280.2079827965038,1280.2079827965038
IND,buildings,residential-onsite-fuel-usage,,1305596,Nawada,1232.4149195941857,1262.5855570605245,1280.1588077570636,1280.1588077570632
IND,buildings,residential-onsite-fuel-usage,,1305650,Bhavnagar,1229.8665329947028,1261.5695550938472,1279.2873717938626,1279.2873717938623
ZAF,buildings,residential-onsite-fuel-usage,,1392788,Nkangala,1294.2641050763277,1260.3007028606253,1278.3925569537637,1278.3925569537635
IND,buildings,residential-onsite-fuel-usage,,1308078,Amroha,1182.6129802376456,1217.5426883397258,1276.402091843188,1276.402091843188
IND,buildings,residential-onsite-fuel-usage,,1307800,Amritsar,1217.3090287781051,1242.7637885406132,1272.549588264709,1272.5495882647092
YEM,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588829,Yemen_Say'un - Al Masila_Conventional onshore,1836.0905397370543,1355.7241048547162,1271.416069206387,1271.416069206387
IND,buildings,residential-onsite-fuel-usage,,1308076,Ambedkar Nagar,1184.9003201229134,1212.3669231823048,1267.815450770107,1267.8154507701067
SDN,transportation,road-transportation,,3632224,Khartoum Bahri,1261.7714949585834,1250.983247602431,1267.6404949996847,1250.5811739121496
CHN,buildings,residential-onsite-fuel-usage,,1281216,Hechi,1255.6262417816504,1234.1515694596549,1266.626487356386,1266.6264873563857
CHN,buildings,residential-onsite-fuel-usage,,1281254,Mudanjiang,1283.0375564838137,1250.151458281449,1266.4198942520088,1266.4198942520088
CHN,buildings,residential-onsite-fuel-usage,,1281411,Jinzhong,1274.555005396094,1249.4495667300969,1265.220237441143,1265.2202374411431
ARG,fossil-fuel-operations,oil-and-gas-transport,Shale oil,3588271,Argentina_Neuquen_Shale oil,,1032.4274498037387,1265.1531247546181,1265.1531247546184
IND,buildings,residential-onsite-fuel-usage,,1308011,Pali,1202.4916068812306,1238.7382545590185,1264.2940661774724,1264.2940661774726
IND,buildings,residential-onsite-fuel-usage,,1308084,Balrampur,1147.6470118579682,1179.7357786127977,1261.0213291748096,1261.0213291748094
IND,buildings,residential-onsite-fuel-usage,,1308097,Faizabad,1184.6490396697532,1211.4913721606151,1258.2274580873413,1258.2274580873413
GIN,buildings,residential-onsite-fuel-usage,,1299267,Conakry,1257.1922668571501,1257.1508047600728,1258.0523782666032,1258.0523782666032
CHN,power,electricity-generation,coal,25452033,Waigaoqiao power station,1202.476539210154,1208.1834981927973,1256.2277092625752,1271.1358216936146
IND,buildings,residential-onsite-fuel-usage,,1305763,Bellary,1208.9983508114426,1239.2242229727628,1256.2244475529183,1256.2244475529185
CHN,buildings,residential-onsite-fuel-usage,,1281269,Puyang,1252.7499377011186,1234.3404430537091,1254.8748533165667,1254.874853316567
CHN,buildings,residential-onsite-fuel-usage,,1281390,Binzhou,1256.6252357212932,1236.2917323938163,1254.767183393055,1254.7671833930553
IND,buildings,residential-onsite-fuel-usage,,1305798,Palakkad,1199.707510448711,1225.3998422567665,1251.7169200205017,1251.716920020502
CHN,buildings,residential-onsite-fuel-usage,,1281181,Lanzhou,1280.3978332127617,1231.0553308391611,1250.6342722374654,1250.6342722374654
IRQ,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588664,Iraq_Zagros Foldbelt_Conventional onshore,1243.3392335631738,1317.7099278298285,1249.0450484656776,1249.0450484656776
UGA,buildings,residential-onsite-fuel-usage,,1377131,Busiiro,1229.2370474615163,1232.15349566863,1248.4060871199633,1248.4060871199633
CHN,power,electricity-generation,coal,25453086,Houshi power station,1233.4407850065606,1211.9418458644877,1247.2076748505176,1250.8407442664854
IDN,manufacturing,iron-and-steel,BF/BOF,1566838,Dexin Steel Morowali plant,,1362.6326121441741,1244.5370263589073,1846.5424616494818
BRA,manufacturing,pulp-and-paper,,31922364,BRA-Imperatriz,1122.4031296629603,1242.7954952536886,1242.7954952536886,1244.2188631013853
CHN,buildings,residential-onsite-fuel-usage,,1281408,Changzhi,1254.7441762829403,1229.3091845519205,1241.8971703411805,1241.8971703411808
PHL,buildings,residential-onsite-fuel-usage,,1341288,Quezon City,1138.5919514921816,1241.6144027047667,1241.8363475503813,1241.8363475503813
CHN,buildings,residential-onsite-fuel-usage,,1281471,Dali Bai,1242.2399103126568,1227.4418385464885,1241.5801129630154,1241.5801129630156
IND,buildings,residential-onsite-fuel-usage,,1308112,Jhansi,1190.193914949829,1225.324097221113,1241.27226249089,1241.2722624908902
PAK,buildings,residential-onsite-fuel-usage,,1338020,Dera Ismail Khan,1209.9717089227242,1204.5007588209878,1241.0109339804953,1241.0109339804953
IND,buildings,residential-onsite-fuel-usage,,1305633,Raipur,1196.7166892326986,1227.1715480299868,1238.332067857349,1238.332067857349
IND,buildings,residential-onsite-fuel-usage,,1305646,Anand,1180.6007666112914,1210.4213679770994,1230.3002399034947,1230.3002399034945
MMR,buildings,residential-onsite-fuel-usage,,1329035,Hkamti,1180.2611110878797,1200.9489599058975,1229.3239006592457,1229.323900659246
CHN,power,electricity-generation,coal,25454545,Jurong power station,1214.2543504946766,1157.1952481135286,1223.7806410303133,1193.4633031453425
CHN,buildings,residential-onsite-fuel-usage,,1281443,Aksu,1259.966891712036,1200.1013320285078,1223.03538640852,1223.03538640852
ZAF,transportation,road-transportation,,3647979,Gert Sibande,1306.3503809077604,1217.6506279530793,1222.8647158415347,1245.5440743433787
IND,buildings,residential-onsite-fuel-usage,,1305521,Vizianagaram,1160.9492306974464,1193.2209724067523,1222.4868420581445,1222.4868420581442
BRA,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143749,Petrobras REPLAN Paulinia Refinery,981.7323181063496,1149.8574634828008,1218.3484007983823,1218.3484007983823
CHN,buildings,residential-onsite-fuel-usage,,1281231,Tongren,1194.497615965991,1165.0642436215526,1216.3818557879672,1216.381855787967
IND,buildings,residential-onsite-fuel-usage,,1308145,Sultanpur,1119.8688213242144,1146.739346132088,1213.5433416153585,1213.5433416153585
CHN,power,electricity-generation,coal,25454092,Huadian Laizhou power station,1199.3737824739085,1178.3672733307185,1212.6308762709643,1216.138667431209
IND,buildings,residential-onsite-fuel-usage,,1305609,Supaul,1173.5437455566937,1198.1413790673573,1210.8754409436958,1210.8754409436958
CHN,buildings,residential-onsite-fuel-usage,,1281191,Foshan,1224.4598803308195,1205.0664066036638,1210.7776988490511,1210.7776988490514
CHN,buildings,residential-onsite-fuel-usage,,1281199,Qingyuan,1206.9454282620732,1191.2802411292398,1210.3228111874562,1210.3228111874562
ETH,buildings,residential-onsite-fuel-usage,,1296418,Agew Awi,1146.5673456012862,1155.012736596754,1210.0829760436034,1210.0829760436034
BGD,buildings,residential-onsite-fuel-usage,,1259157,Mymensingh,1141.8195287046606,1186.2644423128036,1209.8847399996887,1209.884739999689
IND,buildings,residential-onsite-fuel-usage,,1305771,Davanagere,1166.7527860329385,1198.1530639695025,1207.4823414275245,1207.4823414275245
IND,buildings,residential-onsite-fuel-usage,,1305868,Jalna,1141.2185679654956,1176.1669090650432,1206.677831004026,1206.6778310040258
CHN,buildings,residential-onsite-fuel-usage,,1281207,Zhaoqing,1213.8089590115312,1195.035226891041,1206.3192009521415,1206.3192009521417
ZAF,buildings,residential-onsite-fuel-usage,,1392784,Vhembe,1213.1652568366383,1185.5738149037468,1203.0578962915056,1203.0578962915058
IND,buildings,residential-onsite-fuel-usage,,1308136,Sambhal,1129.4576149580685,1160.9571614885192,1202.4537712590688,1202.4537712590686
IND,buildings,residential-onsite-fuel-usage,,1305932,Baleshwar,1129.298053565294,1156.7822880833946,1201.6837203481014,1201.6837203481014
CHN,buildings,residential-onsite-fuel-usage,,1281449,Ili Kazakh,1241.5616321356426,1189.4891123652915,1201.4167983528225,1201.4167983528225
IND,buildings,residential-onsite-fuel-usage,,1308131,Pilibhit,1135.984844176337,1168.544591801934,1201.3706121910361,1201.370612191036
IND,buildings,residential-onsite-fuel-usage,,1305854,West Nimar,1137.4245755558518,1172.112768018889,1200.2303638953888,1200.2303638953888
CHN,power,electricity-generation,"coal, gas",447793,Shidongkou power station,1196.9675629641677,1183.942155710393,1198.9755463971553,1202.4833375574
CHN,buildings,residential-onsite-fuel-usage,,1281195,Jiangmen,1205.1122613802536,1182.8458781487548,1195.4677940637011,1195.467794063701
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",32440567,Baoshan Iron and Steel Co Ltd Headquarters,1080.5679431978751,1145.8901431556126,1194.9916313443903,1159.0420454457424
PAK,transportation,road-transportation,,3614323,Lahore,930.5185555901212,1099.3505560131719,1194.4287484428764,1248.0233620365573
CHN,buildings,residential-onsite-fuel-usage,,1281382,Hanzhong,1206.5823812144263,1170.195297924639,1192.6430202963209,1192.643020296321
CHN,buildings,residential-onsite-fuel-usage,,1281150,Chaohu,1186.4721133252895,1168.1141684555655,1192.4486040216343,1192.4486040216343
IND,buildings,residential-onsite-fuel-usage,,1305851,Ujjain,1152.3438321052763,1184.7081919338093,1192.3186232415874,1192.3186232415874
IND,buildings,residential-onsite-fuel-usage,,1305659,Kachchh,1139.6048554218248,1168.9937266983436,1190.9642435043227,1190.9642435043224
CHN,buildings,residential-onsite-fuel-usage,,1281286,Shiyan,1184.5478106067033,1159.871944229056,1190.600340398725,1190.600340398725
PAK,buildings,residential-onsite-fuel-usage,,1338010,Kalat,1173.038495720719,1162.1393759707857,1190.3753142167486,1190.3753142167486
IND,buildings,residential-onsite-fuel-usage,,1305653,Dahod,1089.1210674264203,1116.7347247874382,1189.3145340805506,1189.3145340805506
IND,buildings,residential-onsite-fuel-usage,,1308042,Thanjavur,1152.1656640531662,1179.6340640213275,1187.4409729626984,1187.4409729626984
ETH,buildings,residential-onsite-fuel-usage,,1296457,Fafan,1127.6647228130248,1133.4620927037245,1185.9190733194805,1185.9190733194807
IND,buildings,residential-onsite-fuel-usage,,1308028,Dindigul,1113.5115567415544,1142.7808502449307,1185.8302549527866,1185.8302549527866
ARE,fossil-fuel-operations,oil-and-gas-transport,Acid/sour gas,3588486,United Arab Emirates_Rub al Khali_Acid/sour gas,1183.8856954911587,1289.5564486548992,1183.4330415902873,1183.4330415902873
CHN,power,electricity-generation,coal,25454834,Guazhou Changle power station,,,1180.246447166564,1140.7211574859514
IND,buildings,residential-onsite-fuel-usage,,1305753,Purbi Singhbhum,1129.7682181328391,1160.399438674045,1180.2051472342732,1180.2051472342732
IND,buildings,residential-onsite-fuel-usage,,1305863,Dhule,1126.7684382430223,1159.420217969992,1180.185191908925,1180.1851919089252
IND,buildings,residential-onsite-fuel-usage,,1305832,Morena,1108.6628511174024,1140.2823771893072,1177.9129004224449,1177.912900422445
ETH,transportation,road-transportation,,3630830,Misraq Shewa,1135.9235410037475,1218.392035019694,1177.1757262900787,1135.2209932360129
CHN,buildings,residential-onsite-fuel-usage,,1281309,Changzhou,1186.0659524285895,1164.5367303612943,1176.570145493347,1176.570145493347
CHN,power,electricity-generation,coal,25457222,Weiqiao Zouping-1 power station,1163.0272035636071,1142.6003313217966,1175.8617082162582,1179.306860248641
ARG,fossil-fuel-operations,oil-and-gas-transport,Shale gas,3588270,Argentina_Neuquen_Shale gas,870.0382747414833,1048.8682632828247,1174.3508018440687,1174.3508018440687
HND,buildings,residential-onsite-fuel-usage,,1302051,Distrito Central,1151.263110802148,1144.345236640892,1165.139727246602,1165.139727246602
IND,buildings,residential-onsite-fuel-usage,,1305862,Chandrapur,1117.6718953674676,1149.7018637232545,1161.8258056481986,1161.8258056481984
IND,buildings,residential-onsite-fuel-usage,,1305814,Chhatarpur,1088.6695023002862,1122.1811748439911,1159.8662388520484,1159.8662388520484
ETH,buildings,residential-onsite-fuel-usage,,1296477,Keffa,1086.800566940781,1093.78004910264,1158.5649162415482,1158.5649162415482
TKM,buildings,residential-onsite-fuel-usage,,1371461,Gurbansoltan Eje,1163.652230574191,1143.7162767414063,1157.6361075208765,1157.6361075208765
IND,buildings,residential-onsite-fuel-usage,,1307827,Jalandhar,1113.6015988649763,1142.9668676165113,1157.1282337858809,1157.1282337858809
IND,buildings,residential-onsite-fuel-usage,,1305827,Jabalpur,1111.247100545602,1141.958160280035,1157.1174214418213,1157.1174214418213
ZAF,transportation,road-transportation,,3647951,O.R.Tambo,1107.7158952375296,1120.1657421489708,1153.6980230337515,1173.4421736579561
IND,buildings,residential-onsite-fuel-usage,,1305823,Gwalior,1098.9723518513874,1128.2226764572588,1152.227942958615,1152.2279429586151
IND,buildings,residential-onsite-fuel-usage,,1308085,Banda,1093.605349918873,1124.968385128599,1151.7921591408583,1151.7921591408583
IND,buildings,residential-onsite-fuel-usage,,1308124,Mainpuri,1036.8580708027644,1067.210802634765,1150.9758024310008,1150.975802431001
HTI,buildings,residential-onsite-fuel-usage,,1302831,Port-au-Prince,1152.8406665379855,1137.014976002255,1150.6665166028888,1150.6665166028888
BGD,buildings,residential-onsite-fuel-usage,,1259126,Comilla,1107.0417978754856,1132.7273031261025,1150.664983011727,1150.664983011727
IND,buildings,residential-onsite-fuel-usage,,1305679,Faridabad,1109.7499359000826,1137.6238450066874,1150.2067837895447,1150.2067837895447
MOZ,buildings,residential-onsite-fuel-usage,,1329442,Maputo,1147.569873528999,1146.7951269720354,1149.6365132895696,1149.6365132895696
TCD,transportation,road-transportation,,3635241,Barh El Gazel,1152.0877341882715,1151.4187833600076,1146.5125270831209,1122.2225201874012
CHN,buildings,residential-onsite-fuel-usage,,1281229,Qiannan Buyei and Miao,1133.6718829374206,1106.2759815029506,1145.6908404476242,1145.6908404476242
CHN,buildings,residential-onsite-fuel-usage,,1281380,Ankang,1127.7910311346545,1096.9544969138037,1144.0069291020961,1144.006929102096
IND,manufacturing,iron-and-steel,BF/BOF,1566849,SAIL Bhilai steel plant,1089.5251039718512,1306.8447506649402,1142.9860028523835,1309.5358746778975
COD,buildings,residential-onsite-fuel-usage,,1281753,Beni,1127.2288773198297,1128.0552510050552,1142.6144018139748,1142.6144018139748
IND,buildings,residential-onsite-fuel-usage,,1305847,Shivpuri,1074.3652540363998,1108.242080858544,1140.3961195248064,1140.3961195248066
CHN,power,electricity-generation,coal,25452028,Zouxian power station,1157.011654789254,1171.9780822888447,1139.7815705680287,1178.931025481472
IND,manufacturing,iron-and-steel,BF/BOF,1566855,Vizag Steel plant,1382.7581972031649,1279.0068639469455,1139.7765456318723,1119.4764379316966
MMR,buildings,residential-onsite-fuel-usage,,1329054,Dawei,1097.0409722252793,1110.0476984776112,1138.0039423460294,1138.0039423460294
CHN,power,electricity-generation,coal,25453164,Yuhuan power station,1099.2623865554644,1089.795546534544,1137.9023967321837,1134.3319664440771
CHN,buildings,residential-onsite-fuel-usage,,1281242,Qinhuangdao,1141.2736478229695,1117.709788732211,1135.8730858223873,1135.8730858223873
IND,buildings,residential-onsite-fuel-usage,,1305744,Hazaribagh,1065.9549040876161,1094.1038542063156,1135.1681728608037,1135.1681728608037
CHN,buildings,residential-onsite-fuel-usage,,1281441,Ziyang,1130.7410799579625,1091.624363183988,1134.6411411041254,1134.6411411041254
CHN,buildings,residential-onsite-fuel-usage,,1281346,Dandong,1118.3527738085563,1103.0304303495539,1130.1358380934453,1130.135838093445
CHN,buildings,residential-onsite-fuel-usage,,1281176,Dingxi,1158.6299238265024,1113.8381066479153,1129.3541201391947,1129.3541201391947
CHN,power,electricity-generation,coal,25451063,Hubei Ezhou power station,1171.2590071495638,1077.9567513687189,1128.255971041511,1105.6432458835059
ARG,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588273,Argentina_OtherBasins_OtherResources,1307.283606597472,1164.4063811054334,1126.4518946942262,1126.4518946942262
CHN,buildings,residential-onsite-fuel-usage,,1281219,Liuzhou,1113.7936116198507,1101.512540925501,1124.465483659776,1124.465483659776
POL,power,electricity-generation,coal,25450770,Opole power station,1249.7698038147216,1247.6345414460134,1124.3543402156238,1100.4439790302426
CHN,power,electricity-generation,coal,25451015,Qinbei power station,1128.7702363328176,1128.2559710415107,1123.9965103469283,1148.8642441079476
COD,buildings,residential-onsite-fuel-usage,,1281636,Djugu,1081.6152413686857,1082.9652684785715,1122.8593526552834,1122.8593526552834
TCD,buildings,residential-onsite-fuel-usage,,1368401,N'Djamena,1121.0603829156942,1111.9886524829953,1122.1814502266893,1122.1814502266893
IND,buildings,residential-onsite-fuel-usage,,1307783,Sundargarh,1060.3121306302014,1092.3295521068012,1120.7801770540752,1120.7801770540752
IND,buildings,residential-onsite-fuel-usage,,1305947,Kendujhar,1053.917169456062,1085.7028621728277,1120.534341102111,1120.5343411021113
CHN,power,electricity-generation,coal,25453828,Tianjin Beijiang power station,1141.1812632777985,1068.8740778287997,1119.3612148851767,1122.618449533975
IND,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143919,Mangalore Refinery,1077.195993755365,1091.348671884325,1118.32075436106,1118.32075436106
IND,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,712429,IOCL Paradip Refinery,1077.195993755365,1091.348671884325,1118.32075436106,1118.32075436106
IND,buildings,residential-onsite-fuel-usage,,1305751,Palamu,1058.048085609842,1085.0607340602367,1117.1458916976203,1117.14589169762
CHN,power,electricity-generation,coal,25450166,Suizhong power station,1104.2647902730846,1084.8470554334847,1116.4171758756856,1119.674410524484
POL,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1753729,Orlen Mazovian Petrochemical Plock Refinery,1016.8658385046166,1186.810092291737,1113.6032179053534,1113.6032179053534
BGD,buildings,residential-onsite-fuel-usage,,1259179,Sylhet,1023.9432834541317,1100.6033209527411,1112.3115541286452,1112.3115541286454
ZMB,mineral-extraction,copper-mining,copper-mine,31715308,Lumwana Mine,1245.138685546736,1022.6860186533086,1111.8384181417184,1111.8384181417184
IND,buildings,residential-onsite-fuel-usage,,1305658,Junagadh,1064.8340979850072,1093.129187070178,1110.7840566779605,1110.7840566779605
SDN,transportation,road-transportation,,3632226,Omdurman,1072.8233879816125,1079.7141521774174,1110.6857446767335,1128.9345091161924
TKM,buildings,residential-onsite-fuel-usage,,1371441,Berkararlyk,1105.4227663842464,1099.3166296305285,1110.0678507881178,1110.0678507881178
TZA,buildings,residential-onsite-fuel-usage,,1374804,Geita,1065.4430009582043,1063.3789978237965,1109.2817823826113,1109.2817823826113
ETH,transportation,road-transportation,,3630714,Addis Abeba,1139.9386586617948,1131.7687933074694,1108.450462624944,1099.2693506190863
CHN,power,electricity-generation,coal,25453911,Taizhou power station,1149.159780599572,1123.620675579759,1108.336728381551,1098.878220074463
IND,buildings,residential-onsite-fuel-usage,,1305570,Sonitpur,1071.1173959089272,1099.9691628912615,1106.505150834445,1106.5051508344447
IND,buildings,residential-onsite-fuel-usage,,1308088,Basti,1023.6196607065813,1050.2951049883122,1105.6208049306847,1105.6208049306847
TKM,buildings,residential-onsite-fuel-usage,,1371472,Hojambaz,1091.9976254709372,1072.038204665832,1105.1004346143254,1105.1004346143256
IND,buildings,residential-onsite-fuel-usage,,1307899,Banswara,1013.8853898178752,1040.2302805005643,1102.7624492198381,1102.762449219838
CHN,transportation,road-transportation,,3620957,Suzhou,1065.748876783388,1061.208562445011,1102.7219106727605,1133.8066126521928
IND,buildings,residential-onsite-fuel-usage,,1305618,Bilaspur,1052.2192947721933,1082.664913153931,1102.5274354893484,1102.5274354893481
IND,buildings,residential-onsite-fuel-usage,,1305660,Kheda,1045.4432378825186,1074.2943811561709,1102.4752663295355,1102.4752663295353
CHN,manufacturing,iron-and-steel,BF/BOF,1566560,Wuhan Iron and Steel Co Ltd,1053.3445436821253,1192.1808260694277,1101.088591994078,1210.827132730581
ZAF,buildings,residential-onsite-fuel-usage,,1392783,Sekhukhune,1103.5799837589125,1079.5524425701208,1099.323424949182,1099.323424949182
IND,buildings,residential-onsite-fuel-usage,,1308001,Hanumangarh,1054.538428217573,1084.1039330168867,1099.2787313522772,1099.2787313522772
IND,buildings,residential-onsite-fuel-usage,,1308098,Farrukhabad,993.1977568633929,1020.7529732829277,1098.7205974302374,1098.7205974302374
RUS,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588449,Russian Federation_West Siberia (Omsk/Nyurolka)_Conventional onshore,1279.052389063789,1098.5807826986534,1097.2683831825075,1097.2683831825075
IND,buildings,residential-onsite-fuel-usage,,1308095,Etah,996.9855659729675,1023.9824139916319,1096.797592761483,1096.7975927614827
DEU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,1753570,Total Leuna Refinery,1126.8350397861811,1209.6998903156073,1096.6309893637458,1096.6309893637458
CMR,buildings,residential-onsite-fuel-usage,,1281558,Bénoué,1099.270641406852,1075.055743272925,1096.1873856026878,1096.1873856026878
CHN,transportation,road-transportation,,3621211,Tianjin,1118.4672325814067,1035.3285985307002,1093.4016716074211,1129.594929484514
CHN,buildings,residential-onsite-fuel-usage,,1281227,Liupanshui,1090.6685842319537,1060.6311616057064,1092.8891927242146,1092.8891927242144
CHN,power,electricity-generation,coal,25453295,Shangdu power station,1074.1237248352734,1088.8559596166212,1092.864863799758,1081.6524599125478
IND,buildings,residential-onsite-fuel-usage,,1308029,Erode,1040.9658894362356,1066.1770921359985,1092.5048482614395,1092.5048482614395
IND,buildings,residential-onsite-fuel-usage,,1305591,Madhepura,1056.5378883466676,1080.139849938141,1091.9014542719815,1091.9014542719815
CHN,buildings,residential-onsite-fuel-usage,,1281349,Huludao,1078.4556054973032,1057.541019435446,1091.1815022133837,1091.1815022133837
CHN,buildings,residential-onsite-fuel-usage,,1281262,Jiaozuo,1085.5320679490494,1080.0787616328357,1090.5851711151038,1090.5851711151038
IND,buildings,residential-onsite-fuel-usage,,1307994,Dausa,1010.7510650390695,1039.7157105982203,1089.6022253226827,1089.6022253226827
CHN,buildings,residential-onsite-fuel-usage,,1281183,Longnan,1130.2355143109946,1098.7378159834273,1089.5749095883882,1089.5749095883882
CHN,buildings,residential-onsite-fuel-usage,,1281340,Tonghua,1088.245970468453,1079.2224041447705,1086.8406634584446,1086.8406634584446
IND,buildings,residential-onsite-fuel-usage,,1305875,Nandurbar,1027.2396937698843,1058.4436845436283,1085.4103222984288,1085.4103222984288
IND,buildings,residential-onsite-fuel-usage,,1305782,Raichur,1037.7981163882796,1065.607824375976,1082.6590608652716,1082.6590608652716
IND,buildings,residential-onsite-fuel-usage,,1307847,Patiala,1047.2081697034944,1072.3604317541347,1081.3796217119432,1081.3796217119432
CHN,power,electricity-generation,coal,25454807,Wujiaqu power station,1121.2349699733645,1058.4133434759276,1081.0260686339325,1077.9567513687186
KAZ,mineral-extraction,copper-mining,copper-mine,31715073,Zhezkazgan Operation,,914.1853177686123,1079.0086948184116,1079.0086948184116
ETH,buildings,residential-onsite-fuel-usage,,1296483,Silti,992.9414599740485,993.1876975671604,1078.7034023469305,1078.7034023469307
IND,buildings,residential-onsite-fuel-usage,,1308114,Kanpur Dehat,972.2037914484367,1001.8782638873159,1078.695144189104,1078.6951441891042
IND,buildings,residential-onsite-fuel-usage,,1305792,Kannur,1041.410373040893,1064.6068818824428,1078.5751453875014,1078.5751453875014
ZAF,transportation,road-transportation,,3647945,Amathole,1052.0404921367929,1071.625230930287,1077.6035881638393,1126.6266846646706
MMR,buildings,residential-onsite-fuel-usage,,1329014,Hpa-an,1043.6594232704656,1056.7075062595268,1075.7860097149478,1075.7860097149478
IND,buildings,residential-onsite-fuel-usage,,1305584,Jamui,1019.806770049884,1045.945348607186,1073.9985282056457,1073.9985282056457
IND,buildings,residential-onsite-fuel-usage,,1305602,Saharsa,1027.8901252469598,1051.6028517771472,1072.555771254633,1072.5557712546329
CHN,transportation,road-transportation,,3621195,Chengdu,960.1922186561202,1014.2144245130308,1071.6037958937054,1149.6539987442889
IND,buildings,residential-onsite-fuel-usage,,1308009,Kota,1027.3345247397037,1057.562001320087,1070.1288553700674,1070.1288553700674
SEN,transportation,road-transportation,,3632297,Mbacké,961.1751285405786,1016.4763093676406,1068.5783296511695,1048.4159564680565
IDN,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588656,Indonesia_South Sumatra_Conventional onshore,1133.4028574633767,1113.5051563439938,1067.8202847876823,1067.8202847876823
